Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2022-07-01,563.8003983389129,10.227726936340332,37.8016242980957,0.15883815497779458,2757953.0
2022-08-01,549.080367020568,10.227726936340332,37.62189865112305,0.15442258084835983,2762352.0
2022-09-01,486.2864872914115,10.227726936340332,36.71874237060547,0.11000087347614895,2766751.0
2022-10-01,472.3085181242445,10.227726936340332,33.75836181640625,0.08035527599188311,2771150.0
2022-11-01,449.68626026778844,10.227726936340332,32.56510543823242,0.06939008615369618,2775549.0
2022-12-01,481.0231612245984,10.269754409790039,31.85749053955078,0.07544747587877543,2779948.0
2023-01-01,523.9401944076815,10.269754409790039,46.35883712768555,0.1180799129254917,2784355.0
2023-02-01,463.6701103790438,10.269754409790039,42.27091598510742,0.10978082855447438,2788754.0
2023-03-01,482.19230203286395,10.269754409790039,37.69617462158203,0.09726712274429652,2793153.0
2023-04-01,449.88636493620135,10.269754409790039,28.47216033935547,0.06218230702676176,2797552.0
2023-05-01,513.4486648767233,10.269754409790039,34.97297286987305,0.1063589326543693,2801951.0
2023-06-01,524.1031499991092,11.227229118347168,40.12664794921875,0.14513347372660218,2806350.0
2023-07-01,561.3417455631933,11.227229118347168,41.038841247558594,0.1673255368479219,2810749.0
2023-08-01,546.7022515334895,11.227229118347168,40.29671096801758,0.16270351946326767,2815148.0
2023-09-01,484.1948015053482,11.227229118347168,39.3843994140625,0.11686925692171898,2819547.0
2023-10-01,470.2909510309333,11.227229118347168,36.64138412475586,0.08628746019983367,2823946.0
2023-11-01,447.7786037417642,11.227229118347168,35.246952056884766,0.07473728148418352,2828345.0
2023-12-01,478.99669013507753,11.29335880279541,35.15251159667969,0.08069472199912048,2832744.0
2024-01-01,521.9948198033873,11.29335880279541,41.888668060302734,0.0931084059721879,2837151.0
2024-02-01,461.96208935264207,11.29335880279541,41.598575592041016,0.08446035297788985,2841550.0
2024-03-01,480.4300779810179,11.29335880279541,37.80788040161133,0.07065710348075392,2845949.0
2024-04-01,448.2553095271174,11.29335880279541,27.12820816040039,0.04555296506668948,2850348.0
2024-05-01,511.60203513656376,11.29335880279541,35.663414001464844,0.0818244717636665,2854747.0
2024-06-01,522.2333434529052,11.098684310913086,39.93589782714844,0.11784930881416873,2859146.0
2024-07-01,559.355274668287,11.098684310913086,42.153656005859375,0.135125555733811,2863545.0
2024-08-01,544.7832576228825,11.098684310913086,42.15305709838867,0.1304538470971006,2867944.0
2024-09-01,482.5090527141083,11.098684310913086,40.46717071533203,0.08833133901989919,2872343.0
2024-10-01,468.6670285343628,11.098684310913086,36.036861419677734,0.06086879713751075,2876742.0
2024-11-01,446.24516814692515,11.098684310913086,34.095638275146484,0.05190335551646006,2881141.0
2024-12-01,477.3699203615268,11.585836410522461,33.38710403442383,0.059348489463811535,2885540.0
2025-01-01,520.6578615455578,11.585836410522461,49.535404205322266,0.0986267260691734,2889947.0
2025-02-01,460.79191983266685,11.585836410522461,46.52437973022461,0.08977146382465888,2894346.0
2025-03-01,479.22665670833413,11.585836410522461,41.351654052734375,0.0762575585037377,2898745.0
2025-04-01,447.14506066526496,11.585836410522461,30.243892669677734,0.049237948782991425,2903144.0
2025-05-01,510.3491590666071,11.585836410522461,38.87923812866211,0.08737460877546516,2907543.0
2025-06-01,520.9689959484083,12.649593353271484,44.01884078979492,0.12399847604803706,2911942.0
2025-07-01,558.0165779653339,12.649593353271484,45.753849029541016,0.142157833968788,2916341.0
2025-08-01,543.4945424789609,12.649593353271484,45.395633697509766,0.13731250319826213,2920740.0
2025-09-01,481.3810130048521,12.649593353271484,43.80690002441406,0.09427402560786562,2925139.0
2025-10-01,467.5842231778526,12.649593353271484,39.426029205322266,0.06609738095004619,2929538.0
2025-11-01,445.22641420044124,12.649593353271484,37.68988037109375,0.05658029574567723,2933937.0
2025-12-01,476.2931723941714,12.837416648864746,37.18433380126953,0.06380145675131373,2938336.0
2026-01-01,515.105534082792,12.837416648864746,55.07431411743164,0.10021920049509478,2942746.0
2026-02-01,455.89214810049356,12.837416648864746,50.340667724609375,0.09140969997917793,2947134.0
2026-03-01,474.14550018600573,12.837416648864746,44.18466567993164,0.07811527206176119,2951522.0
2026-04-01,442.4176903221005,12.837416648864746,32.732521057128906,0.050771847507345924,2955910.0
2026-05-01,504.9691365531443,12.837416648864746,41.53996658325195,0.08923412917327762,2960298.0
2026-06-01,515.4927452688075,13.94174861907959,47.73202896118164,0.12565649029431375,2964686.0
2026-07-01,552.167822358082,13.94174861907959,48.915279388427734,0.1439619356713685,2969074.0
2026-08-01,537.8143389759143,13.94174861907959,48.31658172607422,0.13905591687784524,2973462.0
2026-09-01,476.3644072065416,13.94174861907959,46.79844284057617,0.09604668081494018,2977850.0
2026-10-01,462.725434723855,13.94174861907959,42.18934631347656,0.0679010495638511,2982238.0
2026-11-01,440.613253885823,13.94174861907959,40.413944244384766,0.05828484578081346,2986626.0
2026-12-01,471.37229213905385,13.959424018859863,40.28452682495117,0.06543007335020852,2991014.0
2027-01-01,512.8024466816496,13.959424018859863,63.261680603027344,0.10420232900792932,2995404.0
2027-02-01,453.86563468400476,13.959424018859863,56.259063720703125,0.09542796897646819,2999792.0
2027-03-01,472.0501933971999,13.959424018859863,47.34538650512695,0.08233298680189739,3004180.0
2027-04-01,440.4740477861893,13.959424018859863,35.274330139160156,0.0539037015235609,3008568.0
2027-05-01,502.76373103357633,13.959424018859863,44.45566940307617,0.0935087148147335,3012956.0
2027-06-01,513.2546620471514,15.603426933288574,52.231082916259766,0.13009562226395635,3017344.0
2027-07-01,549.7846930171173,15.603426933288574,52.88466262817383,0.14895823697076174,3021732.0
2027-08-01,535.5069362748338,15.603426933288574,51.5460090637207,0.1439292277883899,3026120.0
2027-09-01,474.3328098787398,15.603426933288574,49.902767181396484,0.1003919251909559,3030508.0
2027-10-01,460.7637708178468,15.603426933288574,45.3061408996582,0.0718939376651475,3034896.0
2027-11-01,438.7565048215303,15.603426933288574,43.629695892333984,0.0619576900971959,3039284.0
2027-12-01,469.3979016135773,15.253411293029785,44.37822723388672,0.06896692952467594,3043672.0
2028-01-01,510.91004710534105,15.253411293029785,71.941162109375,0.10854215107301948,3048062.0
2028-02-01,452.20220642434765,15.253411293029785,61.12514877319336,0.09992953254091598,3052450.0
2028-03-01,470.33196558011906,15.253411293029785,50.78395462036133,0.08683332504226123,3056838.0
2028-04-01,438.8817584849991,15.253411293029785,38.140567779541016,0.057290705723701756,3061226.0
2028-05-01,500.95882097354723,15.253411293029785,47.43160629272461,0.09810704270984329,3065614.0
2028-06-01,511.4248704072505,17.32230567932129,56.96146774291992,0.1348259848965091,3070002.0
2028-07-01,547.8383110145427,17.32230567932129,56.960975646972656,0.15425256930809272,3074390.0
2028-08-01,533.6243795427927,17.32230567932129,54.90584182739258,0.14910333004513093,3078778.0
2028-09-01,472.6769901458436,17.32230567932129,52.91024398803711,0.10502106448919045,3083166.0
2028-10-01,459.1666655870634,17.32230567932129,48.55153274536133,0.07614837537235243,3087554.0
2028-11-01,437.24643767573906,17.32230567932129,46.87153244018555,0.06591289406980391,3091942.0
2028-12-01,467.79384787797164,16.604225158691406,48.70223617553711,0.07276106253734305,3096330.0
2029-01-01,509.40180828968755,16.604225158691406,93.71862030029297,0.1119328639886772,3100720.0
2029-02-01,450.8782786299221,16.604225158691406,73.2234115600586,0.10376805987587842,3105108.0
2029-03-01,468.96635338974545,16.604225158691406,54.58523941040039,0.09168978248911996,3109496.0
2029-04-01,437.6181000962142,16.604225158691406,41.1356201171875,0.0609569890263964,3113884.0
2029-05-01,499.52850488988776,16.604225158691406,51.70764923095703,0.10300699080442575,3118272.0
2029-06-01,509.9769907706891,20.608957290649414,70.1385269165039,0.13897949264215623,3122660.0
2029-07-01,546.3004965066094,20.608957290649414,70.43740844726562,0.15905823588603632,3127048.0
2029-08-01,532.1392086569867,20.608957290649414,65.24527740478516,0.1542185985859856,3131436.0
2029-09-01,471.37275561383547,20.608957290649414,55.8941535949707,0.11000491127142914,3135824.0
2029-10-01,457.91064424949656,20.608957290649414,51.819190979003906,0.08076289813379271,3140212.0
2029-11-01,436.06074699484833,20.608957290649414,49.879615783691406,0.07016034918760393,3144600.0
2029-12-01,466.53639200911533,19.055866241455078,56.98602294921875,0.07614574215805472,3148988.0
2030-01-01,508.36456174933676,19.055866241455078,120.43225860595703,0.11514620943486067,3153378.0
2030-02-01,449.970802143034,19.055866241455078,86.59893035888672,0.10759272075969308,3157766.0
2030-03-01,468.03349868475726,19.055866241455078,60.452266693115234,0.0966823651727779,3162154.0
2030-04-01,436.75786552017945,19.055866241455078,43.793453216552734,0.0651149707217036,3166542.0
2030-05-01,498.55823055065866,19.055866241455078,62.259944915771484,0.10781037592258687,3170930.0
2030-06-01,508.9983113502333,25.07518768310547,93.2414779663086,0.14208834666682338,3175318.0
2030-07-01,545.2647587544258,25.07518768310547,91.52493286132812,0.1626010134031934,3179706.0
2030-08-01,531.142689254777,25.07518768310547,85.73738098144531,0.15805870197169195,3184094.0
2030-09-01,470.5009311641088,25.07518768310547,60.38025665283203,0.11517786879412112,3188482.0
2030-10-01,457.07423885093976,25.07518768310547,54.784080505371094,0.08567857313729171,3192870.0
2030-11-01,435.2742646980632,25.07518768310547,52.475730895996094,0.07476491570818382,3197258.0
2030-12-01,465.7056479698255,22.755443572998047,66.67015075683594,0.07985043384394941,3201646.0
2031-01-01,508.95525379151894,22.755443572998047,155.16650390625,0.11832045172490181,3206037.0
2031-02-01,450.49005240266075,22.755443572998047,106.52253723144531,0.11184623183751286,3210524.0
2031-03-01,468.5698198233225,22.755443572998047,67.73667907714844,0.10271284847259299,3215011.0
2031-04-01,437.25485308579164,22.755443572998047,47.98194885253906,0.07027234499582426,3219498.0
2031-05-01,499.12158400240696,22.755443572998047,80.49378204345703,0.1128023502720348,3223985.0
2031-06-01,509.5694263416254,31.47910499572754,127.05107116699219,0.1441205732723255,3228472.0
2031-07-01,545.8722566540436,31.47910499572754,122.10649108886719,0.1651699622477596,3232959.0
2031-08-01,531.7302589757481,31.47910499572754,119.38585662841797,0.1607603802689832,3237446.0
2031-09-01,471.01771535685657,31.47910499572754,73.3244400024414,0.12110013883816777,3241933.0
2031-10-01,457.5726877606718,31.47910499572754,57.527313232421875,0.09193524734964431,3246420.0
2031-11-01,435.74554731956346,31.47910499572754,55.98005676269531,0.08047017982956987,3250907.0
2031-12-01,466.2062410878683,28.722124099731445,84.02588653564453,0.0843572438491337,3255394.0
2032-01-01,508.35734746552487,28.722124099731445,200.81649780273438,0.1200089471927647,3259886.0
2032-02-01,449.9711736373264,28.722124099731445,134.2892608642578,0.1149994359819987,3264373.0
2032-03-01,468.04092252344856,28.722124099731445,77.54610443115234,0.10791830853523526,3268860.0
2032-04-01,436.7713306899635,28.722124099731445,58.65338897705078,0.07498400747849443,3273347.0
2032-05-01,498.58107518562565,28.722124099731445,104.53652954101562,0.11597077138703148,3277834.0
2032-06-01,509.0292052483593,40.84546661376953,190.82786560058594,0.14329157821300417,3282321.0
2032-07-01,545.30600053304,40.84546661376953,174.43341064453125,0.16405908694043458,3286808.0
2032-08-01,531.1907243197586,40.84546661376953,158.49830627441406,0.15967131771973403,3291295.0
2032-09-01,470.5503883448602,40.84546661376953,97.54388427734375,0.12482155192949847,3295782.0
2032-10-01,457.1290628127586,40.84546661376953,62.03313064575195,0.09792579764650541,3300269.0
2032-11-01,435.33289598384874,40.84546661376953,61.94337463378906,0.08583034818986283,3304756.0
2032-12-01,465.77517879466694,37.75513458251953,109.18383026123047,0.08848718432420609,3309243.0
2033-01-01,504.9536248372305,37.75513458251953,218.20254516601562,0.12517257015978903,3313735.0
2033-02-01,446.9683990402089,37.75513458251953,150.64712524414062,0.11957249967640891,3318222.0
2033-03-01,464.92790220269063,37.75513458251953,82.9991455078125,0.11394413137457939,3322709.0
2033-04-01,433.87592735745056,37.75513458251953,63.44533157348633,0.08004233670382015,3327196.0
2033-05-01,495.2868790338096,37.75513458251953,112.55668640136719,0.12133836362354605,3331683.0
2033-06-01,505.6771687294113,45.19672393798828,207.773193359375,0.14752613388307595,3336170.0
2033-07-01,541.7269716705426,45.19672393798828,197.2492218017578,0.1682971759283722,3340657.0
2033-08-01,527.7159593129624,45.19672393798828,172.65235900878906,0.16387197198928757,3345144.0
2033-09-01,467.48257494631497,45.19672393798828,107.87665557861328,0.130042777261435,3349631.0
2033-10-01,454.15866406608234,45.19672393798828,65.6757583618164,0.10408102096295258,3354118.0
2033-11-01,432.5135361258618,45.19672393798828,65.7265396118164,0.09153465114854431,3358605.0
2033-12-01,462.7687482233611,42.08755874633789,119.17501068115234,0.09392156485736157,3363092.0
2034-01-01,503.1253860334293,42.08755874633789,232.98226928710938,0.1290305729159554,3367584.0
2034-02-01,445.3597284873302,42.08755874633789,161.92361450195312,0.1231051661344822,3372071.0
2034-03-01,463.2646248043126,42.08755874633789,88.10226440429688,0.11811415356685177,3376558.0
2034-04-01,432.33301390546416,42.08755874633789,68.19827270507812,0.08405659726692843,3381045.0
2034-05-01,493.53617097696906,42.08755874633789,118.92737579345703,0.1253611714277795,3385532.0
2034-06-01,503.9005312359606,49.07343292236328,227.26998901367188,0.15060395280110137,3390019.0
2034-07-01,539.8351777843374,49.07343292236328,218.3865966796875,0.17108517099834986,3394506.0
2034-08-01,525.8842839629267,49.07343292236328,187.453857421875,0.16652737135615228,3398993.0
2034-09-01,465.86985967304054,49.07343292236328,114.61990356445312,0.13342989349853032,3403480.0
2034-10-01,452.6014703194016,49.07343292236328,70.22139739990234,0.108337535094745,3407967.0
2034-11-01,431.03969313579023,49.07343292236328,68.93920135498047,0.09560962432002981,3412454.0
2034-12-01,461.20148109083533,46.237117767333984,128.62193298339844,0.09803677379904466,3416941.0
2035-01-01,501.6160626263908,46.237117767333984,249.50888061523438,0.13307673568204081,3421433.0
2035-02-01,444.0329896786848,46.237117767333984,175.43443298339844,0.12676317095427403,3425920.0
2035-03-01,461.8941717411374,46.237117767333984,94.20442199707031,0.12231149187616266,3430407.0
2035-04-01,431.0630837516383,46.237117767333984,73.73717498779297,0.08831779899262489,3434894.0
2035-05-01,492.09668832851025,46.237117767333984,128.22879028320312,0.12955881530411392,3439381.0
2035-06-01,502.44118677022465,53.73134231567383,251.60073852539062,0.1537750347484113,3443868.0
2035-07-01,538.2829276568103,53.73134231567383,240.3026885986328,0.17391198934463797,3448355.0
2035-08-01,524.382921373176,53.73134231567383,205.3175048828125,0.16915953112138152,3452842.0
2035-09-01,464.5494036002938,53.73134231567383,122.50652313232422,0.13680529835956573,3457329.0
2035-10-01,451.32789408795844,53.73134231567383,74.29728698730469,0.11274996450985815,3461816.0
2035-11-01,429.835548132982,53.73134231567383,72.9189453125,0.09981581857524445,3466303.0
2035-12-01,459.92248882819183,50.80830764770508,136.52406311035156,0.10233859474681307,3470790.0
