ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),Wholesale ($/MWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,2006-02-01,1.155379818E9,20.57064437866211,65.94657135009766,1002142.5311715285,2129187.0
1,2006-03-01,1.2880209303E9,20.57064437866211,64.33079528808594,1121040.283758592,2132322.0
1,2006-04-01,1.1993958051E9,20.57064437866211,50.5296745300293,1060340.418938073,2135457.0
1,2006-05-01,1.3507671795E9,20.57064437866211,70.21760559082031,1159508.7903858721,2138592.0
1,2006-06-01,1.3606117395000002E9,22.725175857543945,75.01956939697266,1146087.420148734,2141727.0
1,2006-07-01,1.3836853949999998E9,22.725175857543945,69.52537536621094,1174165.6018362737,2144862.0
1,2006-08-01,1.3595130960000002E9,22.725175857543945,66.92838287353516,1166780.6545242597,2147997.0
1,2006-09-01,1.247758233E9,22.725175857543945,54.90125274658203,1095846.085751384,2151132.0
1,2006-10-01,1.2702482084999998E9,22.725175857543945,54.511024475097656,1117900.4560452402,2154267.0
1,2006-11-01,1.2265438395E9,22.725175857543945,51.555545806884766,1072999.9171549352,2157402.0
1,2006-12-01,1.2455469015000002E9,20.92120933532715,49.68644332885742,1082418.665795647,2160537.0
1,2007-01-01,1.2920055089999998E9,20.92120933532715,64.47404479980469,1133735.496749106,2163680.0
1,2007-02-01,1.258204863E9,20.92120933532715,130.00042724609375,1067912.9203571482,2166770.0
1,2007-03-01,1.2917486669999998E9,20.92120933532715,66.13749694824219,1141728.350149022,2169860.0
1,2007-04-01,1.1858156685E9,20.92120933532715,47.59922409057617,1074181.799261983,2172950.0
1,2007-05-01,1.290005415E9,20.92120933532715,58.86014175415039,1150469.0770415722,2176040.0
1,2007-06-01,1.358628675E9,25.399139404296875,69.01790618896484,1164964.8350782467,2179130.0
1,2007-07-01,1.431852537E9,25.399139404296875,75.48575592041016,1220115.080724394,2182220.0
1,2007-08-01,1.374290829E9,25.399139404296875,65.49543762207031,1199899.3559705555,2185310.0
1,2007-09-01,1.2659830784999998E9,25.399139404296875,55.36409378051758,1129658.047297747,2188400.0
1,2007-10-01,1.2899679945E9,25.399139404296875,55.64371109008789,1160860.5179039887,2191490.0
1,2007-11-01,1.2494424209999998E9,25.399139404296875,67.2827377319336,1105897.5931165975,2194580.0
1,2007-12-01,1.2623215559999998E9,21.980539321899414,54.860504150390625,1113270.9200202757,2197670.0
1,2008-01-01,1.3192116855E9,21.980539321899414,77.26580047607422,1190260.3021036051,2200764.0
1,2008-02-01,1.2329991179999998E9,21.980539321899414,81.10428619384766,1118922.3847982471,2203837.0
1,2008-03-01,1.3178014095E9,21.980539321899414,99.08128356933594,1185227.341051802,2206910.0
1,2008-04-01,1.2402721409999998E9,21.980539321899414,55.03284454345703,1144228.895660606,2209983.0
1,2008-05-01,1.351864461E9,21.980539321899414,63.17730712890625,1224150.6394251368,2213056.0
1,2008-06-01,1.32589686E9,24.607620239257812,62.00336456298828,1191066.2960517018,2216129.0
1,2008-07-01,1.4435403029999998E9,24.607620239257812,72.01529693603516,1263729.1254103407,2219202.0
1,2008-08-01,1.436456439E9,24.607620239257812,68.43148040771484,1262354.1317487175,2222275.0
1,2008-09-01,1.286800125E9,24.607620239257812,57.852088928222656,1171221.8240013055,2225348.0
1,2008-10-01,1.3004075325000002E9,24.607620239257812,53.91276550292969,1199792.8015429361,2228421.0
1,2008-11-01,1.2250324814999998E9,24.607620239257812,47.273555755615234,1127557.5632787775,2231494.0
1,2008-12-01,1.221807507E9,19.42380142211914,39.9715690612793,1136571.087082142,2234567.0
1,2009-01-01,1.3248560564999998E9,19.42380142211914,159.30580139160156,1220777.5071961998,2237642.0
1,2009-02-01,1.2184493939999998E9,19.42380142211914,105.31856536865234,1126710.0898729628,2240709.0
1,2009-03-01,1.2728865735E9,19.42380142211914,51.798946380615234,1214129.2905515928,2243776.0
1,2009-04-01,1.2274950329999998E9,19.42380142211914,47.77798843383789,1146608.9967627076,2246843.0
1,2009-05-01,1.334071338E9,19.42380142211914,57.171688079833984,1234041.1255667417,2249910.0
1,2009-06-01,1.357571172E9,27.03197479248047,63.540550231933594,1228528.6817082632,2252977.0
1,2009-07-01,1.401418932E9,27.03197479248047,61.60380935668945,1275981.5313354882,2256044.0
1,2009-08-01,1.351483497E9,27.03197479248047,53.520286560058594,1251972.4357629707,2259111.0
1,2009-09-01,1.2672408135E9,27.03197479248047,46.055519104003906,1191918.2675953829,2262178.0
1,2009-10-01,1.2954396765000002E9,27.03197479248047,47.93418884277344,1220030.073968528,2265245.0
1,2009-11-01,1.2901446165000002E9,27.03197479248047,85.62804412841797,1174805.9293950384,2268312.0
1,2009-12-01,1.2829244955E9,19.082321166992188,53.07357406616211,1184918.0766276703,2271379.0
1,2010-01-01,1.3073119889999998E9,19.082321166992188,72.29975128173828,1248695.8485765865,2274457.0
1,2010-02-01,1.255215915E9,19.082321166992188,112.4677734375,1168236.4879345486,2277525.0
1,2010-03-01,1.3100768625E9,19.082321166992188,45.48483657836914,1259569.0031780493,2280593.0
1,2010-04-01,1.2104383095E9,19.082321166992188,39.550628662109375,1182236.518271837,2283661.0
1,2010-05-01,1.3219547040000002E9,19.082321166992188,50.34197998046875,1275651.4160931355,2286729.0
1,2010-06-01,1.3763328314999998E9,20.30904769897461,62.527164459228516,1291916.3395520577,2289797.0
1,2010-07-01,1.433060862E9,20.30904769897461,63.28725051879883,1337272.449271701,2292865.0
1,2010-08-01,1.4267922885E9,20.30904769897461,61.79344177246094,1341294.6456757106,2295933.0
1,2010-09-01,1.311516669E9,20.30904769897461,52.4388542175293,1261974.0178992592,2299001.0
1,2010-10-01,1.2707815304999998E9,20.30904769897461,34.329559326171875,1247496.2988412294,2302069.0
1,2010-11-01,1.2393665640000002E9,20.30904769897461,38.767372131347656,1198606.3548777255,2305137.0
1,2010-12-01,1.2370913175E9,15.636916160583496,35.65353775024414,1198184.9255373944,2308205.0
1,2011-01-01,1.295186163E9,15.636916160583496,53.899261474609375,1298269.4975296042,2311283.0
1,2011-02-01,1.1958999E9,15.636916160583496,65.60778045654297,1188910.0263219734,2314356.0
1,2011-03-01,1.2749566679999998E9,15.636916160583496,38.64336395263672,1302948.9421470177,2317429.0
1,2011-04-01,1.1943301304999998E9,15.636916160583496,34.91078567504883,1224254.0729300862,2320502.0
1,2011-05-01,1.350445356E9,15.636916160583496,57.796669006347656,1351750.4893896799,2323575.0
1,2011-06-01,1.35441225E9,15.622279167175293,62.04988479614258,1338888.4062487301,2326648.0
1,2011-07-01,1.4033224454999995E9,15.622279167175293,61.431678771972656,1390787.7308529394,2329721.0
1,2011-08-01,1.346260326E9,15.622279167175293,51.78345489501953,1355390.914882892,2332794.0
1,2011-09-01,1.2700114260000002E9,15.622279167175293,38.46977233886719,1282659.0852256843,2335867.0
1,2011-10-01,1.2777909434999998E9,15.622279167175293,34.15238952636719,1293112.8057413201,2338940.0
1,2011-11-01,1.2386598825000002E9,15.622279167175293,35.80033493041992,1244656.8605464643,2342013.0
1,2011-12-01,1.259844423E9,13.410213470458984,34.17150115966797,1259817.6999080144,2345086.0
1,2012-01-01,1.3275556515000002E9,13.410213470458984,66.36837768554688,1360778.7996212118,2348162.0
1,2012-02-01,1.2652240335000002E9,13.410213470458984,60.56752395629883,1310936.932926357,2351241.0
1,2012-03-01,1.2588614625E9,13.410213470458984,34.182804107666016,1335539.5388230355,2354320.0
1,2012-04-01,1.1946938939999998E9,13.410213470458984,35.7375373840332,1268235.8905152206,2357399.0
1,2012-05-01,1.3538432115E9,13.410213470458984,54.87474060058594,1421424.879810876,2360478.0
1,2012-06-01,1.3462067385000002E9,15.434420585632324,64.02275085449219,1394491.312740022,2363557.0
1,2012-07-01,1.377130881E9,15.434420585632324,61.864776611328125,1431623.721360703,2366636.0
1,2012-08-01,1.3702286205E9,15.434420585632324,54.00169372558594,1431684.732324635,2369715.0
1,2012-09-01,1.2304071779999995E9,15.434420585632324,31.860090255737305,1301361.0294185935,2372794.0
1,2012-10-01,1.268098905E9,15.434420585632324,27.86713409423828,1264114.3362022133,2375873.0
1,2012-11-01,1.236299376E9,15.434420585632324,39.07187271118164,1211945.3086602536,2378952.0
1,2012-12-01,1.253671983E9,12.807965278625488,35.63923645019531,1217931.957110072,2382031.0
1,2013-01-01,1.3044592559999995E9,12.807965278625488,52.07088088989258,1292230.4977184387,2385121.0
1,2013-02-01,1.2466622219999998E9,12.807965278625488,65.86927795410156,1234813.345307234,2388208.0
1,2013-03-01,1.344928209E9,12.807965278625488,73.25389862060547,1331311.9194113386,2391295.0
1,2013-04-01,1.205613372E9,12.807965278625488,28.43759536743164,1232675.6745185673,2394382.0
1,2013-05-01,1.336525326E9,12.807965278625488,41.392887115478516,1372681.9029289507,2397469.0
1,2013-06-01,1.321669872E9,15.286850929260254,50.49453353881836,1348852.6761957388,2400556.0
1,2013-07-01,1.3761827085E9,15.286850929260254,45.96451950073242,1407725.2281158222,2403643.0
1,2013-08-01,1.3688050755E9,15.286850929260254,39.935203552246094,1396499.8794577532,2406730.0
1,2013-09-01,1.2229956509999998E9,15.286850929260254,28.130218505859375,1238002.7548074634,2409817.0
1,2013-10-01,1.2747464684999998E9,15.286850929260254,27.12286376953125,1282914.91635514,2412904.0
1,2013-11-01,1.2089775629999998E9,15.286850929260254,27.71853256225586,1204822.7017203495,2415991.0
1,2013-12-01,1.2238757759999998E9,9.966133117675781,36.86313247680664,1178840.1041095506,2419078.0
1,2014-01-01,1.3550266725E9,9.966133117675781,123.36676025390625,1316454.2452051726,2422176.0
1,2014-02-01,1.220999079E9,9.966133117675781,57.99802017211914,1225354.5007380121,2425272.0
1,2014-03-01,1.256194236E9,9.966133117675781,31.898893356323242,1278102.689381395,2428368.0
1,2014-04-01,1.1871444075E9,9.966133117675781,30.131038665771484,1213965.0163794754,2431464.0
1,2014-05-01,1.277573487E9,9.966133117675781,32.59333801269531,1323837.2692629285,2434560.0
1,2014-06-01,1.305031998E9,15.645936965942383,41.01473617553711,1358099.5725622731,2437656.0
1,2014-07-01,1.3934583690000002E9,15.645936965942383,46.5599479675293,1443784.7004705511,2440752.0
1,2014-08-01,1.2832830720000002E9,15.645936965942383,40.51392364501953,1330854.2672188026,2443848.0
1,2014-09-01,1.1817716715E9,15.645936965942383,30.0925350189209,1202785.489306276,2446944.0
1,2014-10-01,1.2031987365E9,15.645936965942383,28.0036563873291,1205792.1843484577,2450040.0
1,2014-11-01,1.144771581E9,15.645936965942383,28.60793685913086,1130707.1780558843,2453136.0
1,2014-12-01,1.1735924819999998E9,9.899951934814453,28.537445068359375,1152817.9889973532,2456232.0
1,2015-01-01,1.2358648365000002E9,9.899951934814453,40.655391693115234,1243118.780659006,2459337.0
1,2015-02-01,1.1665515045E9,9.899951934814453,41.15619659423828,1199450.2369439744,2453894.0
1,2015-03-01,1.192695555E9,9.899951934814453,29.436525344848633,1173237.8417075593,2448451.0
1,2015-04-01,1.1575344315E9,9.899951934814453,29.875829696655273,1159507.5342511635,2443008.0
1,2015-05-01,1.287340548E9,9.899951934814453,33.3132209777832,1312047.466602035,2437565.0
1,2015-06-01,1.2883252604999995E9,9.985015869140625,41.9748420715332,1276451.5446719013,2432122.0
1,2015-07-01,1.399844343E9,9.985015869140625,49.011505126953125,1408862.13813567,2426679.0
1,2015-08-01,1.3319059064999998E9,9.985015869140625,39.632713317871094,1345260.8349386812,2421236.0
1,2015-09-01,1.206682872E9,9.985015869140625,32.983707427978516,1215831.5485017658,2415793.0
1,2015-10-01,1.196962779E9,9.985015869140625,30.08548355102539,1197406.839528203,2410350.0
1,2015-11-01,1.148702202E9,9.985015869140625,31.892139434814453,1147985.630780695,2404907.0
1,2015-12-01,1.2667793985E9,10.699749946594238,55.03385543823242,1255899.1398014443,2399464.0
1,2016-01-01,1.2274544895E9,10.699749946594238,51.14522933959961,1240248.024275981,2394020.0
1,2016-02-01,1.1748052079999998E9,10.699749946594238,45.60524368286133,1189242.1441864714,2398765.0
1,2016-03-01,1.2486352559999998E9,10.699749946594238,51.8010139465332,1237343.1305226178,2403510.0
1,2016-04-01,1.1420551665E9,10.699749946594238,30.404834747314453,1112587.8887850123,2408255.0
1,2016-05-01,1.256024112E9,10.699749946594238,33.53777313232422,1228648.9202052294,2413000.0
1,2016-06-01,1.30617456E9,11.978132247924805,47.12459182739258,1316264.7661891535,2417745.0
1,2016-07-01,1.360931454E9,11.978132247924805,45.57316589355469,1374534.179986502,2422490.0
1,2016-08-01,1.331183028E9,11.978132247924805,43.639801025390625,1355646.1226168184,2427235.0
1,2016-09-01,1.2096451485E9,11.978132247924805,32.2658576965332,1196381.2330484053,2431980.0
1,2016-10-01,1.221461358E9,11.978132247924805,30.419912338256836,1188325.1020440487,2436725.0
1,2016-11-01,1.1638712175E9,11.978132247924805,31.65045738220215,1069452.4453321784,2441470.0
1,2016-12-01,1.1320903575E9,10.197848320007324,32.127742767333984,1042525.8507717013,2446215.0
1,2017-01-01,1.170555162E9,10.197848320007324,39.0903434753418,1122616.2524255675,2450968.0
1,2017-02-01,1.082948079E9,10.197848320007324,41.804927825927734,1058375.4418154047,2455713.0
1,2017-03-01,1.217336541E9,10.197848320007324,112.1191635131836,1111321.525155681,2460458.0
1,2017-04-01,1.057919244E9,10.197848320007324,61.035362243652344,985869.3666724014,2465203.0
1,2017-05-01,1.2179214255E9,10.197848320007324,107.16554260253906,1106445.9725902933,2469948.0
1,2017-06-01,1.247933442E9,21.11712646484375,147.59193420410156,1087938.225512891,2474693.0
1,2017-07-01,1.338735687E9,21.11712646484375,131.0102996826172,1165348.6479905678,2479438.0
1,2017-08-01,1.3252538144999998E9,21.11712646484375,132.77621459960938,1142810.7143807733,2484183.0
1,2017-09-01,1.2505924949999998E9,21.11712646484375,84.03177642822266,1089478.6888842892,2488928.0
1,2017-10-01,1.1664247545E9,21.11712646484375,51.07838821411133,1021684.7904374083,2493673.0
1,2017-11-01,1.1957304945E9,21.11712646484375,114.2148208618164,1029853.8388254703,2498418.0
1,2017-12-01,1.1904826919999998E9,27.89984703063965,86.28404235839844,1028530.463657008,2503163.0
1,2018-01-01,1.29677202E9,27.89984703063965,180.851318359375,1135821.4349586428,2507916.0
1,2018-02-01,1.1494143405E9,27.89984703063965,118.32315826416016,1044992.5821408476,2512661.0
1,2018-03-01,1.1972153835E9,27.89984703063965,64.14967346191406,1113663.7975464906,2517406.0
1,2018-04-01,1.118763561E9,27.89984703063965,54.96317672729492,971397.2404471202,2522151.0
1,2018-05-01,1.2788360685E9,27.89984703063965,86.21350860595703,1134281.4972040483,2526896.0
1,2018-06-01,1.3074223154999998E9,27.973312377929688,149.6082000732422,1137348.8666529476,2531641.0
1,2018-07-01,1.40251245E9,27.973312377929688,125.87570190429688,1227733.3880358133,2536386.0
1,2018-08-01,1.3680734205E9,27.973312377929688,103.12811279296875,1205992.555514956,2541131.0
1,2018-09-01,1.2135474375E9,27.973312377929688,68.79736328125,1099488.096042536,2545876.0
1,2018-10-01,1.1805388875E9,27.973312377929688,43.58892822265625,1060727.7198318536,2550621.0
1,2018-11-01,1.1257786515E9,27.973312377929688,42.78641128540039,984081.8534554159,2555366.0
1,2018-12-01,1.2061383569999998E9,20.757352828979492,81.2698745727539,998928.7474780751,2560111.0
1,2019-01-01,1.2373779044323344E9,20.757352828979492,126.5954818725586,1032284.4757100735,2564864.0
1,2019-02-01,1.0967694290414777E9,20.757352828979492,77.02201843261719,966864.466543512,2569609.0
1,2019-03-01,1.1423811121320953E9,20.757352828979492,45.01017761230469,1017538.1227259061,2574354.0
1,2019-04-01,1.0675225014998676E9,20.757352828979492,42.15916442871094,834215.3850078236,2579099.0
1,2019-05-01,1.2202634465794654E9,20.757352828979492,61.61772537231445,1028168.8247149172,2583844.0
1,2019-06-01,1.2475404003253098E9,19.723682403564453,93.46247863769531,1067429.5803272657,2588589.0
1,2019-07-01,1.3382752631578674E9,19.723682403564453,88.42355346679688,1181582.295737266,2593334.0
1,2019-08-01,1.305413593183377E9,19.723682403564453,83.01570129394531,1168495.5072511279,2598079.0
1,2019-09-01,1.157965133411021E9,19.723682403564453,54.73044967651367,1050210.79812455,2602824.0
1,2019-10-01,1.1264684248165915E9,19.723682403564453,35.90482711791992,993340.9136707202,2607569.0
1,2019-11-01,1.074216290267991E9,19.723682403564453,37.00131607055664,920803.171040387,2612314.0
1,2019-12-01,1.150895399979496E9,16.44377899169922,61.939788818359375,931565.8831494224,2617059.0
1,2020-01-01,1.4051898026439974E9,16.44377899169922,209.49322509765625,1123333.4734420879,2621812.0
1,2020-02-01,1.245512152770982E9,16.44377899169922,129.89210510253906,1027474.7375826492,2626557.0
1,2020-03-01,1.297309644653439E9,16.44377899169922,60.89915466308594,1036780.6075684142,2631302.0
1,2020-04-01,1.2122987874822326E9,16.44377899169922,48.204166412353516,791694.6938741633,2636047.0
1,2020-05-01,1.3857542999034944E9,16.44377899169922,62.35489273071289,930656.4299540535,2640792.0
1,2020-06-01,1.416730525609122E9,28.414169311523438,94.42647552490234,974807.5478295663,2645537.0
1,2020-07-01,1.5197707557117474E9,28.414169311523438,73.69554901123047,1014037.3867253694,2650282.0
1,2020-08-01,1.4824524203991487E9,28.414169311523438,70.08598327636719,997493.3005504375,2655027.0
1,2020-09-01,1.3150071546113043E9,28.414169311523438,42.098289489746094,811169.7823815908,2659772.0
1,2020-10-01,1.279238895314605E9,28.414169311523438,34.43657684326172,725344.0567314328,2664517.0
1,2020-11-01,1.21990038088739E9,28.414169311523438,35.263240814208984,661217.6639323344,2669262.0
1,2020-12-01,1.306978631320396E9,14.311624526977539,52.777618408203125,660693.4406826767,2674007.0
1,2021-01-01,1.40354003738178E9,14.311624526977539,89.73654174804688,697396.2114385563,2678763.0
1,2021-02-01,1.2440498573006873E9,14.311624526977539,54.43355178833008,599150.7880630094,2683162.0
1,2021-03-01,1.295786536257647E9,14.311624526977539,37.357269287109375,582938.5352938554,2687561.0
1,2021-04-01,1.2108754862148502E9,14.311624526977539,31.900432586669922,395534.9185342867,2691960.0
1,2021-05-01,1.3841273529233449E9,14.311624526977539,40.96984100341797,592318.6449399234,2696359.0
1,2021-06-01,1.415067210943249E9,14.553518295288086,55.220027923583984,701588.9014516331,2700758.0
1,2021-07-01,1.5179864665042758E9,14.553518295288086,38.2208137512207,566571.4869080608,2705157.0
1,2021-08-01,1.4807119448409982E9,14.553518295288086,36.25999069213867,524340.9590963222,2709556.0
1,2021-09-01,1.3134632684265604E9,14.553518295288086,35.29890060424805,395057.04242988635,2713955.0
1,2021-10-01,1.2777370029100373E9,14.553518295288086,33.863224029541016,308379.30705852073,2718354.0
1,2021-11-01,1.2184681549575074E9,14.553518295288086,32.6497688293457,270254.00300329947,2722753.0
1,2021-12-01,1.3054441710358453E9,9.995892524719238,33.190704345703125,281673.1744162724,2727152.0
1,2022-01-01,1.2806748526478252E9,9.995892524719238,31.936513900756836,212487.07738953567,2731559.0
1,2022-02-01,1.1351463622350018E9,9.995892524719238,33.40794372558594,182315.36211293907,2735958.0
1,2022-03-01,1.1823540384928818E9,9.995892524719238,30.070758819580078,143294.27704131935,2740357.0
1,2022-04-01,1.104876058809035E9,9.995892524719238,21.267770767211914,92656.24568648532,2744756.0
1,2022-05-01,1.2629615447647932E9,9.995892524719238,27.434711456298828,168722.560638263,2749155.0
1,2022-06-01,1.2911929432680395E9,8.425193786621094,33.08591842651367,249117.41774692983,2753554.0
1,2022-07-01,1.3851026992705243E9,8.425193786621094,35.03192138671875,281360.14552132296,2757953.0
1,2022-08-01,1.351091170374145E9,8.425193786621094,35.45332717895508,273043.4204478857,2762352.0
1,2022-09-01,1.19848335847149E9,8.425193786621094,32.66035079956055,179994.170708832,2766751.0
1,2022-10-01,1.165884552162137E9,8.425193786621094,28.267786026000977,119429.31655215303,2771150.0
1,2022-11-01,1.1118040691715646E9,8.425193786621094,25.903963088989258,101541.54014001881,2775549.0
1,2022-12-01,1.1911662488089964E9,8.981318473815918,24.0976505279541,119898.50581733801,2779948.0
1,2023-01-01,1.295507582506961E9,8.981318473815918,33.79011535644531,207286.08173796843,2784355.0
1,2023-02-01,1.1482935863776488E9,8.981318473815918,35.56361770629883,183353.9221217237,2788754.0
1,2023-03-01,1.1960480202358384E9,8.981318473815918,32.74806213378906,150913.58812244344,2793153.0
1,2023-04-01,1.1176726933913865E9,8.981318473815918,23.330644607543945,98223.28504879761,2797552.0
1,2023-05-01,1.2775891197321959E9,8.981318473815918,29.920886993408203,177870.56705832438,2801951.0
1,2023-06-01,1.3061474932726092E9,9.245551109313965,35.83771514892578,261602.16771168858,2806350.0
1,2023-07-01,1.401144908675169E9,9.245551109313965,38.27051544189453,301705.9652583852,2810749.0
1,2023-08-01,1.3667394594803054E9,9.245551109313965,38.66135787963867,292941.4212583918,2815148.0
1,2023-09-01,1.2123641494155173E9,9.245551109313965,36.00778579711914,194989.0832403114,2819547.0
1,2023-10-01,1.1793877849096267E9,9.245551109313965,31.421966552734375,131131.22375626196,2823946.0
1,2023-11-01,1.124680943719553E9,9.245551109313965,28.611148834228516,111636.58586409633,2828345.0
1,2023-12-01,1.2049622932533567E9,10.055705070495605,26.837459564208984,130538.57688851956,2832744.0
1,2024-01-01,1.3112852837981422E9,10.055705070495605,30.946367263793945,153269.51586300382,2837151.0
1,2024-02-01,1.1622784008589242E9,10.055705070495605,32.03778839111328,128397.3058049333,2841550.0
1,2024-03-01,1.210614425441026E9,10.055705070495605,27.12286376953125,96732.81294670331,2845949.0
1,2024-04-01,1.1312845827664487E9,10.055705070495605,18.531370162963867,66583.55945145288,2850348.0
1,2024-05-01,1.2931485960148356E9,10.055705070495605,26.94862174987793,127381.977703853,2854747.0
1,2024-06-01,1.3220547756917527E9,8.284805297851562,35.349449157714844,198304.70541386493,2859146.0
1,2024-07-01,1.4182091436771412E9,8.284805297851562,37.625709533691406,226852.86711848044,2863545.0
1,2024-08-01,1.3833846781001935E9,8.284805297851562,37.37747573852539,217704.0906961467,2867944.0
1,2024-09-01,1.2271292651615782E9,8.284805297851562,31.934938430786133,132815.71888820725,2872343.0
1,2024-10-01,1.1937512887810307E9,8.284805297851562,26.151445388793945,79161.46750316955,2876742.0
1,2024-11-01,1.1383781850306015E9,8.284805297851562,23.695682525634766,67174.0175220661,2881141.0
1,2024-12-01,1.2196372634247382E9,9.244071006774902,22.778366088867188,87925.56822246095,2885540.0
1,2025-01-01,1.3290240489911819E9,9.244071006774902,35.21046829223633,166133.6056673702,2889947.0
1,2025-02-01,1.178001435271436E9,9.244071006774902,36.000911712646484,140354.71807704706,2894346.0
1,2025-03-01,1.2269913384572413E9,9.244071006774902,31.29594612121582,107155.08672197872,2898745.0
1,2025-04-01,1.146588339948924E9,9.244071006774902,21.433727264404297,73269.07915725357,2903144.0
1,2025-05-01,1.3106420122743196E9,9.244071006774902,30.45589828491211,138702.90677680972,2907543.0
1,2025-06-01,1.3399392280897887E9,9.579035758972168,39.4048957824707,213752.17720072545,2911942.0
1,2025-07-01,1.4373943502108736E9,9.579035758972168,41.68003845214844,244569.83775085243,2916341.0
1,2025-08-01,1.4020987872873182E9,9.579035758972168,41.759681701660156,234833.63627820558,2920740.0
1,2025-09-01,1.2437295871244373E9,9.579035758972168,36.00179672241211,145389.26375629348,2925139.0
1,2025-10-01,1.2099000811698537E9,9.579035758972168,29.758798599243164,88727.96418295431,2929538.0
1,2025-11-01,1.1537779028301075E9,9.579035758972168,26.96596908569336,75319.22780928134,2933937.0
1,2025-12-01,1.2361362353142934E9,10.565878868103027,25.697179794311523,96637.86143659418,2938336.0
1,2026-01-01,1.329925298855775E9,10.565878868103027,38.01243591308594,168056.78155911487,2942746.0
1,2026-02-01,1.1788002723089108E9,10.565878868103027,38.7166862487793,141862.4880738122,2947134.0
1,2026-03-01,1.2278233969730232E9,10.565878868103027,33.656700134277344,108615.74792593691,2951522.0
1,2026-04-01,1.1473658748527565E9,10.565878868103027,23.02392578125,75135.03843616662,2955910.0
1,2026-05-01,1.311530796745142E9,10.565878868103027,32.740421295166016,140657.40075237598,2960298.0
1,2026-06-01,1.340847879854816E9,10.479385375976562,42.31572341918945,215733.64708823754,2964686.0
1,2026-07-01,1.4383690891288624E9,10.479385375976562,44.755550384521484,246482.70705046805,2969074.0
1,2026-08-01,1.4030495912574556E9,10.479385375976562,44.85506820678711,236577.72216425865,2973462.0
1,2026-09-01,1.2445729963335016E9,10.479385375976562,38.66613006591797,146801.00072858515,2977850.0
1,2026-10-01,1.21072054960694E9,10.479385375976562,31.923357009887695,90097.09860477863,2982238.0
1,2026-11-01,1.1545603131856506E9,10.479385375976562,28.992948532104492,76671.9824239797,2986626.0
1,2026-12-01,1.236974495250629E9,11.53648853302002,27.546236038208008,98326.51676394226,2991014.0
1,2027-01-01,1.3402282283989456E9,11.53648853302002,41.53462219238281,175912.4125647563,2995404.0
1,2027-02-01,1.1879324364699492E9,11.53648853302002,42.51166534423828,149099.9578934504,2999792.0
1,2027-03-01,1.2373353432164347E9,11.53648853302002,36.95838928222656,115277.86361013359,3004180.0
1,2027-04-01,1.1562545167779963E9,11.53648853302002,25.29799461364746,80273.96785525401,3008568.0
1,2027-05-01,1.3216912241046257E9,11.53648853302002,35.77730178833008,148118.07849130637,3012956.0
1,2027-06-01,1.3512354266186376E9,11.661338806152344,45.74894714355469,225134.90141386254,3017344.0
1,2027-07-01,1.4495121325728207E9,11.661338806152344,48.445655822753906,256894.21222354445,3021732.0
1,2027-08-01,1.413919014597802E9,11.661338806152344,48.76132583618164,246598.09485088146,3026120.0
1,2027-09-01,1.2542147017011557E9,11.661338806152344,42.35435104370117,154393.3501055715,3030508.0
1,2027-10-01,1.220100000114274E9,11.661338806152344,35.20132064819336,96214.39883652046,3034896.0
1,2027-11-01,1.163504690415204E9,11.661338806152344,31.743919372558594,82126.6738168618,3039284.0
1,2027-12-01,1.246557335040376E9,12.805088996887207,30.332670211791992,104323.24606067958,3043672.0
1,2028-01-01,1.3484515207744565E9,12.805088996887207,44.93342590332031,182855.41971228438,3048062.0
1,2028-02-01,1.1952212814147503E9,12.805088996887207,46.575687408447266,155357.40507915028,3052450.0
1,2028-03-01,1.2449273115679572E9,12.805088996887207,40.440452575683594,121161.42390122221,3056838.0
1,2028-04-01,1.1633489942337718E9,12.805088996887207,27.65719223022461,85112.07947973436,3061226.0
1,2028-05-01,1.3298007782355237E9,12.805088996887207,38.6638069152832,154810.03810421508,3065614.0
1,2028-06-01,1.3595262563040464E9,12.895130157470703,49.354393005371094,233297.9652745019,3070002.0
1,2028-07-01,1.458405962605214E9,12.895130157470703,52.11809539794922,265789.48023076035,3074390.0
1,2028-08-01,1.4225944545012143E9,12.895130157470703,52.51755142211914,255129.5980501299,3078778.0
1,2028-09-01,1.2619102374130642E9,12.895130157470703,45.949554443359375,160935.36320644058,3083166.0
1,2028-10-01,1.2275862168762403E9,12.895130157470703,38.20760726928711,101572.25958281472,3087554.0
1,2028-11-01,1.1706436530536735E9,12.895130157470703,34.539283752441406,87000.65557683683,3091942.0
1,2028-12-01,1.2542058871389394E9,14.076194763183594,32.95986557006836,109753.22220885298,3096330.0
1,2029-01-01,1.3593257477124956E9,14.076194763183594,50.66590118408203,190015.26016878342,3100720.0
1,2029-02-01,1.2048598240357065E9,14.076194763183594,50.711402893066406,163108.08881513434,3105108.0
1,2029-03-01,1.2549666951859741E9,14.076194763183594,44.39155960083008,128587.51061776011,3109496.0
1,2029-04-01,1.1727305113120956E9,14.076194763183594,30.73320770263672,90791.8098049493,3113884.0
1,2029-05-01,1.3405246012444582E9,14.076194763183594,42.06190490722656,163157.05216719644,3118272.0
1,2029-06-01,1.3704897924872253E9,14.41468620300293,53.053592681884766,243949.87190083697,3122660.0
1,2029-07-01,1.4701668877559013E9,14.41468620300293,56.081478118896484,277530.14246906387,3127048.0
