ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1961-03-01,132804.0,26.400001525878906,173520.29938921018,772733.0
1,1961-04-01,125610.0,26.400001525878906,164126.452308992,775069.0
1,1961-05-01,137454.0,26.400001525878906,179600.5075876985,777405.0
1,1961-06-01,133875.0,26.400001525878906,174920.57702928575,779741.0
1,1961-07-01,137094.0,26.400001525878906,179127.33079495272,782077.0
1,1961-08-01,135564.0,26.400001525878906,177131.52584502607,784413.0
1,1961-09-01,125229.0,26.400001525878906,163624.2079493943,786749.0
1,1961-10-01,128850.0,26.400001525878906,168355.89858306447,789085.0
1,1961-11-01,127152.0,26.400001525878906,166139.87546741514,791421.0
1,1961-12-01,125459.99999999999,26.400001525878906,163926.47978290363,793757.0
1,1962-01-01,135210.0,26.400001525878906,176668.91117863564,796099.0
1,1962-02-01,143982.0,26.400001525878906,188128.28871721937,798504.0
1,1962-03-01,134940.0,26.400001525878906,176314.64467709357,800909.0
1,1962-04-01,131046.0,26.400001525878906,171225.7844510842,803314.0
1,1962-05-01,142602.0,26.400001525878906,186322.5528673028,805719.0
1,1962-06-01,140649.0,26.400001525878906,183773.8597206173,808124.0
1,1962-07-01,143268.0,26.400001525878906,187197.37574464493,810529.0
1,1962-08-01,140229.0,26.400001525878906,183224.22516606335,812934.0
1,1962-09-01,129450.00000000001,26.400001525878906,169139.87733902605,815339.0
1,1962-10-01,133455.0,26.400001525878906,174372.6901095341,817744.0
1,1962-11-01,130923.0,26.400001525878906,171061.98798801505,820149.0
1,1962-12-01,131763.0,26.400001525878906,172161.31409026266,822554.0
1,1963-01-01,171873.0,26.400001525878906,224568.053560117,824968.0
1,1963-02-01,158550.0,26.400001525878906,207160.7191323502,826931.0
1,1963-03-01,156471.0,26.400001525878906,204447.71354407293,828894.0
1,1963-04-01,146382.0,26.400001525878906,191263.48126396092,830857.0
1,1963-05-01,156621.0,26.400001525878906,204643.1478145278,832820.0
1,1963-06-01,157020.0,26.400001525878906,205165.1863709856,834783.0
1,1963-07-01,164115.0,26.400001525878906,214435.9766536648,836746.0
1,1963-08-01,157749.0,26.400001525878906,206113.89511922692,838709.0
1,1963-09-01,144945.0,26.400001525878906,189388.84217408125,840672.0
1,1963-10-01,151569.0,26.400001525878906,198041.17044391888,842635.0
1,1963-11-01,145494.0,26.400001525878906,190104.41987855348,844598.0
1,1963-12-01,145338.0,26.400001525878906,189900.05157299683,846561.0
1,1964-01-01,171225.0,26.400001525878906,239942.70115092606,848526.0
1,1964-02-01,182001.0,26.400001525878906,255036.94348990617,851377.0
1,1964-03-01,173025.0,26.400001525878906,242460.60102979295,854228.0
1,1964-04-01,171909.0,26.400001525878906,240899.35040831988,857079.0
1,1964-05-01,180396.0,26.400001525878906,252792.45971660476,859930.0
1,1964-06-01,180234.0,26.400001525878906,252564.13799029955,862781.0
1,1964-07-01,193002.0,26.400001525878906,270459.018692709,865632.0
1,1964-08-01,183936.0,26.400001525878906,257753.3186217294,868483.0
1,1964-09-01,170169.0,26.400001525878906,238462.76685453465,871334.0
1,1964-10-01,173226.0,26.400001525878906,242745.28452465145,874185.0
1,1964-11-01,165108.0,26.400001525878906,231368.2650921484,877036.0
1,1964-12-01,179241.0,26.400001525878906,251172.79452282525,879887.0
1,1965-01-01,201423.0,23.099998474121094,282332.68342589255,882746.0
1,1965-02-01,206679.0,23.099998474121094,289696.15270274744,885344.0
1,1965-03-01,190881.0,23.099998474121094,267549.2831094469,887942.0
1,1965-04-01,188775.0,23.099998474121094,264601.05108586675,890540.0
1,1965-05-01,200391.0,23.099998474121094,280881.77628182765,893138.0
1,1965-06-01,204939.0,23.099998474121094,287592.7823738633,895736.0
1,1965-07-01,209562.0,23.099998474121094,294082.4685453552,898334.0
1,1965-08-01,206379.0,23.099998474121094,289615.25548438897,900932.0
1,1965-09-01,192714.0,23.099998474121094,270438.11263711,903530.0
1,1965-10-01,190797.0,23.099998474121094,267752.23635622964,906128.0
1,1965-11-01,189186.0,23.099998474121094,265490.9326935591,908726.0
1,1965-12-01,189051.0,23.099998474121094,265299.316555165,911324.0
1,1966-01-01,201642.0,27.5939998626709,286296.8997363872,913926.0
1,1966-02-01,199524.0,27.5939998626709,283289.5776286242,916541.0
1,1966-03-01,205716.0,27.5939998626709,292080.4135503353,919156.0
1,1966-04-01,192231.0,27.5939998626709,272932.16006718494,921771.0
1,1966-05-01,210066.0,27.5939998626709,298257.0469927001,924386.0
1,1966-06-01,218340.0,27.5939998626709,310002.7366838173,927001.0
1,1966-07-01,221100.0,27.5939998626709,313921.8806371162,929616.0
1,1966-08-01,222204.0,27.5939998626709,315490.4070331486,932231.0
1,1966-09-01,200232.0,27.5939998626709,284297.82330179244,934846.0
1,1966-10-01,201420.0,27.5939998626709,285981.7236277136,937461.0
1,1966-11-01,210114.0,27.5939998626709,298325.3323655212,940076.0
1,1966-12-01,203292.0,27.5939998626709,288637.98489838024,942691.0
1,1967-01-01,235557.0,27.917999267578125,337529.70679250953,945316.0
1,1967-02-01,222111.0,27.917999267578125,318263.9750233545,947824.0
1,1967-03-01,213657.0,27.917999267578125,306152.18139122135,950332.0
1,1967-04-01,209688.0,27.917999267578125,300460.64623257966,952840.0
1,1967-05-01,229737.0,27.917999267578125,329190.16828142904,955348.0
1,1967-06-01,238404.0,27.917999267578125,341608.56703265844,957856.0
1,1967-07-01,240896.99999999997,27.917999267578125,345180.25986345834,960364.0
1,1967-08-01,238179.0,27.917999267578125,341285.6192030448,962872.0
1,1967-09-01,215079.0,27.917999267578125,308185.9520290095,965380.0
1,1967-10-01,210990.0,27.917999267578125,302330.3839219963,967888.0
1,1967-11-01,204768.0,27.917999267578125,293409.5831910883,970396.0
1,1967-12-01,213501.0,27.917999267578125,305928.6467525386,972904.0
1,1968-01-01,240489.0,27.236000061035156,347091.86807651253,975420.0
1,1968-02-01,235680.0,27.236000061035156,340149.95625241543,978392.0
1,1968-03-01,233433.0,27.236000061035156,336909.0675683231,981364.0
1,1968-04-01,221709.0,27.236000061035156,319986.47781045357,984336.0
1,1968-05-01,243129.0,27.236000061035156,350900.5985105658,987308.0
1,1968-06-01,242091.0,27.236000061035156,350234.7620185731,990280.0
1,1968-07-01,246495.0,27.236000061035156,356604.42808657256,993252.0
1,1968-08-01,242493.0,27.236000061035156,350815.07247599936,996224.0
1,1968-09-01,227493.0,27.236000061035156,329115.99283439864,999196.0
1,1968-10-01,236079.0,27.236000061035156,341538.36134482437,1002168.0
1,1968-11-01,229113.0,27.236000061035156,331463.62718223064,1005140.0
1,1968-12-01,226875.0,27.236000061035156,328222.04269287107,1008112.0
1,1969-01-01,244809.0,11.989999771118164,352307.8527806356,1011090.0
1,1969-02-01,265665.0,11.989999771118164,382319.25711761287,1013797.0
1,1969-03-01,249864.0,11.989999771118164,359581.3291486017,1016504.0
1,1969-04-01,234582.0,11.989999771118164,337992.66127656604,1019211.0
1,1969-05-01,251973.0,11.989999771118164,363050.8004531272,1021918.0
1,1969-06-01,257172.0,11.989999771118164,370542.1452075516,1024625.0
1,1969-07-01,264117.0,11.989999771118164,380544.33190971613,1027332.0
1,1969-08-01,255372.0,11.989999771118164,367946.5633206713,1030039.0
1,1969-09-01,239841.0,11.989999771118164,345569.8308404012,1032746.0
1,1969-10-01,245850.0,11.989999771118164,354228.9294738721,1035453.0
1,1969-11-01,242064.0,11.989999771118164,348773.5946346862,1038160.0
1,1969-12-01,242565.0,11.989999771118164,349494.8030221851,1040867.0
1,1970-01-01,265008.0,11.59000015258789,383951.5172536642,1043580.0
1,1970-02-01,275739.0,11.59000015258789,399497.8578711071,1046653.0
1,1970-03-01,267111.0,11.59000015258789,386996.842233723,1049726.0
1,1970-04-01,256584.0,11.59000015258789,371748.99142126436,1052799.0
1,1970-05-01,275568.0,11.59000015258789,399249.93319057836,1055872.0
1,1970-06-01,263805.0,11.59000015258789,382209.045075928,1058945.0
1,1970-07-01,281997.0,11.59000015258789,408568.38129332196,1062018.0
1,1970-08-01,282215.99999999994,11.59000015258789,408885.2459735275,1065091.0
1,1970-09-01,254202.0,11.59000015258789,368297.7590393799,1068164.0
1,1970-10-01,267042.0,11.59000015258789,386899.8312230964,1071237.0
1,1970-11-01,256182.0,11.59000015258789,371164.60107140266,1074310.0
1,1970-12-01,250101.0,11.59000015258789,362354.60579504457,1077383.0
1,1971-01-01,298512.0,10.920000076293945,432494.8248351613,1080459.0
1,1971-02-01,287148.0,10.920000076293945,416031.68237588846,1083061.0
1,1971-03-01,280101.0,10.920000076293945,405820.7397809926,1085663.0
1,1971-04-01,272154.0,10.920000076293945,394304.2667683928,1088265.0
1,1971-05-01,287592.0,10.920000076293945,416677.42078157916,1090867.0
1,1971-06-01,287958.0,10.920000076293945,417203.5935141092,1093469.0
1,1971-07-01,298500.0,10.920000076293945,432473.90449871676,1096071.0
1,1971-08-01,282132.0,10.920000076293945,408763.1843927991,1098673.0
1,1971-09-01,271224.0,10.920000076293945,392960.75893183285,1101275.0
1,1971-10-01,281835.0,10.920000076293945,408332.70049681904,1103877.0
1,1971-11-01,276252.0,10.920000076293945,400245.0447895727,1106479.0
1,1971-12-01,278748.0,10.920000076293945,403857.7659575933,1109081.0
1,1972-01-01,292134.0,10.300000190734863,423254.002346178,1111683.0
1,1972-02-01,294662.99999999994,10.300000190734863,426914.7675755623,1114396.0
1,1972-03-01,298002.0,10.300000190734863,431754.32518177305,1117109.0
1,1972-04-01,282048.0,10.300000190734863,408640.2612160789,1119822.0
1,1972-05-01,300015.0,10.300000190734863,434671.9282528137,1122535.0
1,1972-06-01,299265.0,10.300000190734863,433583.5120298334,1125248.0
1,1972-07-01,313959.0,10.300000190734863,454874.5093224213,1127961.0
1,1972-08-01,310947.00000000006,10.300000190734863,450511.65026171884,1130674.0
1,1972-09-01,293460.0,10.300000190734863,425173.25228628336,1133387.0
1,1972-10-01,290124.0,10.300000190734863,420340.2923803006,1136100.0
1,1972-11-01,282657.0,10.300000190734863,409522.8520094457,1138813.0
1,1972-12-01,280311.0,10.300000190734863,406125.78071361384,1141526.0
1,1973-01-01,323106.0,9.4399995803833,468145.5472982566,1144243.0
1,1973-02-01,315753.0,9.4399995803833,457491.52626538486,1146949.0
1,1973-03-01,307059.0,9.4399995803833,444891.4319579515,1149655.0
1,1973-04-01,295029.0,9.4399995803833,427973.60127601115,1152361.0
1,1973-05-01,323058.0,9.4399995803833,468633.22845260176,1155067.0
1,1973-06-01,318633.0,9.4399995803833,462215.1028415356,1157773.0
1,1973-07-01,337629.0,9.4399995803833,489768.4404140456,1160479.0
1,1973-08-01,326250.0,9.4399995803833,473266.545033677,1163185.0
1,1973-09-01,305451.0,9.4399995803833,443093.1201734584,1165891.0
1,1973-10-01,311814.0,9.4399995803833,452319.4807304986,1168597.0
1,1973-11-01,305769.0,9.4399995803833,443552.5874633292,1171303.0
1,1973-12-01,308570.99999999994,9.4399995803833,447617.4417284926,1174009.0
1,1974-01-01,346434.00000000006,8.180000305175781,502542.96941150137,1176725.0
1,1974-02-01,367569.0,8.180000305175781,533198.7598088939,1178591.0
1,1974-03-01,337707.0,8.180000305175781,489883.6518516687,1180457.0
1,1974-04-01,319416.0,8.180000305175781,463689.3618974399,1182323.0
1,1974-05-01,349536.0,8.180000305175781,507411.4283530774,1184189.0
1,1974-06-01,340437.0,8.180000305175781,494203.2333755874,1186055.0
1,1974-07-01,348624.0,8.180000305175781,506089.7232411619,1187921.0
1,1974-08-01,344730.0,8.180000305175781,500438.1187604937,1189787.0
1,1974-09-01,318447.0,8.180000305175781,462283.2935066458,1191653.0
1,1974-10-01,327657.0,8.180000305175781,475649.34946876776,1193519.0
1,1974-11-01,323340.0,8.180000305175781,469381.96134917776,1195385.0
1,1974-12-01,319032.00000000006,8.180000305175781,463130.82065871626,1197251.0
1,1975-01-01,355515.0,7.099999904632568,516091.78660975816,1199126.0
1,1975-02-01,378575.99999999994,7.099999904632568,549569.0273215561,1201356.0
1,1975-03-01,354804.0,7.099999904632568,515059.60141512606,1203586.0
1,1975-04-01,344562.0,7.099999904632568,500805.3129533561,1205816.0
1,1975-05-01,374949.0,7.099999904632568,544977.6037303826,1208046.0
1,1975-06-01,369813.0,7.099999904632568,537506.2190903479,1210276.0
1,1975-07-01,376698.0,7.099999904632568,547516.0321562918,1212506.0
1,1975-08-01,368712.0,7.099999904632568,535910.5195364346,1214736.0
1,1975-09-01,340371.0,7.099999904632568,494717.91371243424,1216966.0
1,1975-10-01,350901.0,7.099999904632568,510024.3923156851,1219196.0
1,1975-11-01,344241.0,7.099999904632568,500342.74218290095,1221426.0
1,1975-12-01,346452.0,7.099999904632568,503554.98913364316,1223656.0
1,1976-01-01,417552.0,6.269999980926514,606895.4816111326,1225894.0
1,1976-02-01,385188.0,6.269999980926514,559859.5000274418,1228376.0
1,1976-03-01,380138.99999999994,6.269999980926514,552519.6193730748,1230858.0
1,1976-04-01,355623.0,6.269999980926514,517539.38313795766,1233340.0
1,1976-05-01,380499.0,6.269999980926514,553740.3978754366,1235822.0
1,1976-06-01,381468.0,6.269999980926514,555150.3898275218,1238304.0
1,1976-07-01,398705.99999999994,6.269999980926514,580239.948073144,1240786.0
1,1976-08-01,383238.0,6.269999980926514,557727.4906632522,1243268.0
1,1976-09-01,352137.0,6.269999980926514,512467.674727279,1245750.0
1,1976-10-01,368229.0,6.269999980926514,535888.0327165105,1248232.0
1,1976-11-01,353466.0,6.269999980926514,514400.5635776602,1250714.0
1,1976-12-01,353085.0,6.269999980926514,513847.1265812603,1253196.0
1,1977-01-01,385815.0,5.579999923706055,561476.3334361104,1255680.0
1,1977-02-01,410097.0,5.579999923706055,596818.5077658473,1257983.0
1,1977-03-01,389871.00000000006,5.579999923706055,567377.4890336026,1260286.0
1,1977-04-01,387357.0,5.579999923706055,563722.2297878485,1262589.0
1,1977-05-01,406479.0,5.579999923706055,591550.9687692879,1264892.0
1,1977-06-01,406113.00000000006,5.579999923706055,591016.6208645528,1267195.0
1,1977-07-01,434883.0,5.579999923706055,632887.8428884661,1269498.0
1,1977-08-01,414459.0,5.579999923706055,603166.097668249,1271801.0
1,1977-09-01,383436.0,5.579999923706055,558015.201346362,1274104.0
1,1977-10-01,390327.0,5.579999923706055,568044.8308206741,1276407.0
1,1977-11-01,372027.0,5.579999923706055,541411.9443100927,1278710.0
1,1977-12-01,403877.99999999994,5.579999923706055,587765.9772564607,1281013.0
1,1978-01-01,421380.0,6.720999717712402,613236.684912773,1283321.0
1,1978-02-01,432372.0,6.720999717712402,629231.9731340822,1285350.0
1,1978-03-01,399324.0,6.720999717712402,581138.3623344215,1287379.0
1,1978-04-01,394920.0,6.720999717712402,575471.8680712677,1289408.0
1,1978-05-01,419217.0,6.720999717712402,610880.1568714138,1291437.0
1,1978-06-01,428732.99999999994,6.720999717712402,624744.3509794838,1293466.0
1,1978-07-01,438408.0,6.720999717712402,638839.5139738764,1295495.0
1,1978-08-01,431751.0,6.720999717712402,629144.9461035862,1297524.0
1,1978-09-01,403164.0,6.720999717712402,587485.319518977,1299553.0
1,1978-10-01,399147.0,6.720999717712402,581631.1389181397,1301582.0
1,1978-11-01,395775.0,6.720999717712402,576719.1225138181,1303611.0
1,1978-12-01,395499.0,6.720999717712402,576317.2907167368,1305640.0
1,1979-01-01,425895.0,6.161999702453613,615185.4617198342,1307676.0
1,1979-02-01,421421.99999999994,6.161999702453613,608725.4412698805,1309753.0
1,1979-03-01,434502.0,6.161999702453613,627614.4420123412,1311830.0
1,1979-04-01,406017.0,6.161999702453613,586472.3077742133,1313907.0
1,1979-05-01,443691.0,6.161999702453613,640889.8803532514,1315984.0
1,1979-06-01,461166.0,6.161999702453613,666133.1282898391,1318061.0
1,1979-07-01,466992.0,6.161999702453613,674550.2421758187,1320138.0
1,1979-08-01,469326.0,6.161999702453613,677916.826554132,1322215.0
1,1979-09-01,422919.0,6.161999702453613,610885.476287389,1324292.0
1,1979-10-01,425427.0,6.161999702453613,614510.5949713895,1326369.0
1,1979-11-01,443793.00000000006,6.161999702453613,641040.0394086082,1328446.0
1,1979-12-01,429384.0,6.161999702453613,620227.6741455514,1330523.0
1,1980-01-01,477990.0,8.600000381469727,690543.6764859458,1332600.0
1,1980-02-01,450708.0,8.600000381469727,651128.7646458305,1334655.0
1,1980-03-01,433554.0,8.600000381469727,626346.0089750063,1336710.0
1,1980-04-01,425498.99999999994,8.600000381469727,615518.3491050341,1338765.0
1,1980-05-01,466179.0,8.600000381469727,674370.0908514821,1340820.0
1,1980-06-01,483765.0,8.600000381469727,699808.5371659978,1342875.0
1,1980-07-01,488828.99999999994,8.600000381469727,707129.825706708,1344930.0
1,1980-08-01,483309.0,8.600000381469727,699143.9705665899,1346985.0
1,1980-09-01,436437.0,8.600000381469727,631343.5972661411,1349040.0
1,1980-10-01,428139.0,8.600000381469727,619339.9367348222,1351095.0
1,1980-11-01,415518.0,8.600000381469727,601084.054496957,1353150.0
1,1980-12-01,433239.0,8.600000381469727,626716.367661542,1355205.0
1,1981-01-01,500829.0,7.860000133514404,724490.9431042966,1357261.0
1,1981-02-01,490812.00000000006,7.860000133514404,710004.7658195785,1359195.0
1,1981-03-01,486135.0,7.860000133514404,703237.1977712499,1361129.0
1,1981-04-01,461721.0,7.860000133514404,668821.2276591375,1363063.0
1,1981-05-01,506325.0,7.860000133514404,732594.2061368128,1364997.0
1,1981-06-01,504165.0,7.860000133514404,729467.5859248517,1366931.0
1,1981-07-01,513339.0,7.860000133514404,742739.0651757588,1368865.0
1,1981-08-01,505005.0,7.860000133514404,730680.395567584,1370799.0
1,1981-09-01,473760.0,7.860000133514404,685473.0081971062,1372733.0
1,1981-10-01,491643.00000000006,7.860000133514404,711349.4085475629,1374667.0
1,1981-11-01,477138.0,7.860000133514404,690360.8664333053,1376601.0
1,1981-12-01,472473.0,7.860000133514404,683615.7483332779,1378535.0
1,1982-01-01,505206.0,9.531000137329102,734120.9659347289,1380478.0
1,1982-02-01,548247.0,9.531000137329102,796662.6898602521,1382288.0
1,1982-03-01,515637.0,9.531000137329102,749277.1312345952,1384098.0
1,1982-04-01,484104.0,9.531000137329102,703455.9146007317,1385908.0
1,1982-05-01,519987.00000000006,9.531000137329102,755598.3570759088,1387718.0
1,1982-06-01,530721.0,9.531000137329102,771196.9867538157,1389528.0
1,1982-07-01,545052.0,9.531000137329102,792021.1860520892,1391338.0
1,1982-08-01,527007.0,9.531000137329102,765801.9408339737,1393148.0
1,1982-09-01,494954.99999999994,9.531000137329102,719221.8997491822,1394958.0
1,1982-10-01,507357.0,9.531000137329102,737246.1579662673,1396768.0
1,1982-11-01,499542.0,9.531000137329102,725891.4292233284,1398578.0
1,1982-12-01,500577.0,9.531000137329102,727392.9803577135,1400388.0
1,1983-01-01,512958.00000000006,9.309000015258789,746123.1324887011,1402208.0
1,1983-02-01,533727.0,9.309000015258789,776330.7817879193,1404313.0
1,1983-03-01,517026.00000000006,9.309000015258789,752042.8096397155,1406418.0
1,1983-04-01,496653.0,9.309000015258789,722407.5144030013,1408523.0
1,1983-05-01,533394.0,9.309000015258789,775848.3192204395,1410628.0
1,1983-06-01,510627.0,9.309000015258789,742734.0063269687,1412733.0
1,1983-07-01,545841.0,9.309000015258789,793957.6914183255,1414838.0
1,1983-08-01,546264.0,9.309000015258789,794570.2573417387,1416943.0
1,1983-09-01,492042.0,9.309000015258789,715702.2048035203,1419048.0
1,1983-10-01,516891.0,9.309000015258789,751851.7093094975,1421153.0
1,1983-11-01,495870.0,9.309000015258789,721269.4841835595,1423258.0
1,1983-12-01,484098.0,9.309000015258789,704148.6982022752,1425363.0
1,1984-01-01,560772.0,22.79199981689453,717617.1370959276,1427471.0
1,1984-02-01,539424.0,22.79199981689453,690302.5343705986,1429942.0
1,1984-03-01,526185.0,22.79199981689453,673353.9136849238,1432413.0
1,1984-04-01,511260.0,22.79199981689453,654254.0782467428,1434884.0
1,1984-05-01,540255.0,22.79199981689453,691358.8830339571,1437355.0
1,1984-06-01,540945.0,22.79199981689453,692161.4288828765,1439826.0
1,1984-07-01,560751.0,22.79199981689453,717501.5951038998,1442297.0
1,1984-08-01,530001.0,22.79199981689453,678155.093245863,1444768.0
1,1984-09-01,509508.00000000006,22.79199981689453,651934.9345150194,1447239.0
1,1984-10-01,529443.0,22.79199981689453,677440.0339475424,1449710.0
1,1984-11-01,518952.00000000006,22.79199981689453,664018.1001633654,1452181.0
1,1984-12-01,523644.0,22.79199981689453,670019.7527403964,1454652.0
1,1985-01-01,539388.0,21.386001586914062,690165.4062434403,1457133.0
1,1985-02-01,544056.0,21.386001586914062,696139.2417286085,1460015.0
1,1985-03-01,550221.0,21.386001586914062,704029.1923837705,1462897.0
1,1985-04-01,520767.0,21.386001586914062,666339.199450447,1465779.0
1,1985-05-01,553938.0,21.386001586914062,708783.2639268864,1468661.0
1,1985-06-01,552552.0,21.386001586914062,706920.4158834028,1471543.0
1,1985-07-01,579684.0,21.386001586914062,741633.1909670429,1474425.0
1,1985-08-01,574122.0,21.386001586914062,734514.9684654409,1477307.0
1,1985-09-01,541836.0,21.386001586914062,693208.8553108776,1480189.0
1,1985-10-01,535674.0,21.386001586914062,685323.8072936737,1483071.0
1,1985-11-01,521888.99999999994,21.386001586914062,667691.9148192073,1485953.0
1,1985-12-01,517557.0,21.386001586914062,662146.8933817107,1488835.0
1,1986-01-01,582144.0,28.35500144958496,736993.9042905165,1491720.0
1,1986-02-01,568896.0,28.35500144958496,720226.2911027264,1494178.0
1,1986-03-01,553233.0,28.35500144958496,700398.2328992522,1496636.0
1,1986-04-01,531558.0,28.35500144958496,672954.0255968592,1499094.0
1,1986-05-01,582057.0,28.35500144958496,736887.912184456,1501552.0
1,1986-06-01,574086.0,28.35500144958496,726774.9403768961,1504010.0
1,1986-07-01,608310.0,28.35500144958496,770100.8355764842,1506468.0
1,1986-08-01,587808.0,28.35500144958496,744152.7002555715,1508926.0
1,1986-09-01,550335.0,28.35500144958496,696706.9864723263,1511384.0
1,1986-10-01,561798.0,28.35500144958496,711219.9322028668,1513842.0
1,1986-11-01,550908.0,28.35500144958496,697434.9817669339,1516300.0
1,1986-12-01,555957.0,28.35500144958496,703822.9894822668,1518758.0
1,1987-01-01,621027.0,27.328001022338867,779339.1490202093,1521219.0
1,1987-02-01,658917.0,27.328001022338867,826888.0645365649,1523707.0
1,1987-03-01,605385.0,27.328001022338867,759711.3102933617,1526195.0
1,1987-04-01,572598.0,27.328001022338867,718564.6325371905,1528683.0
1,1987-05-01,626589.0,27.328001022338867,786321.7258854484,1531171.0
1,1987-06-01,610281.0,27.328001022338867,765747.8002399225,1533659.0
1,1987-07-01,624953.9999999999,27.328001022338867,784157.8168419711,1536147.0
1,1987-08-01,617972.9999999999,27.328001022338867,775397.9709402416,1538635.0
1,1987-09-01,570861.0,27.328001022338867,716282.3595802509,1541123.0
1,1987-10-01,587370.0,27.328001022338867,736999.8600707473,1543611.0
1,1987-11-01,579627.0,27.328001022338867,727282.8898242918,1546099.0
1,1987-12-01,571908.0,27.328001022338867,717597.3833964746,1548587.0
1,1988-01-01,665238.0,26.219999313354492,834514.158671569,1551082.0
1,1988-02-01,708390.0,26.219999313354492,888648.6712774372,1553884.0
1,1988-03-01,663903.0,26.219999313354492,832841.6528123135,1556686.0
1,1988-04-01,644739.0,26.219999313354492,808802.4400113631,1559488.0
1,1988-05-01,701604.0,26.219999313354492,880133.2092086201,1562290.0
1,1988-06-01,691989.0,26.219999313354492,867950.275418717,1565092.0
1,1988-07-01,704871.0,26.219999313354492,884110.0174516764,1567894.0
1,1988-08-01,689928.0,26.219999313354492,865363.8798856842,1570696.0
1,1988-09-01,636897.0,26.219999313354492,798848.243432202,1573498.0
1,1988-10-01,656598.0,26.219999313354492,823558.8469424366,1576300.0
1,1988-11-01,644142.0,26.219999313354492,807933.7100657509,1579102.0
1,1988-12-01,648276.0,26.219999313354492,813123.3558593445,1581904.0
1,1989-01-01,694788.0,25.65199851989746,864892.0615218004,1584706.0
1,1989-02-01,725034.0,25.65199851989746,902548.0434779077,1587259.0
1,1989-03-01,687411.0,25.65199851989746,855709.3975895522,1589812.0
1,1989-04-01,664479.0,25.65199851989746,827164.3241887911,1592365.0
1,1989-05-01,717405.0,25.65199851989746,893052.1983374293,1594918.0
1,1989-06-01,707715.0,25.65199851989746,880282.8769211542,1597471.0
1,1989-07-01,725592.0,25.65199851989746,902513.7973518076,1600024.0
1,1989-08-01,712749.0,25.65199851989746,886541.4541073713,1602577.0
1,1989-09-01,666132.0,25.65199851989746,828559.7637881498,1605130.0
1,1989-10-01,682728.0,25.65199851989746,849201.7906427901,1607683.0
1,1989-11-01,671922.0,25.65199851989746,835756.9617489709,1610236.0
1,1989-12-01,672744.0,25.65199851989746,836782.9019260242,1612789.0
1,1990-01-01,725337.0,23.83700180053711,902197.9132966654,1615343.0
1,1990-02-01,755586.0,23.83700180053711,939827.7085002793,1617854.0
1,1990-03-01,717966.0,23.83700180053711,893032.7299672845,1620365.0
1,1990-04-01,695034.0,23.83700180053711,864503.748878704,1622876.0
1,1990-05-01,747963.0,23.83700180053711,930343.5393718664,1625387.0
1,1990-06-01,738276.0,23.83700180053711,918292.2411840135,1627898.0
1,1990-07-01,756159.0,23.83700180053711,940518.8640827563,1630409.0
1,1990-08-01,743319.0,23.83700180053711,924551.3594706665,1632920.0
1,1990-09-01,696705.0,23.83700180053711,866571.1890042782,1635431.0
1,1990-10-01,713307.0,23.83700180053711,887216.80576863,1637942.0
1,1990-11-01,702501.0,23.83700180053711,873778.812466273,1640453.0
1,1990-12-01,703329.0,23.83700180053711,874807.7929379485,1642964.0
1,1991-01-01,755748.0,30.750999450683594,940006.3107260319,1645480.0
1,1991-02-01,786003.0,30.750999450683594,977640.4597641435,1647960.0
1,1991-03-01,748386.0,30.750999450683594,930851.769446089,1650440.0
1,1991-04-01,725460.0,30.750999450683594,902337.6046778576,1652920.0
1,1991-05-01,778395.0,30.750999450683594,968176.2449533723,1655400.0
1,1991-06-01,768711.0,30.750999450683594,956129.2221000538,1657880.0
1,1991-07-01,786600.0,30.750999450683594,978383.4164868521,1660360.0
1,1991-08-01,773766.0,30.750999450683594,962421.3037537112,1662840.0
1,1991-09-01,727158.0,30.750999450683594,904445.1578270635,1665320.0
1,1991-10-01,743763.0,30.750999450683594,925099.730994622,1667800.0
1,1991-11-01,732966.0,30.750999450683594,911671.9959612614,1670280.0
1,1991-12-01,733800.0,30.750999450683594,912706.9996902586,1672760.0
1,1992-01-01,786087.0,31.56300163269043,977339.615540052,1675245.0
1,1992-02-01,816348.0,31.56300163269043,1014962.7145166802,1677647.0
1,1992-03-01,778737.0,31.56300163269043,968199.8953620018,1680049.0
1,1992-04-01,755820.0,31.56300163269043,939708.1676228526,1682451.0
1,1992-05-01,808758.0,31.56300163269043,1005525.7842215381,1684853.0
1,1992-06-01,799083.0,31.56300163269043,993498.2156057127,1687255.0
1,1992-07-01,816978.0,31.56300163269043,1015745.3673135106,1689657.0
1,1992-08-01,804153.0,31.56300163269043,999800.0978744369,1692059.0
1,1992-09-01,757551.0,31.56300163269043,941860.1205281646,1694461.0
1,1992-10-01,774165.0,31.56300163269043,962516.4372307503,1696863.0
1,1992-11-01,763374.0,31.56300163269043,949095.6539755043,1699265.0
1,1992-12-01,764217.0,31.56300163269043,950147.0559357688,1701667.0
1,1993-01-01,816399.0,31.992002487182617,1000633.0281552786,1704074.0
1,1993-02-01,846669.0,31.992002487182617,1037734.4966444038,1706471.0
1,1993-03-01,809064.0,31.992002487182617,991642.4542544213,1708868.0
1,1993-04-01,786153.0,31.992002487182617,963563.6164901237,1711265.0
1,1993-05-01,839100.0,31.992002487182617,1028457.5277747129,1713662.0
