ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1958-03-01,103618.29993,28.600000381469727,149677.82978164844,690515.0
1,1958-04-01,100679.12139,28.600000381469727,145432.1652866994,692293.0
1,1958-05-01,106389.34484999998,28.600000381469727,153680.64968538418,694071.0
1,1958-06-01,106524.77411999999,28.600000381469727,149438.8592105612,695849.0
1,1958-07-01,110425.13385,28.600000381469727,154910.4860295552,697627.0
1,1958-08-01,104369.96313,28.600000381469727,146415.95759636976,699405.0
1,1958-09-01,100334.17539,28.600000381469727,140754.33131149912,701183.0
1,1958-10-01,104260.21512,28.600000381469727,146261.98374331588,702961.0
1,1958-11-01,102194.08041,28.600000381469727,143363.52196662856,704739.0
1,1958-12-01,103117.90644,28.600000381469727,144659.5032130051,706517.0
1,1959-01-01,111813.71870999999,28.600000381469727,160040.71289444694,708296.0
1,1959-02-01,112781.24282999999,28.600000381469727,161425.55955896727,710745.0
1,1959-03-01,114059.56614,28.600000381469727,163255.24373725805,713194.0
1,1959-04-01,107953.78676999999,28.600000381469727,150138.6274853579,715643.0
1,1959-05-01,114829.62018,28.600000381469727,159701.29910307008,718092.0
1,1959-06-01,114542.64542999998,28.600000381469727,159302.18395914687,720541.0
1,1959-07-01,120166.86618,28.600000381469727,167124.18246078235,722990.0
1,1959-08-01,119014.10484,28.600000381469727,165520.95935407907,725439.0
1,1959-09-01,112321.28187000002,28.600000381469727,156212.7981048665,727888.0
1,1959-10-01,111044.05433999999,28.600000381469727,154436.47145548946,730337.0
1,1959-11-01,108186.05622,28.600000381469727,150461.64653413184,732786.0
1,1959-12-01,107288.22447,28.600000381469727,149212.97135236062,735235.0
1,1960-01-01,126092.23086,26.400001525878906,179558.29781646357,737684.0
1,1960-02-01,123222.15404999998,26.400001525878906,175471.24103991804,740215.0
1,1960-03-01,119829.80666999999,26.400001525878906,170640.458707014,742746.0
1,1960-04-01,115135.33863,26.400001525878906,163955.4259760753,745277.0
1,1960-05-01,126072.85805999998,26.400001525878906,179530.69444344644,747808.0
1,1960-06-01,124346.71688999998,26.400001525878906,177072.64493261496,750339.0
1,1960-07-01,131759.27964,26.400001525878906,187628.29158580478,752870.0
1,1960-08-01,127318.51313999998,26.400001525878906,181304.55258043678,755401.0
1,1960-09-01,119202.21758999999,26.400001525878906,169746.7419430335,757932.0
1,1960-10-01,121685.00802,26.400001525878906,173282.2935035709,760463.0
1,1960-11-01,119326.15163999998,26.400001525878906,169923.22692484534,762994.0
1,1960-12-01,120420.08660999998,26.400001525878906,171481.0312033424,765525.0
1,1961-01-01,136233.82014,26.400001525878906,199413.39929843898,768061.0
1,1961-02-01,144545.82642,26.400001525878906,211580.1499518692,770397.0
1,1961-03-01,132802.57419,26.400001525878906,194390.86729125126,772733.0
1,1961-04-01,125610.11390999997,26.400001525878906,183862.8440182478,775069.0
1,1961-05-01,137453.70797999998,26.400001525878906,201199.02037760458,777405.0
1,1961-06-01,133876.43151,26.400001525878906,193536.07463772027,779741.0
1,1961-07-01,137095.01769,26.400001525878906,198188.96632399055,782077.0
1,1961-08-01,135563.72741999998,26.400001525878906,195975.2838658904,784413.0
1,1961-09-01,125228.67006,26.400001525878906,181034.59258774956,786749.0
1,1961-10-01,128850.66089999999,26.400001525878906,186270.6590233493,789085.0
1,1961-11-01,127152.11661,26.400001525878906,183815.1887753216,791421.0
1,1961-12-01,125458.79060999997,26.400001525878906,181367.27822782836,793757.0
1,1962-01-01,135211.0365,26.400001525878906,198574.70366033976,796099.0
1,1962-02-01,143981.62008,26.400001525878906,211455.42760425204,798504.0
1,1962-03-01,134939.83428,26.400001525878906,198176.40850735112,800909.0
1,1962-04-01,131044.97964000002,26.400001525878906,192456.3162282116,803314.0
1,1962-05-01,142602.35244,26.400001525878906,209429.81479059867,805719.0
1,1962-06-01,140648.36708999999,26.400001525878906,196575.0513997792,808124.0
1,1962-07-01,143266.50890999998,26.400001525878906,200234.2574999757,810529.0
1,1962-08-01,140229.44973,26.400001525878906,195989.55792212248,812934.0
1,1962-09-01,129450.83637,26.400001525878906,180924.99287171892,815339.0
1,1962-10-01,133455.26507999998,26.400001525878906,186521.72176222422,817744.0
1,1962-11-01,130923.32349000001,26.400001525878906,182982.99210262572,820149.0
1,1962-12-01,131763.34899,26.400001525878906,184157.0241929314,822554.0
1,1963-01-01,171872.58555,26.400001525878906,246160.8387139989,824968.0
1,1963-02-01,158551.08105,26.400001525878906,227081.3783128663,826931.0
1,1963-03-01,156472.09092000002,26.400001525878906,224103.80930119366,828894.0
1,1963-04-01,146381.30766,26.400001525878906,209651.48192329233,830857.0
1,1963-05-01,156620.10057,26.400001525878906,224315.7730203022,832820.0
1,1963-06-01,157019.84799,26.400001525878906,224888.30267137405,834783.0
1,1963-07-01,164115.16692,26.400001525878906,235050.4625073218,836746.0
1,1963-08-01,157748.3424,26.400001525878906,225931.673133565,838709.0
1,1963-09-01,144945.60119999998,26.400001525878906,207595.22220162777,840672.0
1,1963-10-01,151569.51119999998,26.400001525878906,217082.17494051214,842635.0
1,1963-11-01,145493.01294,26.400001525878906,208379.25942481455,844598.0
1,1963-12-01,145336.52388,26.400001525878906,208155.11280849262,846561.0
1,1964-01-01,171224.92086,26.400001525878906,184736.41898377577,848526.0
1,1964-02-01,182001.07419,26.400001525878906,196362.92736004188,851377.0
1,1964-03-01,173025.66705,26.400001525878906,186679.2635239772,854228.0
1,1964-04-01,171909.62855999998,26.400001525878906,185475.1356401462,857079.0
1,1964-05-01,180395.73021,26.400001525878906,194630.88141060766,859930.0
1,1964-06-01,180233.69394,26.400001525878906,194456.05874704535,862781.0
1,1964-07-01,193001.29602,26.400001525878906,208231.18566435092,865632.0
1,1964-08-01,183937.05771,26.400001525878906,198451.65750040908,868483.0
1,1964-09-01,170169.12590999997,26.400001525878906,183597.2887284003,871334.0
1,1964-10-01,173227.17458999998,26.400001525878906,186896.6501339728,874185.0
1,1964-11-01,165106.6461,26.400001525878906,178135.32515311672,877036.0
1,1964-12-01,179241.27792,26.400001525878906,193385.35331600744,879887.0
1,1965-01-01,201423.99603,23.099998474121094,221574.73965823886,882746.0
1,1965-02-01,206678.08784999998,23.099998474121094,227354.45831193688,885344.0
1,1965-03-01,190880.07288,23.099998474121094,209975.9874093273,887942.0
1,1965-04-01,188775.39876,23.099998474121094,207660.75869082363,890540.0
1,1965-05-01,200389.50258,23.099998474121094,220436.75400916178,893138.0
1,1965-06-01,204937.7376,23.099998474121094,217379.82609212358,895736.0
1,1965-07-01,209563.24934999997,23.099998474121094,222286.1465076161,898334.0
1,1965-08-01,206380.42311,23.099998474121094,218910.09928115198,900932.0
1,1965-09-01,192715.39983,23.099998474121094,204415.4389367183,903530.0
1,1965-10-01,190796.39630999998,23.099998474121094,202379.9419988897,906128.0
1,1965-11-01,189184.60176000002,23.099998474121094,200670.2808543199,908726.0
1,1965-12-01,189052.14876,23.099998474121094,200529.78643530942,911324.0
1,1966-01-01,201641.90667000003,27.5939998626709,205189.35418286314,913926.0
1,1966-02-01,199524.0594,27.5939998626709,203034.24803074554,916541.0
1,1966-03-01,205716.89268,27.5939998626709,209336.03064265536,919156.0
1,1966-04-01,192229.89149999997,27.5939998626709,195611.76746623366,921771.0
1,1966-05-01,210067.04111999998,27.5939998626709,213762.71041247118,924386.0
1,1966-06-01,218340.74679,27.5939998626709,222181.9738045038,927001.0
1,1966-07-01,221098.80488999997,27.5939998626709,224988.5538933539,929616.0
1,1966-08-01,222204.40280999997,27.5939998626709,226113.60238618532,932231.0
1,1966-09-01,200233.34883,27.5939998626709,203756.01585408105,934846.0
1,1966-10-01,201420.24566999997,27.5939998626709,204963.79354326866,937461.0
1,1966-11-01,210115.08021,27.5939998626709,213811.58126966943,940076.0
1,1966-12-01,203293.1028,27.5939998626709,206869.59949069202,942691.0
1,1967-01-01,235555.78953,27.917999267578125,232041.93766943112,945316.0
1,1967-02-01,222112.35995999997,27.917999267578125,218799.07579155552,947824.0
1,1967-03-01,213657.37671,27.917999267578125,210470.17602210084,950332.0
1,1967-04-01,209688.45972,27.917999267578125,206560.47808220156,952840.0
1,1967-05-01,229736.16299999997,27.917999267578125,226309.138766981,955348.0
1,1967-06-01,238402.77915,27.917999267578125,234846.45794578543,957856.0
1,1967-07-01,240897.61352999997,27.917999267578125,237304.09151560237,960364.0
1,1967-08-01,238177.77807,27.917999267578125,234624.81327008005,962872.0
1,1967-09-01,215079.13227,27.917999267578125,211870.7364559789,965380.0
1,1967-10-01,210989.79189000002,27.917999267578125,207842.41134579436,967888.0
1,1967-11-01,204769.29296999998,27.917999267578125,201714.6919239986,970396.0
1,1967-12-01,213502.31822999998,27.917999267578125,210317.45778475984,972904.0
1,1968-01-01,240488.97110999998,27.236000061035156,232284.88771807708,975420.0
1,1968-02-01,235679.25459000003,27.236000061035156,227639.25072005883,978392.0
1,1968-03-01,233433.44552999997,27.236000061035156,225470.05558844612,981364.0
1,1968-04-01,221710.38015,27.236000061035156,214146.9129389671,984336.0
1,1968-05-01,243128.77103999996,27.236000061035156,234834.63304530777,987308.0
1,1968-06-01,242091.9069,27.236000061035156,219230.42131133127,990280.0
1,1968-07-01,246495.95487,27.236000061035156,223218.58144564432,993252.0
1,1968-08-01,242494.26677999998,27.236000061035156,219594.80054313265,996224.0
1,1968-09-01,227491.60010999997,27.236000061035156,206008.8520499737,999196.0
1,1968-10-01,236078.81069999997,27.236000061035156,213785.16033506868,1002168.0
1,1968-11-01,229113.20156999998,27.236000061035156,207477.34974785073,1005140.0
1,1968-12-01,226873.63556999998,27.236000061035156,205449.25828928864,1008112.0
1,1969-01-01,244809.46998,11.989999771118164,210246.18565413897,1011090.0
1,1969-02-01,265665.08316,11.989999771118164,228157.31107314918,1013797.0
1,1969-03-01,249863.89563,11.989999771118164,214587.0051235483,1016504.0
1,1969-04-01,234583.32501,11.989999771118164,193803.54566633885,1019211.0
1,1969-05-01,251971.75356,11.989999771118164,208169.16753541888,1021918.0
1,1969-06-01,257172.42549000002,11.989999771118164,212465.74207602412,1024625.0
1,1969-07-01,264116.83145999996,11.989999771118164,218202.97075644563,1027332.0
1,1969-08-01,255373.02522,11.989999771118164,210979.16460858448,1030039.0
1,1969-09-01,239841.83345999997,11.989999771118164,198147.90390641105,1032746.0
1,1969-10-01,245851.34058,11.989999771118164,203112.72268785708,1035453.0
1,1969-11-01,242063.58638999998,11.989999771118164,199983.42892607304,1038160.0
1,1969-12-01,242565.98825999998,11.989999771118164,200398.49362109744,1040867.0
1,1970-01-01,265009.40829,11.59000015258789,215447.45157747148,1043580.0
1,1970-02-01,275738.57418,11.59000015258789,224170.0530257298,1046653.0
1,1970-03-01,267110.3088,11.59000015258789,217155.44248925825,1049726.0
1,1970-04-01,256584.80469,11.59000015258789,208598.4140739268,1052799.0
1,1970-05-01,275567.31873,11.59000015258789,224030.82570354023,1055872.0
1,1970-06-01,263804.20497,11.59000015258789,214467.6617077733,1058945.0
1,1970-07-01,281996.87463,11.59000015258789,229257.92855384367,1062018.0
1,1970-08-01,282216.42675,11.59000015258789,229436.43808664338,1065091.0
1,1970-09-01,254202.66464999996,11.59000015258789,206661.76475809957,1068164.0
1,1970-10-01,267040.94148,11.59000015258789,217099.04821852953,1071237.0
1,1970-11-01,256181.07458999997,11.59000015258789,208270.1894205781,1074310.0
1,1970-12-01,250099.63619999998,11.59000015258789,203326.11519925765,1077383.0
1,1971-01-01,298511.46674999996,10.920000076293945,248200.74190120288,1080459.0
1,1971-02-01,287148.13764,10.920000076293945,238752.57313811962,1083061.0
1,1971-03-01,280100.60982,10.920000076293945,232892.8262662907,1085663.0
1,1971-04-01,272155.43316,10.920000076293945,226286.7190938663,1088265.0
1,1971-05-01,287591.28836999997,10.920000076293945,239121.03583457,1090867.0
1,1971-06-01,287957.38026,10.920000076293945,239425.42708523542,1093469.0
1,1971-07-01,298500.8184,10.920000076293945,248191.88820992335,1096071.0
1,1971-08-01,282132.5031,10.920000076293945,234582.26696031413,1098673.0
1,1971-09-01,271222.97637,10.920000076293945,225511.41732878314,1101275.0
1,1971-10-01,281835.83265,10.920000076293945,234335.59695265297,1103877.0
1,1971-11-01,276250.66488,10.920000076293945,229691.7459165464,1106479.0
1,1971-12-01,278747.94798,10.920000076293945,231768.14025042445,1109081.0
1,1972-01-01,292134.2568,10.300000190734863,249330.1199834657,1111683.0
1,1972-02-01,294662.09453999996,10.300000190734863,251487.57352526116,1114396.0
1,1972-03-01,298001.95337999996,10.300000190734863,254338.06909680628,1117109.0
1,1972-04-01,282049.46256,10.300000190734863,240722.97138880714,1119822.0
1,1972-05-01,300013.8636,10.300000190734863,256055.18992352262,1122535.0
1,1972-06-01,299264.08839,10.300000190734863,255415.27338269082,1125248.0
1,1972-07-01,313958.4171,10.300000190734863,267956.5575869909,1127961.0
1,1972-08-01,310946.61240000004,10.300000190734863,265386.04896043206,1130674.0
1,1972-09-01,293460.36048,10.300000190734863,250461.92011285378,1133387.0
1,1972-10-01,290123.36472,10.300000190734863,247613.8681166967,1136100.0
1,1972-11-01,282656.30997,10.300000190734863,241240.9022169282,1138813.0
1,1972-12-01,280310.55657,10.300000190734863,239238.85362776177,1141526.0
1,1973-01-01,323106.49199999997,9.4399995803833,283917.9835993741,1144243.0
1,1973-02-01,315752.0304,9.4399995803833,277455.54020925227,1146949.0
1,1973-03-01,307059.2706,9.4399995803833,269817.07614295365,1149655.0
1,1973-04-01,295029.87699,9.4399995803833,250330.44575308464,1152361.0
1,1973-05-01,323056.84979999997,9.4399995803833,274111.10372649605,1155067.0
1,1973-06-01,318633.67949999997,9.4399995803833,270358.0797814726,1157773.0
1,1973-07-01,337628.0864999999,9.4399995803833,286474.6577996847,1160479.0
1,1973-08-01,326248.79309999995,9.4399995803833,276819.40006196493,1163185.0
1,1973-09-01,305451.0978,9.4399995803833,259172.76666401746,1165891.0
1,1973-10-01,311813.1528,9.4399995803833,264570.9184725871,1168597.0
1,1973-11-01,305768.6742,9.4399995803833,259442.2276507614,1171303.0
1,1973-12-01,308571.8402999999,9.4399995803833,261820.67159439783,1174009.0
1,1974-01-01,346432.7754,8.180000305175781,303091.2187810808,1176725.0
1,1974-02-01,367569.6078,8.180000305175781,321583.6382119672,1178591.0
1,1974-03-01,337707.3645,8.180000305175781,295457.4277201941,1180457.0
1,1974-04-01,319417.45709999994,8.180000305175781,272301.8029943393,1182323.0
1,1974-05-01,349534.86209999997,8.180000305175781,297976.7418579446,1184189.0
1,1974-06-01,340438.10610000003,8.180000305175781,290221.7589991957,1186055.0
1,1974-07-01,348622.7388,8.180000305175781,297199.1168695235,1187921.0
1,1974-08-01,344728.77810000005,8.180000305175781,293879.57900897576,1189787.0
1,1974-09-01,318447.47279999993,8.180000305175781,271474.8759026823,1191653.0
1,1974-10-01,327657.93419999996,8.180000305175781,279326.76898159616,1193519.0
1,1974-11-01,323338.6587,8.180000305175781,275644.5668064847,1195385.0
1,1974-12-01,319032.6528,8.180000305175781,271973.759231042,1197251.0
1,1975-01-01,355516.0845,7.099999904632568,313018.35695244535,1199126.0
1,1975-02-01,378576.9500999999,7.099999904632568,333322.52162873023,1201356.0
1,1975-03-01,354803.00100000005,7.099999904632568,312390.4689483127,1203586.0
1,1975-04-01,344562.0954,7.099999904632568,292743.28758450865,1205816.0
1,1975-05-01,374950.38360000006,7.099999904632568,318561.4233060293,1208046.0
1,1975-06-01,369812.68739999994,7.099999904632568,314196.4111370017,1210276.0
1,1975-07-01,376696.6782,7.099999904632568,320045.0918595761,1212506.0
1,1975-08-01,368711.21009999997,7.099999904632568,313260.6089147219,1214736.0
1,1975-09-01,340370.5473,7.099999904632568,289182.08612654835,1216966.0
1,1975-10-01,350899.5605999999,7.099999904632568,298127.6592909978,1219196.0
1,1975-11-01,344242.2198,7.099999904632568,292471.4962686133,1221426.0
1,1975-12-01,346450.93409999995,7.099999904632568,294348.06320590404,1223656.0
1,1976-01-01,417552.9063,6.269999980926514,366666.3109672773,1225894.0
1,1976-02-01,385189.2054,6.269999980926514,338246.72954607784,1228376.0
1,1976-03-01,380138.4387,6.269999980926514,333811.51699854963,1230858.0
1,1976-04-01,355623.5583,6.269999980926514,301163.6600272997,1233340.0
1,1976-05-01,380498.0181,6.269999980926514,322228.86557886883,1235822.0
1,1976-06-01,381469.1778,6.269999980926514,323051.30268377037,1238304.0
1,1976-07-01,398706.77849999996,6.269999980926514,337649.12605576555,1240786.0
1,1976-08-01,383239.00590000005,6.269999980926514,324550.0763730192,1243268.0
1,1976-09-01,352135.60589999997,6.269999980926514,298209.82736377657,1245750.0
1,1976-10-01,368227.95029999997,6.269999980926514,311837.8023966825,1248232.0
1,1976-11-01,353465.50589999993,6.269999980926514,299336.089991103,1250714.0
1,1976-12-01,353085.32609999995,6.269999980926514,299014.13061196695,1253196.0
1,1977-01-01,385814.3832,5.579999923706055,337962.67241093074,1255680.0
1,1977-02-01,410095.866,5.579999923706055,359232.55011023657,1257983.0
1,1977-03-01,389871.93389999995,5.579999923706055,341516.9740070533,1260286.0
1,1977-04-01,387357.20819999994,5.579999923706055,339314.11955581093,1262589.0
1,1977-05-01,406478.60730000003,5.579999923706055,356063.95816966845,1264892.0
1,1977-06-01,406113.4974,5.579999923706055,355744.13204886846,1267195.0
1,1977-07-01,434882.23319999996,5.579999923706055,380944.71703372546,1269498.0
1,1977-08-01,414458.1414000001,5.579999923706055,363053.8081764584,1271801.0
1,1977-09-01,383435.40179999993,5.579999923706055,335878.7264418734,1274104.0
1,1977-10-01,390325.98269999993,5.579999923706055,341914.70813137555,1276407.0
1,1977-11-01,372028.3152,5.579999923706055,325886.41278942494,1278710.0
1,1977-12-01,403877.3253,5.579999923706055,353785.28175463394,1281013.0
1,1978-01-01,421381.2618,6.720999717712402,379707.2842218082,1283321.0
1,1978-02-01,432372.88080000004,6.720999717712402,389611.8760392112,1285350.0
1,1978-03-01,399323.25600000005,6.720999717712402,359830.78225803043,1287379.0
1,1978-04-01,394920.2541,6.720999717712402,343648.4007308418,1289408.0
1,1978-05-01,419217.08969999995,6.720999717712402,364790.844424179,1291437.0
1,1978-06-01,428732.04839999997,6.720999717712402,373070.46484734304,1293466.0
1,1978-07-01,438408.6711,6.720999717712402,381490.7594750136,1295495.0
1,1978-08-01,431750.1627,6.720999717712402,375696.742283484,1297524.0
1,1978-09-01,403162.78080000007,6.720999717712402,350820.81361427676,1299553.0
1,1978-10-01,399148.2039,6.720999717712402,347327.41728588176,1301582.0
1,1978-11-01,395776.3116000001,6.720999717712402,344393.31767990807,1303611.0
1,1978-12-01,395499.21839999995,6.720999717712402,344152.2493914603,1305640.0
1,1979-01-01,425895.56700000004,6.161999702453613,385930.31697944086,1307676.0
1,1979-02-01,421422.38070000004,6.161999702453613,381876.8861845928,1309753.0
1,1979-03-01,434502.5004,6.161999702453613,393729.61937323667,1311830.0
1,1979-04-01,406016.09040000004,6.161999702453613,367916.2935894688,1313907.0
1,1979-05-01,443690.6151,6.161999702453613,402055.51077348046,1315984.0
1,1979-06-01,461165.8245,6.161999702453613,417890.8789378645,1318061.0
1,1979-07-01,466991.2242,6.161999702453613,423169.66366278665,1320138.0
1,1979-08-01,469326.3999,6.161999702453613,425285.71095522854,1322215.0
1,1979-09-01,422920.4982,6.161999702453613,383234.42311722634,1324292.0
1,1979-10-01,425427.3882,6.161999702453613,385506.07120961556,1326369.0
1,1979-11-01,443792.08019999997,6.161999702453613,402147.4263261623,1328446.0
1,1979-12-01,429383.1213,6.161999702453613,389090.5783196295,1330523.0
1,1980-01-01,477988.7313,8.600000381469727,452371.6019993371,1332600.0
1,1980-02-01,450709.38539999997,8.600000381469727,426554.2827106602,1334655.0
1,1980-03-01,433552.572,8.600000381469727,410316.990940178,1336710.0
1,1980-04-01,425498.86379999993,8.600000381469727,402694.90880307957,1338765.0
1,1980-05-01,466179.5718,8.600000381469727,441195.3673585776,1340820.0
1,1980-06-01,483765.82949999993,8.600000381469727,457839.1463910382,1342875.0
1,1980-07-01,488828.33609999996,8.600000381469727,462630.304644597,1344930.0
1,1980-08-01,483309.2583,8.600000381469727,457407.01365385356,1346985.0
1,1980-09-01,436437.59190000006,8.600000381469727,413047.3648682808,1349040.0
1,1980-10-01,428139.52109999995,8.600000381469727,405194.0441500155,1351095.0
1,1980-11-01,415516.9131,8.600000381469727,393247.8988965785,1353150.0
1,1980-12-01,433237.92809999996,8.600000381469727,410019.1547370702,1355205.0
1,1981-01-01,500827.74389999994,7.860000133514404,496617.7312982386,1357261.0
1,1981-02-01,490811.3198999999,7.860000133514404,486685.47520644806,1359195.0
1,1981-03-01,486134.33430000005,7.860000133514404,482047.8361008098,1361129.0
1,1981-04-01,461720.5893,7.860000133514404,429593.0733151592,1363063.0
1,1981-05-01,506325.23099999997,7.860000133514404,471094.0276933799,1364997.0
1,1981-06-01,504165.9207,7.860000133514404,469084.9668684675,1366931.0
1,1981-07-01,513337.52369999996,7.860000133514404,477618.3899197764,1368865.0
1,1981-08-01,505003.85099999997,7.860000133514404,469864.56002103933,1370799.0
1,1981-09-01,473760.2073,7.860000133514404,440794.9486874527,1372733.0
1,1981-10-01,491643.4113,7.860000133514404,457433.8320195188,1374667.0
1,1981-11-01,477137.2562999999,7.860000133514404,443937.04569633125,1376601.0
1,1981-12-01,472473.2718,7.860000133514404,439597.5910158072,1378535.0
1,1982-01-01,505207.17179999995,9.531000137329102,376004.04725770204,1380478.0
1,1982-02-01,548246.3784,9.531000137329102,408036.24937999493,1382288.0
1,1982-03-01,515637.8634,9.531000137329102,383767.13118302304,1384098.0
1,1982-04-01,484103.73269999993,9.531000137329102,360297.6311092829,1385908.0
1,1982-05-01,519987.79709999997,9.531000137329102,387004.63324304845,1387718.0
1,1982-06-01,530720.2935,9.531000137329102,394992.3365870247,1389528.0
1,1982-07-01,545051.2902,9.531000137329102,405658.2823620074,1391338.0
1,1982-08-01,527006.9162999999,9.531000137329102,392228.6293106663,1393148.0
1,1982-09-01,494955.5847,9.531000137329102,368374.1988046854,1394958.0
1,1982-10-01,507357.2541,9.531000137329102,377604.2613715611,1396768.0
1,1982-11-01,499540.5605999999,9.531000137329102,371786.59958550485,1398578.0
1,1982-12-01,500577.3549,9.531000137329102,372558.2410850533,1400388.0
1,1983-01-01,512958.66329999996,9.309000015258789,389661.2532286822,1402208.0
1,1983-02-01,533726.2983,9.309000015258789,405437.10552964685,1404313.0
1,1983-03-01,517025.2176,9.309000015258789,392750.34940393054,1406418.0
1,1983-04-01,496651.7955,9.309000015258789,377273.9889171596,1408523.0
1,1983-05-01,533394.8118,9.309000015258789,405185.26287197054,1410628.0
1,1983-06-01,510625.8426,9.309000015258789,387889.1614354139,1412733.0
1,1983-07-01,545840.0168999999,9.309000015258789,414639.10854510247,1414838.0
1,1983-08-01,546264.9873,9.309000015258789,414961.89610463724,1416943.0
1,1983-09-01,492040.86720000004,9.309000015258789,373771.36730557214,1419048.0
1,1983-10-01,516890.94839999994,9.309000015258789,392648.353846617,1421153.0
1,1983-11-01,495870.3258,9.309000015258789,376680.3889011121,1423258.0
1,1983-12-01,484098.9455999999,9.309000015258789,367738.4072541886,1425363.0
1,1984-01-01,560770.563,22.79199981689453,409087.703711954,1427471.0
1,1984-02-01,539423.9109,22.79199981689453,393515.1086691451,1429942.0
1,1984-03-01,526184.7339,22.79199981689453,383856.99735711084,1432413.0
1,1984-04-01,511259.2731,22.79199981689453,372968.7577847649,1434884.0
1,1984-05-01,540256.3944,22.79199981689453,394122.44805431983,1437355.0
1,1984-06-01,540944.1185999999,22.79199981689453,377499.09210499865,1439826.0
1,1984-07-01,560750.5595999999,22.79199981689453,391321.02662433055,1442297.0
1,1984-08-01,530001.7596,22.79199981689453,369862.90807684406,1444768.0
1,1984-09-01,509507.6004,22.79199981689453,355561.01344535715,1447239.0
1,1984-10-01,529444.4471999999,22.79199981689453,369473.9526746264,1449710.0
1,1984-11-01,518952.396,22.79199981689453,362152.0850852775,1452181.0
1,1984-12-01,523643.6826,22.79199981689453,365425.94321870885,1454652.0
1,1985-01-01,539388.1803,21.386001586914062,390203.37041011517,1457133.0
1,1985-02-01,544055.5062,21.386001586914062,393579.7655237893,1460015.0
1,1985-03-01,550222.1241,21.386001586914062,398040.8454234581,1462897.0
1,1985-04-01,520767.90989999997,21.386001586914062,376733.1229456886,1465779.0
1,1985-05-01,553936.8567,21.386001586914062,400728.1515855734,1468661.0
1,1985-06-01,552552.4935,21.386001586914062,381976.3357108727,1471543.0
1,1985-07-01,579683.6741999999,21.386001586914062,400731.9636542936,1474425.0
1,1985-08-01,574122.7655999999,21.386001586914062,396887.739774683,1477307.0
1,1985-09-01,541836.6594,21.386001586914062,374568.5417152718,1480189.0
1,1985-10-01,535675.3278,21.386001586914062,370309.2829958693,1483071.0
1,1985-11-01,521888.3753999999,21.386001586914062,360778.4418445509,1485953.0
1,1985-12-01,517557.24450000003,21.386001586914062,357784.3229382264,1488835.0
1,1986-01-01,582145.1979,28.35500144958496,403137.6971242297,1491720.0
1,1986-02-01,568894.5684,28.35500144958496,393961.58731288667,1494178.0
1,1986-03-01,553232.7093,28.35500144958496,383115.69210833195,1496636.0
1,1986-04-01,531559.1930999999,28.35500144958496,368106.7021845611,1499094.0
1,1986-05-01,582055.7570999999,28.35500144958496,403075.7590402756,1501552.0
1,1986-06-01,574086.4731,28.35500144958496,395574.37686074374,1504010.0
1,1986-07-01,608308.9449,28.35500144958496,419155.376572892,1506468.0
1,1986-08-01,587806.7232,28.35500144958496,405028.3174045329,1508926.0
1,1986-09-01,550335.2433,28.35500144958496,379208.58813717833,1511384.0
1,1986-10-01,561797.841,28.35500144958496,387106.89293070225,1513842.0
1,1986-11-01,550907.4245999999,28.35500144958496,379602.84975420736,1516300.0
1,1986-12-01,555957.9261,28.35500144958496,383082.934017872,1518758.0
1,1987-01-01,621027.0429,27.328001022338867,430104.55328481004,1521219.0
1,1987-02-01,658917.6393,27.328001022338867,456346.4347368891,1523707.0
1,1987-03-01,605385.5781,27.328001022338867,419271.74768087215,1526195.0
1,1987-04-01,572598.4749,27.328001022338867,396564.3913160227,1528683.0
1,1987-05-01,626587.9482,27.328001022338867,433955.8681627368,1531171.0
1,1987-06-01,610280.7975,27.328001022338867,414800.8700151065,1533659.0
1,1987-07-01,624952.8447,27.328001022338867,424773.29249406,1536147.0
1,1987-08-01,617972.4,27.328001022338867,420028.76416134235,1538635.0
1,1987-09-01,570859.6485,27.328001022338867,388006.76643331203,1541123.0
1,1987-10-01,587370.6312,27.328001022338867,399229.09231480816,1543611.0
1,1987-11-01,579627.7527,27.328001022338867,393966.30956105824,1546099.0
1,1987-12-01,571908.6614999999,27.328001022338867,388719.768557645,1548587.0
1,1988-01-01,665237.3004,26.219999313354492,455579.16783875966,1551082.0
1,1988-02-01,708388.5066,26.219999313354492,485130.7137307506,1553884.0
1,1988-03-01,663902.9874,26.219999313354492,454665.38082499645,1556686.0
1,1988-04-01,644740.3314,26.219999313354492,441542.0835161848,1559488.0
1,1988-05-01,701602.5201000001,26.219999313354492,480483.4185764108,1562290.0
1,1988-06-01,691988.9265,26.219999313354492,464844.569896147,1565092.0
1,1988-07-01,704870.1648,26.219999313354492,473497.5156275426,1567894.0
1,1988-08-01,689927.8562999999,26.219999313354492,463460.0429854482,1570696.0
1,1988-09-01,636897.1580999999,26.219999313354492,427836.5941815007,1573498.0
1,1988-10-01,656598.918,26.219999313354492,441071.2801081008,1576300.0
1,1988-11-01,644141.7839999999,26.219999313354492,432703.14118407,1579102.0
1,1988-12-01,648274.7031,26.219999313354492,435479.43534981186,1581904.0
1,1989-01-01,694786.5786,25.65199851989746,467933.3593530715,1584706.0
1,1989-02-01,725034.7824,25.65199851989746,488305.2894600851,1587259.0
