Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1982-09-01,354.8175599193668,23.121498107910156,0.0,0.2653392041823112,1394958.0
1982-10-01,363.2365933354716,23.121498107910156,0.0,0.2716351447448498,1396768.0
1982-11-01,357.177477766703,23.121498107910156,0.0,0.2671039959729865,1398578.0
1982-12-01,357.45617910893264,23.121498107910156,0.0,0.2673124462453198,1400388.0
1983-01-01,365.82208648788196,22.63050079345703,0.0,0.27895622043656426,1402208.0
1983-02-01,380.06221725498517,22.63050079345703,0.0,0.28981499233240154,1404313.0
1983-03-01,367.61845962580117,22.63050079345703,0.0,0.28032601026071413,1406418.0
1983-04-01,352.6046654900204,22.63050079345703,0.0,0.26887730891602446,1408523.0
1983-05-01,378.12577979453124,22.63050079345703,0.0,0.2883383737139739,1410628.0
1983-06-01,361.44539962611475,22.63050079345703,0.0,0.2756187903498692,1412733.0
1983-07-01,385.7968191411314,22.63050079345703,0.0,0.29418788378940713,1414838.0
1983-08-01,385.5236237449213,22.63050079345703,0.0,0.29397951654414844,1416943.0
1983-09-01,346.7401208415783,22.63050079345703,0.0,0.26440533334007027,1419048.0
1983-10-01,363.7123782590615,22.63050079345703,0.0,0.27734747260429754,1421153.0
1983-11-01,348.4050765918758,22.63050079345703,0.0,0.26567497481071345,1423258.0
1983-12-01,339.63203583929146,22.63050079345703,0.0,0.2589850991491833,1425363.0
1984-01-01,392.84199994255573,25.871997833251953,0.0,0.29017412516406127,1427471.0
1984-02-01,377.2348371472409,25.871997833251953,0.0,0.2786458254747447,1429942.0
1984-03-01,367.34150695365093,25.871997833251953,0.0,0.2713380877700881,1432413.0
1984-04-01,356.30704729441544,25.871997833251953,0.0,0.2631874494407887,1434884.0
1984-05-01,375.8684354247907,25.871997833251953,0.0,0.27763657536956166,1437355.0
1984-06-01,375.70103957005915,25.871997833251953,0.0,0.2654199323185177,1439826.0
1984-07-01,388.78993889608034,25.871997833251953,0.0,0.2746667693362321,1442297.0
1984-08-01,366.8421158275931,25.871997833251953,0.0,0.2591614135046313,1444768.0
1984-09-01,352.05490851891085,25.871997833251953,0.0,0.24871473369033417,1447239.0
1984-10-01,365.20713625483717,25.871997833251953,0.0,0.2580063306117352,1449710.0
1984-11-01,357.3606914358472,25.871997833251953,0.0,0.2524630765363004,1452181.0
1984-12-01,359.97866671891285,25.871997833251953,0.0,0.2543126143657479,1454652.0
1985-01-01,370.17086806763695,24.2760009765625,0.0,0.2710766673572082,1457133.0
1985-02-01,372.6369249630997,24.2760009765625,0.0,0.27288254775641874,1460015.0
1985-03-01,376.1181580111245,24.2760009765625,0.0,0.27543188260104406,1462897.0
1985-04-01,355.28405458803815,24.2760009765625,0.0,0.26017506247246625,1465779.0
1985-05-01,377.1713656180698,24.2760009765625,0.0,0.2762031394141627,1468661.0
1985-06-01,375.4919156286972,24.2760009765625,0.0,0.26268976936823624,1471543.0
1985-07-01,393.15915526391643,24.2760009765625,0.0,0.2750495335568347,1474425.0
1985-08-01,388.6279222937412,24.2760009765625,0.0,0.271879574168836,1477307.0
1985-09-01,366.0591231930517,24.2760009765625,0.0,0.2560906615779704,1480189.0
1985-10-01,361.1933026132936,24.2760009765625,0.0,0.25268663648362577,1483071.0
1985-11-01,351.2145909056343,24.2760009765625,0.0,0.24570563620934882,1485953.0
1985-12-01,347.6256603317359,24.2760009765625,0.0,0.243194840257263,1488835.0
1986-01-01,390.25097706003805,28.35500144958496,0.0,0.274062844862111,1491720.0
1986-02-01,380.7408237171207,28.35500144958496,0.0,0.2673841160044857,1494178.0
1986-03-01,369.6507951833311,28.35500144958496,0.0,0.25959589256849896,1496636.0
1986-04-01,354.58696219183054,28.35500144958496,0.0,0.24901693503060543,1499094.0
1986-05-01,387.6360925229363,28.35500144958496,0.0,0.2722264797038573,1501552.0
1986-06-01,381.7039115431413,28.35500144958496,0.0,0.2669841180059338,1504010.0
1986-07-01,403.79811419824387,28.35500144958496,0.0,0.2824379978401954,1506468.0
1986-08-01,389.5530662206099,28.35500144958496,0.0,0.27247426115582674,1508926.0
1986-09-01,364.1266878569576,28.35500144958496,0.0,0.2546896513837613,1511384.0
1986-10-01,371.1072968645341,28.35500144958496,0.0,0.25957230463604114,1513842.0
1986-11-01,363.3235095297764,28.35500144958496,0.0,0.2541278655185551,1516300.0
1986-12-01,366.0609112840887,28.35500144958496,0.0,0.25604257707331285,1518758.0
1987-01-01,408.24303568388245,27.328001022338867,0.0,0.28755103911215696,1521219.0
1987-02-01,432.4437867647783,27.328001022338867,0.0,0.3045971236167168,1523707.0
1987-03-01,396.66331137239996,27.328001022338867,0.0,0.2793947079426376,1526195.0
1987-04-01,374.56980943727376,27.328001022338867,0.0,0.2638328554202375,1528683.0
1987-05-01,409.2213981978499,27.328001022338867,0.0,0.28824012028817314,1531171.0
1987-06-01,397.9247097953326,27.328001022338867,0.0,0.276082395937646,1533659.0
1987-07-01,406.8314262892809,27.328001022338867,0.0,0.28226189349008785,1536147.0
1987-08-01,401.6367592053996,27.328001022338867,0.0,0.2786578563157388,1538635.0
1987-09-01,370.41795171443164,27.328001022338867,0.0,0.2569980944806101,1541123.0
1987-10-01,380.51725791018595,27.328001022338867,0.0,0.26400504282748866,1543611.0
1987-11-01,374.89691798520016,27.328001022338867,0.0,0.2601055938510274,1546099.0
1987-12-01,369.3100145487467,27.328001022338867,0.0,0.25622937913870714,1548587.0
1988-01-01,428.8859728241318,26.219999313354492,0.0,0.30244328845171314,1551082.0
1988-02-01,455.8824854364933,26.219999313354492,0.0,0.3214808232736778,1553884.0
1988-03-01,426.4848530789125,26.219999313354492,0.0,0.30075008676805787,1556686.0
1988-04-01,413.43076221170026,26.219999313354492,0.0,0.29154459877620004,1559488.0
1988-05-01,449.0859571526413,26.219999313354492,0.0,0.3166880295452111,1562290.0
1988-06-01,442.13946368647976,26.219999313354492,0.0,0.30637142509335075,1565092.0
1988-07-01,449.56494986268206,26.219999313354492,0.0,0.31151675755619035,1567894.0
1988-08-01,439.2497816254705,26.219999313354492,0.0,0.3043690467761153,1570696.0
1988-09-01,404.76517129351294,26.219999313354492,0.0,0.2804736697308313,1573498.0
1988-10-01,416.54439986043263,26.219999313354492,0.0,0.2886358493639868,1576300.0
1988-11-01,407.91653262423836,26.219999313354492,0.0,0.2826573154151016,1579102.0
1988-12-01,409.8065922458,26.219999313354492,0.0,0.2839670124938288,1581904.0
1989-01-01,438.43246791518425,25.65199851989746,0.0,0.29152844887081153,1584706.0
1989-02-01,456.7841873947478,25.65199851989746,0.0,0.3037311028513365,1587259.0
1989-03-01,432.38536223150913,25.65199851989746,0.0,0.2875075149441499,1589812.0
1989-04-01,417.2900842457602,25.65199851989746,0.0,0.2774701588201333,1592365.0
1989-05-01,449.80615774604087,25.65199851989746,0.0,0.2990911913859028,1594918.0
1989-06-01,443.02126611375104,25.65199851989746,0.0,0.27639695062105174,1597471.0
1989-07-01,453.48843204851926,25.65199851989746,0.0,0.28292732021173117,1600024.0
1989-08-01,444.7526936303217,25.65199851989746,0.0,0.27747718623236356,1602577.0
1989-09-01,415.00260103543013,25.65199851989746,0.0,0.25891636424777065,1605130.0
1989-10-01,424.6663910111633,25.65199851989746,0.0,0.26494549437125064,1607683.0
1989-11-01,417.2809529162185,25.65199851989746,0.0,0.2603377977249164,1610236.0
1989-12-01,417.1308212047577,25.65199851989746,0.0,0.26024415126447487,1612789.0
1990-01-01,449.0289368883265,23.83700180053711,0.0,0.2895127188995214,1615343.0
1990-02-01,467.02989732077185,23.83700180053711,0.0,0.30111893057331307,1617854.0
1990-03-01,443.08859423648374,23.83700180053711,0.0,0.28568267762975896,1620365.0
1990-04-01,428.2733631528225,23.83700180053711,0.0,0.27613055264047465,1622876.0
1990-05-01,460.1755228139514,23.83700180053711,0.0,0.29669955102056794,1625387.0
1990-06-01,453.5149392038076,23.83700180053711,0.0,0.2924051351130732,1627898.0
1990-07-01,463.78435564327725,23.83700180053711,0.0,0.29902635691346596,1630409.0
1990-08-01,455.20895849153663,23.83700180053711,0.0,0.293497356536386,1632920.0
1990-09-01,426.0077312952977,23.83700180053711,0.0,0.27466977904317896,1635431.0
1990-10-01,435.4892068827834,23.83700180053711,0.0,0.2807829380622371,1637942.0
1990-11-01,428.23666694504504,23.83700180053711,0.0,0.2761068879668671,1640453.0
1990-12-01,428.08595471355426,23.83700180053711,0.0,0.2760096764901142,1642964.0
1991-01-01,459.28710771325086,30.750999450683594,0.0,0.3073085006123903,1645480.0
1991-02-01,476.9548790625986,30.750999450683594,0.0,0.31912998757192845,1647960.0
1991-03-01,453.44650517437776,30.750999450683594,0.0,0.303400528592728,1650440.0
1991-04-01,438.89624119739614,30.750999450683594,0.0,0.29366494294674733,1652920.0
1991-05-01,470.21509151866616,30.750999450683594,0.0,0.31462037981591234,1655400.0
1991-06-01,463.67171478032185,30.750999450683594,0.0,0.31024216662106113,1657880.0
1991-07-01,473.7523413597051,30.750999450683594,0.0,0.31698715416573986,1660360.0
1991-08-01,465.32836893507493,30.750999450683594,0.0,0.3113506814955188,1662840.0
1991-09-01,436.64809916412463,30.750999450683594,0.0,0.29216070040976,1665320.0
1991-10-01,445.9554502938002,30.750999450683594,0.0,0.29838826842359656,1667800.0
1991-11-01,438.82855718801636,30.750999450683594,0.0,0.29361968175951747,1670280.0
1991-12-01,438.6764613572778,30.750999450683594,0.0,0.2935179114522007,1672760.0
1992-01-01,469.2374100504702,31.56300163269043,0.0,0.3138558316883467,1675245.0
1992-02-01,486.6032976543933,31.56300163269043,0.0,0.3254712325191736,1677647.0
1992-03-01,463.52130205726144,31.56300163269043,0.0,0.31003249572310876,1680049.0
1992-04-01,449.2368945663202,31.56300163269043,0.0,0.30047819984400825,1682451.0
1992-05-01,480.0177300334213,31.56300163269043,0.0,0.3210663818796782,1684853.0
1992-06-01,473.59998192330147,31.56300163269043,0.0,0.3167737989943959,1687255.0
1992-07-01,483.51721680790837,31.56300163269043,0.0,0.3234070664107526,1689657.0
1992-08-01,475.2508260645758,31.56300163269043,0.0,0.31787797619316527,1692059.0
1992-09-01,447.07531628051635,31.56300163269043,0.0,0.2990324168988687,1694461.0
1992-10-01,456.23287649032363,31.56300163269043,0.0,0.3051575666416506,1696863.0
1992-11-01,449.23786901984096,31.56300163269043,0.0,0.30047883515155066,1699265.0
1992-12-01,449.09822250769395,31.56300163269043,0.0,0.3003854817502909,1701667.0
1993-01-01,479.0867723467408,31.992002487182617,0.0,0.31961975203244264,1704074.0
1993-02-01,496.1511944826487,31.992002487182617,0.0,0.33100417361787504,1706471.0
1993-03-01,473.450882397002,31.992002487182617,0.0,0.31585981035750244,1708868.0
1993-04-01,459.39893149220023,31.992002487182617,0.0,0.30648511920729415,1711265.0
1993-05-01,489.65391804218103,31.992002487182617,0.0,0.3266695244320948,1713662.0
1993-06-01,483.33645579784843,31.992002487182617,0.0,0.32245489778223874,1716059.0
1993-07-01,493.0799435656194,31.992002487182617,0.0,0.32689748771422555,1718456.0
1993-08-01,484.9446756928105,31.992002487182617,0.0,0.3215040449470075,1720853.0
1993-09-01,457.2325547657043,31.992002487182617,0.0,0.3031317079093894,1723250.0
1993-10-01,466.22940555049786,31.992002487182617,0.0,0.3090963408270791,1725647.0
1993-11-01,459.3432299756256,31.992002487182617,0.0,0.3045310834783282,1728044.0
1993-12-01,459.19815382321616,31.992002487182617,0.0,0.3044348759828034,1730441.0
1994-01-01,488.62639907204624,32.94200134277344,0.0,0.31277499946791526,1732845.0
1994-02-01,505.3771093383983,32.94200134277344,0.0,0.32349735009598524,1735319.0
1994-03-01,483.02444537410383,32.94200134277344,0.0,0.3091891255224806,1737793.0
1994-04-01,469.17703576520154,32.94200134277344,0.0,0.3003252488725384,1740267.0
1994-05-01,498.8980003339567,32.94200134277344,0.0,0.31934997591549935,1742741.0
1994-06-01,492.65642055563353,32.94200134277344,0.0,0.31535470194518644,1745215.0
1994-07-01,502.20755809529044,32.94200134277344,0.0,0.3214684099928014,1747689.0
1994-08-01,494.1790778916021,32.94200134277344,0.0,0.3163293574391356,1750163.0
1994-09-01,466.90248037671233,32.94200134277344,0.0,0.2988692845722041,1752637.0
1994-10-01,475.7198049012285,32.94200134277344,0.0,0.3045133282099332,1755111.0
1994-11-01,468.92088433845305,32.94200134277344,0.0,0.30016129851642986,1757585.0
1994-12-01,468.7500177550866,32.94200134277344,0.0,0.30005192341094217,1760059.0
1995-01-01,497.6084203574618,33.93000030517578,0.0,0.3271952509419481,1762538.0
1995-02-01,514.049886379152,33.93000030517578,0.0,0.33800608436472473,1765081.0
1995-03-01,492.04744617633617,33.93000030517578,0.0,0.3235387448981028,1767624.0
1995-04-01,478.4074398065267,33.93000030517578,0.0,0.31456994405870337,1770167.0
1995-05-01,507.59980481861106,33.93000030517578,0.0,0.3337649581627005,1772710.0
1995-06-01,501.4373303410838,33.93000030517578,0.0,0.32971291282836285,1775253.0
1995-07-01,510.8003814835898,33.93000030517578,0.0,0.341719013558588,1777796.0
1995-08-01,502.8816843309055,33.93000030517578,0.0,0.3364215298849142,1780339.0
1995-09-01,476.04174028342874,33.93000030517578,0.0,0.31846597183663355,1782882.0
1995-10-01,484.6837937745915,33.93000030517578,0.0,0.3242473447030509,1785425.0
1995-11-01,477.9748225359738,33.93000030517578,0.0,0.3197591324678756,1787968.0
1995-12-01,477.7815173992229,33.93000030517578,0.0,0.3196298242805797,1790511.0
1996-01-01,506.08265678931923,28.39000129699707,0.0,0.3489286131826689,1793059.0
1996-02-01,522.2439019771863,28.39000129699707,0.0,0.3600713616142852,1795582.0
1996-03-01,500.61418827042917,28.39000129699707,0.0,0.3451583111159909,1798105.0
1996-04-01,487.20387414835267,28.39000129699707,0.0,0.3359122464098687,1800628.0
1996-05-01,515.9019197504813,28.39000129699707,0.0,0.3556986834269714,1803151.0
1996-06-01,509.84286200056044,28.39000129699707,0.0,0.3515211717641223,1805674.0
1996-07-01,519.0479107088443,28.39000129699707,0.0,0.35786778125435187,1808197.0
1996-08-01,511.26181850313685,28.39000129699707,0.0,0.3524995118025823,1810720.0
1996-09-01,484.8707881403651,28.39000129699707,0.0,0.33430370459554754,1813243.0
1996-10-01,493.367089977453,28.39000129699707,0.0,0.3401616403273381,1815766.0
1996-11-01,486.76898309344665,28.39000129699707,0.0,0.33561243205686947,1818289.0
1996-12-01,486.57762306048073,28.39000129699707,0.0,0.3354804996030269,1820812.0
1997-01-01,514.372000348811,27.715999603271484,0.0,0.36473323525489426,1823337.0
1997-02-01,530.2524010287619,27.715999603271484,0.0,0.37599382284529537,1825884.0
1997-03-01,508.96902863712114,27.715999603271484,0.0,0.3609020365593588,1828431.0
1997-04-01,495.7684499759145,27.715999603271484,0.0,0.3515417182269718,1830978.0
1997-05-01,523.9784704326366,27.715999603271484,0.0,0.3715450458184324,1833525.0
1997-06-01,518.0074637595911,27.715999603271484,0.0,0.3673110491334412,1836072.0
1997-07-01,527.0479501190839,27.715999603271484,0.0,0.37372151272932747,1838619.0
1997-08-01,519.3784808105298,27.715999603271484,0.0,0.3682832535524249,1841166.0
1997-09-01,493.4114610028784,27.715999603271484,0.0,0.3498704140135581,1843713.0
1997-10-01,501.75506835440297,27.715999603271484,0.0,0.35578674324054615,1846260.0
1997-11-01,495.2536622265061,27.715999603271484,0.0,0.3511767193684328,1848807.0
1997-12-01,495.05324886542496,27.715999603271484,0.0,0.35103457807837574,1851354.0
1998-01-01,522.3428360522745,26.20800018310547,0.0,0.3800330346403711,1853908.0
1998-02-01,537.9431521986792,26.20800018310547,0.0,0.39138311597486863,1856501.0
1998-03-01,516.9926184474804,26.20800018310547,0.0,0.37614047422370583,1859094.0
1998-04-01,503.9917760074599,26.20800018310547,0.0,0.3666815945455598,1861687.0
1998-05-01,531.7184449224366,26.20800018310547,0.0,0.3868543137984717,1864280.0
1998-06-01,525.8280156175595,26.20800018310547,0.0,0.38256865374763155,1866873.0
1998-07-01,534.7014535166727,26.20800018310547,0.0,0.38678558670738117,1869466.0
1998-08-01,527.1407378186265,26.20800018310547,0.0,0.381316454958865,1872059.0
1998-09-01,501.58456076114396,26.20800018310547,0.0,0.36282990940922766,1874652.0
1998-10-01,509.77283199582365,26.20800018310547,0.0,0.3687530765800119,1877245.0
1998-11-01,503.361160642566,26.20800018310547,0.0,0.3641150518981186,1879838.0
1998-12-01,503.14656287534575,26.20800018310547,0.0,0.3639598485836981,1882431.0
1999-01-01,529.9388125799723,23.073999404907227,20.677349090576172,0.4293407653956339,1885028.0
1999-02-01,545.2661868483661,23.073999404907227,33.68320083618164,0.44197103491910233,1887659.0
1999-03-01,524.6461521777081,23.073999404907227,19.128732681274414,0.425575788897936,1890290.0
1999-04-01,511.8444589076882,23.073999404907227,24.411457061767578,0.4156978686797049,1892921.0
1999-05-01,539.0984393991829,23.073999404907227,34.63624572753906,0.43971492704357534,1895552.0
1999-06-01,612.2828383775432,9.524303436279297,70.13822174072266,0.49812295659061206,1898183.0
1999-07-01,639.0324092730798,9.524303436279297,68.03514099121094,0.5195502961171277,1900814.0
1999-08-01,632.3425420750272,9.524303436279297,47.938289642333984,0.5150652112738794,1903445.0
1999-09-01,587.3340045202815,9.524303436279297,20.17408561706543,0.4795612022350823,1906076.0
1999-10-01,591.2059839462003,9.524303436279297,17.505769729614258,0.48246856424548956,1908707.0
1999-11-01,571.4589073204216,9.524303436279297,25.6374568939209,0.4655187362105505,1911338.0
1999-12-01,581.3897717256654,17.924333572387695,40.28116989135742,0.469662095896495,1913969.0
2000-01-01,567.2755691838272,17.924333572387695,34.19630432128906,0.46780203635654344,1916604.0
2000-02-01,590.3590689856577,17.924333572387695,66.27701568603516,0.47926036927408827,1919283.0
2000-03-01,609.0357145458651,17.924333572387695,31.369958877563477,0.501578158693602,1921962.0
2000-04-01,552.668069006116,17.924333572387695,18.25373077392578,0.4554242403849036,1924641.0
2000-05-01,628.9971307307557,17.924333572387695,43.58776092529297,0.5154209894737871,1927320.0
2000-06-01,629.7738366703817,16.104150772094727,70.29961395263672,0.5117787634776538,1929999.0
2000-07-01,646.8037484775011,16.104150772094727,59.93167495727539,0.5261876386374951,1932678.0
2000-08-01,637.5010527773429,16.104150772094727,49.50258255004883,0.5225499409745258,1935357.0
2000-09-01,589.7178896573645,16.104150772094727,35.153968811035156,0.4847269516144594,1938036.0
2000-10-01,599.9735922069959,16.104150772094727,22.602333068847656,0.49486941483420477,1940715.0
2000-11-01,574.0813494330023,16.104150772094727,27.35400390625,0.4726644611614548,1943394.0
2000-12-01,575.8471033717645,18.229536056518555,35.35468673706055,0.4701188564735413,1946073.0
2001-01-01,608.680494797453,18.229536056518555,45.58102798461914,0.5017880005050493,1948757.0
2001-02-01,580.4864324986638,18.229536056518555,68.94039916992188,0.4681469903496433,1951391.0
2001-03-01,602.6504906539067,18.229536056518555,35.236427307128906,0.49985948631907917,1954025.0
2001-04-01,565.148807227013,18.229536056518555,24.080717086791992,0.46875247690499894,1956659.0
2001-05-01,622.8908208215922,18.229536056518555,42.67523193359375,0.5150562520938091,1959293.0
2001-06-01,616.796139713659,16.573165893554688,56.11198425292969,0.5042538039726387,1961927.0
2001-07-01,645.5554828788722,16.573165893554688,62.315330505371094,0.5271746359463427,1964561.0
2001-08-01,648.327695017525,16.573165893554688,61.03657531738281,0.5286048335769526,1967195.0
2001-09-01,585.8007852458259,16.573165893554688,27.474008560180664,0.484932536199232,1969829.0
2001-10-01,595.6452668567167,16.573165893554688,21.341245651245117,0.49355796192767,1972463.0
2001-11-01,565.0912334938487,16.573165893554688,20.599210739135742,0.466197730478936,1975097.0
2001-12-01,549.8378571201038,16.37641143798828,18.80426025390625,0.45256149502693105,1977731.0
2002-01-01,571.3903030437685,16.37641143798828,26.13834571838379,0.47709464822237047,1980374.0
2002-02-01,543.8012222746673,16.37641143798828,41.58021926879883,0.44893283245039706,1983024.0
2002-03-01,582.422076836379,16.37641143798828,30.40322494506836,0.48541522012060584,1985674.0
2002-04-01,563.7425666038332,16.37641143798828,25.26457405090332,0.47202724488250014,1988324.0
2002-05-01,616.8951729153671,16.37641143798828,49.46171951293945,0.5128498619684251,1990974.0
2002-06-01,619.9806859267344,12.196059226989746,69.01693725585938,0.5071650256147677,1993624.0
2002-07-01,655.0618802829672,12.196059226989746,75.45488739013672,0.5327503118054835,1996274.0
2002-08-01,643.3720716745609,12.196059226989746,65.9254150390625,0.5279362283810383,1998924.0
2002-09-01,592.9602777614018,12.196059226989746,42.09825897216797,0.49273359811177503,2001574.0
2002-10-01,597.597187240548,12.196059226989746,25.435741424560547,0.4987041012247278,2004224.0
2002-11-01,572.8814439770508,12.196059226989746,34.129276275634766,0.47616264669909764,2006874.0
2002-12-01,584.0208303060824,19.8583984375,37.62697982788086,0.48216607551820095,2009524.0
2003-01-01,596.8139514426897,19.8583984375,48.364585876464844,0.4923461365526018,2012179.0
2003-02-01,558.8257336620966,19.8583984375,58.07387161254883,0.4598566245997531,2014824.0
2003-03-01,591.6232170110172,19.8583984375,41.447669982910156,0.4934592083927801,2017469.0
2003-04-01,565.7036558332846,19.8583984375,33.13688278198242,0.4756111549038194,2020114.0
2003-05-01,617.9575149585294,19.8583984375,55.706878662109375,0.5167045393680849,2022759.0
2003-06-01,618.4184118328985,17.102767944335938,69.71649932861328,0.509014513074654,2025404.0
2003-07-01,653.350892902489,17.102767944335938,75.33748626708984,0.5339373324528349,2028049.0
2003-08-01,644.2765995270582,17.102767944335938,67.59810638427734,0.5303712028875139,2030694.0
2003-09-01,599.22109643301,17.102767944335938,48.185546875,0.5007858872485785,2033339.0
2003-10-01,608.4554200818867,17.102767944335938,41.89952850341797,0.5103718037584796,2035984.0
2003-11-01,563.8351804080095,17.102767944335938,29.509021759033203,0.4725549240488814,2038629.0
2003-12-01,591.5537306603621,20.71145248413086,55.35881042480469,0.4844190222808705,2041274.0
2004-01-01,570.7008734682015,20.71145248413086,35.817142486572266,0.4872531945822494,2043921.0
2004-02-01,574.8762222034378,20.71145248413086,61.14509963989258,0.48276944676312866,2046611.0
2004-03-01,601.2580021187712,20.71145248413086,57.72551345825195,0.5102255891603811,2049301.0
2004-04-01,568.2757624180613,20.71145248413086,43.903682708740234,0.4853258954425263,2051991.0
2004-05-01,626.8348347018344,20.71145248413086,66.3097915649414,0.5278828876010125,2054681.0
2004-06-01,630.4773786546034,19.409700393676758,74.67232513427734,0.5220201295231715,2057371.0
2004-07-01,657.2908520670019,19.409700393676758,73.07074737548828,0.5397806713964765,2060061.0
2004-08-01,645.7317194368104,19.409700393676758,69.3392105102539,0.5354138758377158,2062751.0
2004-09-01,599.1700440729122,19.409700393676758,55.448978424072266,0.5069319422053807,2065441.0
2004-10-01,591.3369970277512,19.409700393676758,43.41371154785156,0.5041140627282813,2068131.0
2004-11-01,580.401686094549,19.409700393676758,49.867435455322266,0.49153015171169206,2070821.0
2004-12-01,578.4762535621948,22.17045021057129,44.13933181762695,0.48996349181756055,2073511.0
2005-01-01,591.3926769203205,22.17045021057129,55.916046142578125,0.5014021732289099,2076203.0
2005-02-01,545.0017713305938,22.17045021057129,55.90446090698242,0.4660369528779129,2080357.0
2005-03-01,590.0922926288227,22.17045021057129,55.3218879699707,0.5102226889001586,2084511.0
2005-04-01,567.5462556226106,22.17045021057129,48.984947204589844,0.49429749914209326,2088665.0
2005-05-01,616.3734775917077,22.17045021057129,65.59288787841797,0.5281245434598618,2092819.0
2005-06-01,613.4434015125612,19.325870513916016,68.38236236572266,0.5182354299126609,2096973.0
2005-07-01,640.3151142220341,19.325870513916016,69.00528717041016,0.5395841605375811,2101127.0
2005-08-01,636.5490521217832,19.325870513916016,67.85150909423828,0.5367501370367422,2105281.0
2005-09-01,585.6706298131965,19.325870513916016,55.9530029296875,0.5064568178086956,2109435.0
2005-10-01,574.7907350956123,19.325870513916016,40.52734375,0.5024574563033923,2113589.0
2005-11-01,560.0275269473208,19.325870513916016,46.148441314697266,0.4833686767435128,2117743.0
2005-12-01,577.36632598095,20.63113021850586,48.8115234375,0.49287472455078785,2121897.0
2006-01-01,599.9131841554205,20.63113021850586,66.62496185302734,0.5157664778548932,2126052.0
2006-02-01,542.638986148234,20.63113021850586,65.77031707763672,0.47068620894273633,2129187.0
2006-03-01,604.0461407798634,20.63113021850586,64.82909393310547,0.5257487938361066,2132322.0
2006-04-01,561.6576451785262,20.63113021850586,50.2662353515625,0.4965376072629659,2135457.0
2006-05-01,631.6151584781015,20.63113021850586,69.77378845214844,0.5421832637482381,2138592.0
2006-06-01,635.2872004695276,20.918624877929688,74.5273208618164,0.5351230199501309,2141727.0
2006-07-01,645.116270883628,20.918624877929688,69.0794677734375,0.5474317703592465,2144862.0
2006-08-01,632.9213332234635,20.918624877929688,66.50328826904297,0.5431947318940668,2147997.0
2006-09-01,580.0472727847477,20.918624877929688,54.58725357055664,0.5094276342648355,2151132.0
2006-10-01,589.6429040597103,20.918624877929688,54.20050048828125,0.5189238177279047,2154267.0
2006-11-01,568.5281996586635,20.918624877929688,51.272491455078125,0.4973574313711284,2157402.0
2006-12-01,576.4987477650233,21.152591705322266,50.303367614746094,0.5010028204436674,2160537.0
2007-01-01,597.133356133994,21.152591705322266,66.53024291992188,0.5240048247748884,2163680.0
2007-02-01,580.6822482312382,21.152591705322266,133.0453338623047,0.4929985321034138,2166770.0
2007-03-01,595.3142714276497,21.152591705322266,66.26971435546875,0.5261955933638283,2169860.0
2007-04-01,545.7169401044663,21.152591705322266,47.36590576171875,0.4943418222104222,2172950.0
2007-05-01,592.8224550100182,21.152591705322266,58.523170471191406,0.528698496829825,2176040.0
2007-06-01,623.4729570975572,23.568342208862305,69.20536804199219,0.5346008889339038,2179130.0
2007-07-01,656.1448891495817,23.568342208862305,75.32124328613281,0.559122241745951,2182220.0
2007-08-01,628.8768527119722,23.568342208862305,65.08778381347656,0.5490762278137163,2185310.0
2007-09-01,578.4971326082983,23.568342208862305,55.05019760131836,0.5162046159268033,2188400.0
2007-10-01,588.6260033128145,23.568342208862305,55.32680892944336,0.5297164891640322,2191490.0
2007-11-01,569.3309767700425,23.568342208862305,67.618896484375,0.5039614412192479,2194580.0
2007-12-01,574.3908321085513,21.645771026611328,54.843265533447266,0.5065846177503471,2197670.0
2008-01-01,599.4334808275671,21.645771026611328,77.94326782226562,0.540893289914565,2200764.0
2008-02-01,559.4783665942626,21.645771026611328,82.0230941772461,0.5077717576553967,2203837.0
2008-03-01,597.1251093157401,21.645771026611328,99.00921630859375,0.5371572636081325,2206910.0
2008-04-01,561.2134233611752,21.645771026611328,54.73560333251953,0.5177508400656868,2209983.0
2008-05-01,610.8586949449087,21.645771026611328,62.80353927612305,0.553149418462586,2213056.0
2008-06-01,598.2940862197102,22.968414306640625,61.6383056640625,0.5374535038581697,2216129.0
2008-07-01,650.4771760299423,22.968414306640625,71.76719665527344,0.5694507349586465,2219202.0
2008-08-01,646.3900732357606,22.968414306640625,68.22443389892578,0.5680470202952098,2222275.0
2008-09-01,578.2466944495873,22.968414306640625,57.51728820800781,0.5263121439107321,2225348.0
2008-10-01,583.555575898809,22.968414306640625,53.61491775512695,0.5384049071261382,2228421.0
2008-11-01,548.974140194865,22.968414306640625,46.9860725402832,0.5052926709230037,2231494.0
2008-12-01,546.7759525670969,19.155426025390625,39.806007385253906,0.5086314651035937,2234567.0
2009-01-01,592.0768380286033,19.155426025390625,162.3322296142578,0.545820817732658,2237642.0
2009-02-01,543.7784982342642,19.155426025390625,107.936767578125,0.502943902961768,2240709.0
2009-03-01,567.296657509484,19.155426025390625,51.53684616088867,0.5411098481094337,2243776.0
2009-04-01,546.3198808283445,19.155426025390625,47.552711486816406,0.5103135858518507,2246843.0
