Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1957-03-01,0.14751202110994568,26.0,0.21042377690161204,658789.0
1957-04-01,0.14109617898897378,26.0,0.20127167263794382,661605.0
1957-05-01,0.150892433506015,26.0,0.21524586758048675,664421.0
1957-06-01,0.14384165830507,26.0,0.20410315928655465,667237.0
1957-07-01,0.15311517335195873,26.0,0.21726175004899134,670053.0
1957-08-01,0.15259309622303896,26.0,0.21652093951812568,672869.0
1957-09-01,0.13687335583518948,26.0,0.1942155304126232,675685.0
1957-10-01,0.1431892694336486,26.0,0.2031774076367172,678501.0
1957-11-01,0.13679836946311336,26.0,0.19410910759401598,681317.0
1957-12-01,0.13300121970070147,26.0,0.1887211849220659,684133.0
1958-01-01,0.16075059837996153,28.600000381469727,0.23220612019373194,686959.0
1958-02-01,0.15423217607011094,28.600000381469727,0.22279018332905084,688737.0
1958-03-01,0.15005944385712114,28.600000381469727,0.21676260440634662,690515.0
1958-04-01,0.14542848909349076,28.600000381469727,0.21007314141078906,692293.0
1958-05-01,0.15328308451152692,28.600000381469727,0.22141920593913905,694071.0
1958-06-01,0.153086048032691,28.600000381469727,0.21475759713754164,695849.0
1958-07-01,0.15828678192286136,28.600000381469727,0.22205345554222414,697627.0
1958-08-01,0.1492267869653491,28.600000381469727,0.20934359576550032,699405.0
1958-09-01,0.14309270457926104,28.600000381469727,0.200738368316829,701183.0
1958-10-01,0.14831579383493537,28.600000381469727,0.20806557368519146,702961.0
1958-11-01,0.14500982367230988,28.600000381469727,0.20342782500560996,704739.0
1958-12-01,0.14595247708123088,28.600000381469727,0.2047502087182688,706517.0
1959-01-01,0.15786298207246688,28.600000381469727,0.22595173895440177,708296.0
1959-02-01,0.15868031739583113,28.600000381469727,0.2271216252790625,710745.0
1959-03-01,0.15992782118189441,28.600000381469727,0.22890720300122835,713194.0
1959-04-01,0.15084866205985387,28.600000381469727,0.20979542521251224,715643.0
1959-05-01,0.15990933917589947,28.600000381469727,0.2223967111499224,718092.0
1959-06-01,0.15896756525652253,28.600000381469727,0.22108691102816755,720541.0
1959-07-01,0.16620820092601557,28.600000381469727,0.23115697652911155,722990.0
1959-08-01,0.16405804149280642,28.600000381469727,0.22816661270496771,725439.0
1959-09-01,0.15431121443134108,28.600000381469727,0.21461103645734853,727888.0
1959-10-01,0.15204495279234106,28.600000381469727,0.21145919138081387,730337.0
1959-11-01,0.14763662882137485,28.600000381469727,0.20532822206501194,732786.0
1959-12-01,0.14592372039211954,28.600000381469727,0.20294595789422515,735235.0
1960-01-01,0.17092987563102902,26.400001525878906,0.2434081501245297,737684.0
1960-02-01,0.166468061644252,26.400001525878906,0.2370544247818783,740215.0
1960-03-01,0.16133349043616527,26.400001525878906,0.2297426828377588,742746.0
1960-04-01,0.1544866350866859,26.400001525878906,0.219992601376502,745277.0
1960-05-01,0.16858987784966195,26.400001525878906,0.2400759211501434,747808.0
1960-06-01,0.16572071923490583,26.400001525878906,0.23599019234321414,750339.0
1960-07-01,0.17500933926175835,26.400001525878906,0.24921738359318976,752870.0
1960-08-01,0.16854427731099111,26.400001525878906,0.24001100419570107,755401.0
1960-09-01,0.1572729727073141,26.400001525878906,0.22396038423372217,757932.0
1960-10-01,0.16001436994633533,26.400001525878906,0.22786420049834233,760463.0
1960-11-01,0.1563919879284765,26.400001525878906,0.2227058494887841,762994.0
1960-12-01,0.15730392336958296,26.400001525878906,0.2240044821571371,765525.0
1961-01-01,0.1773736884179772,26.400001525878906,0.25963224183813394,768061.0
1961-02-01,0.18762511812091687,26.400001525878906,0.27463781654376795,770397.0
1961-03-01,0.17186088613402042,26.400001525878906,0.25156278726449016,772733.0
1961-04-01,0.16206314171706002,26.400001525878906,0.23722125903403155,775069.0
1961-05-01,0.17681093268630893,26.400001525878906,0.2588084979870268,777405.0
1961-06-01,0.17169346936995747,26.400001525878906,0.24820558959669978,779741.0
1961-07-01,0.17529605860420394,26.400001525878906,0.2534136233695538,782077.0
1961-08-01,0.1728218863978542,26.400001525878906,0.24983686382797124,784413.0
1961-09-01,0.15917233053362637,26.400001525878906,0.2301046364059561,786749.0
1961-10-01,0.16329123486379793,26.400001525878906,0.2360590545040766,789085.0
1961-11-01,0.16066305694124872,26.400001525878906,0.23225968072027608,791421.0
1961-12-01,0.1580569230413086,26.400001525878906,0.2284921937416972,793757.0
1962-01-01,0.1698419810224608,26.400001525878906,0.24943468546040098,796099.0
1962-02-01,0.18031421883922935,26.400001525878906,0.2648144875971217,798504.0
1962-03-01,0.1684833459544093,26.400001525878906,0.24743935766404312,800909.0
1962-04-01,0.1631304528023911,26.400001525878906,0.23957794365367913,803314.0
1962-05-01,0.17698770833876326,26.400001525878906,0.2599291003322482,805719.0
1962-06-01,0.17404304212596086,26.400001525878906,0.2432486244682489,808124.0
1962-07-01,0.17675680404402558,26.400001525878906,0.24704144762244867,810529.0
1962-08-01,0.1724979557073514,26.400001525878906,0.24108913875188204,812934.0
1962-09-01,0.15876934126479905,26.400001525878906,0.22190155612784243,815339.0
1962-10-01,0.1631993210894852,26.400001525878906,0.22809304838950115,817744.0
1962-11-01,0.1596335791575677,26.400001525878906,0.2231094497495281,820149.0
1962-12-01,0.16018807731772017,26.400001525878906,0.22388441876512835,822554.0
1963-01-01,0.20833847873493275,26.400001525878906,0.2983883480498624,824968.0
1963-02-01,0.1917343504173867,26.400001525878906,0.2746074077678383,826931.0
1963-03-01,0.18877213944123133,26.400001525878906,0.27036485883743117,828894.0
1963-04-01,0.1761811148007419,26.400001525878906,0.25233160691104767,830857.0
1963-05-01,0.1880599574337792,26.400001525878906,0.2693448440482964,832820.0
1963-06-01,0.18809659965523975,26.400001525878906,0.2693973196284233,834783.0
1963-07-01,0.19613499422166344,26.400001525878906,0.2809101716737478,836746.0
1963-08-01,0.18808471561650109,26.400001525878906,0.26938028938948433,838709.0
1963-09-01,0.1724163451976514,26.400001525878906,0.24693961759357724,840672.0
1963-10-01,0.17987564678063456,26.400001525878906,0.25762302175973245,842635.0
1963-11-01,0.1722630359354391,26.400001525878906,0.24672004838374534,844598.0
1963-12-01,0.17167874642228972,26.400001525878906,0.24588318243870508,846561.0
1964-01-01,0.20179101391707502,26.400001525878906,0.21771450607733384,848526.0
1964-02-01,0.21377260382298324,26.400001525878906,0.23064156931657995,851377.0
1964-03-01,0.20255209601534954,26.400001525878906,0.21853564098106967,854228.0
1964-04-01,0.20057617209148748,26.400001525878906,0.2164037803284717,857079.0
1964-05-01,0.20977955691160907,26.400001525878906,0.22633340087054488,859930.0
1964-06-01,0.20889853566548175,26.400001525878906,0.22538287091051534,862781.0
1964-07-01,0.2229599840059055,26.400001525878906,0.24055393708221384,865632.0
1964-08-01,0.2117912066212004,26.400001525878906,0.22850379051795958,868483.0
1964-09-01,0.19529723963485873,26.400001525878906,0.21070828032465197,871334.0
1964-10-01,0.19815848118533264,26.400001525878906,0.21379530663872384,874185.0
1964-11-01,0.18825526047391442,26.400001525878906,0.20311061935099212,877036.0
1964-12-01,0.20370943229073735,26.400001525878906,0.21978430561652512,879887.0
1965-01-01,0.22817888724502858,23.099998474121094,0.2510062233736985,882746.0
1965-02-01,0.23344382946063902,23.099998474121094,0.2567978755285368,885344.0
1965-03-01,0.21496908370704393,23.099998474121094,0.23647489071282504,887942.0
1965-04-01,0.21197858181552764,23.099998474121094,0.2331852119958942,890540.0
1965-05-01,0.22436566353687784,23.099998474121094,0.2468115274561846,893138.0
1965-06-01,0.22879256206627846,23.099998474121094,0.24268291783753648,895736.0
1965-07-01,0.23327988253812057,23.099998474121094,0.2474426510714457,898334.0
1965-08-01,0.2290743606343209,23.099998474121094,0.24298182246956704,900932.0
1965-09-01,0.21329165190973182,23.099998474121094,0.22624089840593925,903530.0
1965-10-01,0.2105622943171384,23.099998474121094,0.22334586504212395,906128.0
1965-11-01,0.20818663642836235,23.099998474121094,0.22082594847546994,908726.0
1965-12-01,0.20744779710618835,23.099998474121094,0.22004225328786406,911324.0
1966-01-01,0.22063264011528286,27.5939998626709,0.22451418843852033,913926.0
1966-02-01,0.2176924572932362,27.5939998626709,0.22152227563278187,916541.0
1966-03-01,0.22381063782970465,27.5939998626709,0.22774809786658126,919156.0
1966-04-01,0.2085440859226424,27.5939998626709,0.21221297639677714,921771.0
1966-05-01,0.22725035523579976,27.5939998626709,0.23124832095301223,924386.0
1966-06-01,0.23553453556145032,27.5939998626709,0.2396782460908929,927001.0
1966-07-01,0.2378388630359202,27.5939998626709,0.24202310835157087,929616.0
1966-08-01,0.23835766698382696,27.5939998626709,0.24255104409334738,932231.0
1966-09-01,0.2141885869437319,27.5939998626709,0.21795677133354696,934846.0
1966-10-01,0.21485720472638328,27.5939998626709,0.2186371417512501,937461.0
1966-11-01,0.22350860794765529,27.5939998626709,0.22744074018448449,940076.0
1966-12-01,0.21565190436208684,27.5939998626709,0.21944581998840768,942691.0
1967-01-01,0.24918206914407456,27.917999267578125,0.245464942590024,945316.0
1967-02-01,0.23433924375727982,27.917999267578125,0.23084356989436383,947824.0
1967-03-01,0.22482392995290068,27.917999267578125,0.22147015571621376,950332.0
1967-04-01,0.22006680358192351,27.917999267578125,0.21678401209248307,952840.0
1967-05-01,0.24047379201086932,27.917999267578125,0.23688659919420044,955348.0
1967-06-01,0.24889208946856312,27.917999267578125,0.24517929411705458,957856.0
1967-07-01,0.25083989963701264,27.917999267578125,0.24709807064363343,960364.0
1967-08-01,0.24736183132337425,27.917999267578125,0.24367186216867875,962872.0
1967-09-01,0.22279219063995526,27.917999267578125,0.21946874438664454,965380.0
1967-10-01,0.21798988816371315,27.917999267578125,0.2147380805896905,967888.0
1967-11-01,0.21101622108396983,27.917999267578125,0.20786842889294535,970396.0
1967-12-01,0.2194484887512026,27.917999267578125,0.21617493379075411,972904.0
1968-01-01,0.2465491467777983,27.236000061035156,0.23813832781578917,975420.0
1968-02-01,0.24088427746751814,27.236000061035156,0.23266671305576786,978392.0
1968-03-01,0.2378663300518462,27.236000061035156,0.22975170842668582,981364.0
1968-04-01,0.22523851103688172,27.236000061035156,0.21755468959681157,984336.0
1968-05-01,0.24625422423904192,27.236000061035156,0.23785346927737622,987308.0
1968-06-01,0.244468136537141,27.236000061035156,0.22138225684789278,990280.0
1968-07-01,0.24817060839041855,27.236000061035156,0.2247350938590049,993252.0
1968-08-01,0.243413394603021,27.236000061035156,0.2204271333988467,996224.0
1968-09-01,0.22767464416390779,27.236000061035156,0.20617461644159274,999196.0
1968-10-01,0.23556810085734128,27.236000061035156,0.21332267677182737,1002168.0
1968-11-01,0.22794158338639395,27.236000061035156,0.20641636960806528,1005140.0
1968-12-01,0.2250480508366134,27.236000061035156,0.20379606461314678,1008112.0
1969-01-01,0.2421243101504317,11.989999771118164,0.20794012961668987,1011090.0
1969-02-01,0.26204959548114665,11.989999771118164,0.22505226497331238,1013797.0
1969-03-01,0.2458070904049566,11.989999771118164,0.21110296184131916,1016504.0
1969-04-01,0.23016169186262708,11.989999771118164,0.1901505631967658,1019211.0
1969-05-01,0.24656748388813976,11.989999771118164,0.20370437504322156,1021918.0
1969-06-01,0.25099175003049895,11.989999771118164,0.2073595140427221,1024625.0
1969-07-01,0.2570900582771684,11.989999771118164,0.21239771637255106,1027332.0
1969-08-01,0.24792559432215674,11.989999771118164,0.20482638483453974,1030039.0
1969-09-01,0.23223699547129692,11.989999771118164,0.1918650896797577,1032746.0
1969-10-01,0.23743360997553728,11.989999771118164,0.1961583217083316,1035453.0
1969-11-01,0.23316597995492025,11.989999771118164,0.19263257005285606,1038160.0
1969-12-01,0.23304224687207875,11.989999771118164,0.19253035557962492,1040867.0
1970-01-01,0.25394258825389526,11.59000015258789,0.206450345519722,1043580.0
1970-02-01,0.26344792639012166,11.59000015258789,0.21417800648899857,1046653.0
1970-03-01,0.25445717501519444,11.59000015258789,0.20686869000982946,1049726.0
1970-04-01,0.24371680871657364,11.59000015258789,0.1981369796836118,1052799.0
1970-05-01,0.26098552902245725,11.59000015258789,0.21217612144610354,1055872.0
1970-06-01,0.24911984923674035,11.59000015258789,0.2025295569720555,1058945.0
1970-07-01,0.26552928010636356,11.59000015258789,0.21587009688521633,1062018.0
1970-08-01,0.2649693195229328,11.59000015258789,0.21541486885781908,1065091.0
1970-09-01,0.23798093913949545,11.59000015258789,0.19347381559208096,1068164.0
1970-10-01,0.2492827800944142,11.59000015258789,0.20266201430545203,1071237.0
1970-11-01,0.23846103836415933,11.59000015258789,0.1938641448190728,1074310.0
1970-12-01,0.2321362418239382,11.59000015258789,0.1887222233869085,1077383.0
1971-01-01,0.27628208821436073,10.920000076293945,0.22971787166491545,1080459.0
1971-02-01,0.26512645640457927,10.920000076293945,0.2204424064185855,1083061.0
1971-03-01,0.2579996048497554,10.920000076293945,0.21451668359913778,1085663.0
1971-04-01,0.25008195384396265,10.920000076293945,0.20793347125366182,1088265.0
1971-05-01,0.2636355130827131,10.920000076293945,0.21920274042075708,1090867.0
1971-06-01,0.2633429708569699,10.920000076293945,0.2189595014447007,1093469.0
1971-07-01,0.2723371136541337,10.920000076293945,0.2264377838752447,1096071.0
1971-08-01,0.2567938777051953,10.920000076293945,0.21351418207265868,1098673.0
1971-09-01,0.24628087330594084,10.920000076293945,0.20477302883365475,1101275.0
1971-10-01,0.25531453572273,10.920000076293945,0.21228415570996856,1103877.0
1971-11-01,0.2496664249841163,10.920000076293945,0.20758798487503732,1106479.0
1971-12-01,0.251332353092335,10.920000076293945,0.208973141051397,1109081.0
1972-01-01,0.262785569267498,10.300000190734863,0.22428167020946232,1111683.0
1972-02-01,0.26441417032186043,10.300000190734863,0.22567164053465838,1114396.0
1972-03-01,0.26676176519032613,10.300000190734863,0.22767524842858333,1117109.0
1972-04-01,0.2518699121378219,10.300000190734863,0.21496538859640832,1119822.0
1972-05-01,0.2672646064487967,10.300000190734863,0.2281044153843957,1122535.0
1972-06-01,0.26595389971810657,10.300000190734863,0.22698576081245275,1125248.0
1972-07-01,0.27834154394522503,10.300000190734863,0.23755835315847879,1127961.0
1972-08-01,0.2750099719282481,10.300000190734863,0.23471491248620915,1130674.0
1972-09-01,0.258923364217165,10.300000190734863,0.22098534755811897,1133387.0
1972-10-01,0.2553678153331573,10.300000190734863,0.21795076852099,1136100.0
1972-11-01,0.2482025692541269,10.300000190734863,0.21183539546609337,1138813.0
1972-12-01,0.24555775558331566,10.300000190734863,0.20957810301978383,1141526.0
1973-01-01,0.28237577157998783,9.4399995803833,0.24812735022139015,1144243.0
1973-02-01,0.27529735956001533,9.4399995803833,0.24190747819585026,1146949.0
1973-03-01,0.2670881971113073,9.4399995803833,0.234693952657931,1149655.0
1973-04-01,0.2560220929031788,9.4399995803833,0.21723266038427597,1152361.0
1973-05-01,0.2796866707732106,9.4399995803833,0.23731186478922525,1155067.0
1973-06-01,0.2752125740538085,9.4399995803833,0.23351561988530795,1157773.0
1973-07-01,0.29093856394643935,9.4399995803833,0.2468589761638812,1160479.0
1973-08-01,0.2804788414998474,9.4399995803833,0.23798398368442245,1163185.0
1973-09-01,0.2619894087440421,9.4399995803833,0.22229588071613682,1165891.0
1973-10-01,0.2668269354191394,9.4399995803833,0.22640047721548753,1168597.0
1973-11-01,0.2610500335950646,9.4399995803833,0.22149881597738708,1171303.0
1973-12-01,0.26283601211745394,9.4399995803833,0.2230141946053206,1174009.0
1974-01-01,0.29440419915443283,8.180000305175781,0.2575718360543719,1176725.0
1974-02-01,0.31187205209440766,8.180000305175781,0.2728543135082206,1178591.0
1974-03-01,0.28608189455439714,8.180000305175781,0.2502907159855836,1180457.0
1974-04-01,0.270160919435721,8.180000305175781,0.23031083975727387,1182323.0
1974-05-01,0.29516814883434994,8.180000305175781,0.2516293782985187,1184189.0
1974-06-01,0.2870339855655935,8.180000305175781,0.24469502594668519,1186055.0
1974-07-01,0.2934730087270113,8.180000305175781,0.2501842436235436,1187921.0
1974-08-01,0.289739912480133,8.180000305175781,0.24700184067314213,1189787.0
1974-09-01,0.26723170986016903,8.180000305175781,0.22781369736213672,1191653.0
1974-10-01,0.274530977303252,8.180000305175781,0.23403629852695781,1193519.0
1974-11-01,0.2704891363451942,8.180000305175781,0.23059061876005196,1195385.0
1974-12-01,0.266470987495521,8.180000305175781,0.22716519696458137,1197251.0
1975-01-01,0.29647934724958014,7.099999904632568,0.2610387540195487,1199126.0
1975-02-01,0.3151246903499046,7.099999904632568,0.27745524359867535,1201356.0
1975-03-01,0.2947882411393951,7.099999904632568,0.2595497695622188,1203586.0
1975-04-01,0.2857501424346667,7.099999904632568,0.2427760848956297,1205816.0
1975-05-01,0.31037756426493696,7.099999904632568,0.26369974595837353,1208046.0
1975-06-01,0.3055606221225572,7.099999904632568,0.25960723928839513,1210276.0
1975-07-01,0.3106761430458901,7.099999904632568,0.2639534087745348,1212506.0
1975-08-01,0.3035319762894983,7.099999904632568,0.2578836956463971,1214736.0
1975-09-01,0.2796878158469505,7.099999904632568,0.23762544403586325,1216966.0
1975-10-01,0.28781226521412473,7.099999904632568,0.24452808185968275,1219196.0
1975-11-01,0.2818363279887607,7.099999904632568,0.2394508519293132,1221426.0
1975-12-01,0.28312772339611786,7.099999904632568,0.24054804880285313,1223656.0
1976-01-01,0.3406109388332107,6.269999980926514,0.29910115472241267,1225894.0
1976-02-01,0.31357598874448867,6.269999980926514,0.2753609070399274,1228376.0
1976-03-01,0.30884020536893775,6.269999980926514,0.27120229709564353,1230858.0
1976-04-01,0.28834187044934895,6.269999980926514,0.24418543145223517,1233340.0
1976-05-01,0.3078906438386758,6.269999980926514,0.2607405156882373,1235822.0
1976-06-01,0.308057785083469,6.269999980926514,0.2608820634381948,1238304.0
1976-07-01,0.321334042494032,6.269999980926514,0.27212519004547564,1240786.0
1976-08-01,0.3082513182998356,6.269999980926514,0.2610459501676382,1243268.0
1976-09-01,0.28266955147501505,6.269999980926514,0.23938175987459487,1245750.0
1976-10-01,0.29499959743060583,6.269999980926514,0.24982359240644567,1248232.0
1976-11-01,0.2826109726124438,6.269999980926514,0.23933216545997166,1250714.0
1976-12-01,0.2817478770280148,6.269999980926514,0.23860124881659928,1253196.0
1977-01-01,0.3072553317724261,5.579999923706055,0.26914713335478047,1255680.0
1977-02-01,0.3259947670199041,5.579999923706055,0.2855623248567243,1257983.0
1977-03-01,0.3093519546356938,5.579999923706055,0.27098370846542236,1260286.0
1977-04-01,0.3067959714127083,5.579999923706055,0.26874471388219834,1262589.0
1977-05-01,0.3213543873706214,5.579999923706055,0.2814975177087597,1264892.0
1977-06-01,0.32048224622098415,5.579999923706055,0.28073353512984855,1267195.0
1977-07-01,0.3425623504330058,5.579999923706055,0.300075082460725,1269498.0
1977-08-01,0.32588286709162834,5.579999923706055,0.2854643204215584,1271801.0
1977-09-01,0.3009451396824749,5.579999923706055,0.2636195525968629,1274104.0
1977-10-01,0.3058005547995271,5.579999923706055,0.2678727930286935,1276407.0
1977-11-01,0.29094033244441664,5.579999923706055,0.2548556066578231,1278710.0
1977-12-01,0.315279636116105,5.579999923706055,0.27617618381283715,1281013.0
1978-01-01,0.32835218156642026,6.720999717712402,0.2958786493962214,1283321.0
1978-02-01,0.33638532306375696,6.720999717712402,0.3031173423886188,1285350.0
1978-03-01,0.3101831317739376,6.720999717712402,0.2795064874120445,1287379.0
1978-04-01,0.30628028521616124,6.720999717712402,0.2665164174030577,1289408.0
1978-05-01,0.32461288762053436,6.720999717712402,0.2824689430643376,1291437.0
1978-06-01,0.33145986249348647,6.720999717712402,0.2884269589207162,1293466.0
1978-07-01,0.33841014920937557,6.720999717712402,0.29447489915052827,1295495.0
1978-08-01,0.33274926417546036,6.720999717712402,0.28954897349373426,1297524.0
1978-09-01,0.31023188838777643,6.720999717712402,0.26995498730277007,1299553.0
1978-10-01,0.3066639049633446,6.720999717712402,0.2668502002070417,1301582.0
1978-11-01,0.30360000989559,6.720999717712402,0.2641841144942073,1303611.0
1978-12-01,0.3029159789451916,6.720999717712402,0.2635889291010235,1305640.0
1979-01-01,0.32568890344397233,6.161999702453613,0.29512686397811144,1307676.0
1979-02-01,0.32175713665095634,6.161999702453613,0.2915640477132656,1309753.0
1979-03-01,0.3312186030202084,6.161999702453613,0.30013768504549876,1311830.0
1979-04-01,0.309014331874326,6.161999702453613,0.28001699784647527,1313907.0
1979-05-01,0.33715503000036473,6.161999702453613,0.3055170205515268,1315984.0
1979-06-01,0.3498819952187342,6.161999702453613,0.3170497260277518,1318061.0
1979-07-01,0.3537442439729786,6.161999702453613,0.3205495665322767,1320138.0
1979-08-01,0.35495468305078975,6.161999702453613,0.3216464122364582,1322215.0
1979-09-01,0.31935592754468045,6.161999702453613,0.28938815844030347,1324292.0
1979-10-01,0.3207458671003318,6.161999702453613,0.29064767889600523,1326369.0
1979-11-01,0.3340685987612594,6.161999702453613,0.30272019060327804,1328446.0
1979-12-01,0.3227175516695315,6.161999702453613,0.2924343121611798,1330523.0
1980-01-01,0.3586888179123518,8.600000381469727,0.3394654074736133,1332600.0
1980-02-01,0.33769728881246464,8.600000381469727,0.3195989096138404,1334655.0
1980-03-01,0.32434302316882496,8.600000381469727,0.30696036607804084,1336710.0
1980-04-01,0.3178293987368956,8.600000381469727,0.3007958146523696,1338765.0
1980-05-01,0.34768243500246115,8.600000381469727,0.3290489158563995,1340820.0
1980-06-01,0.36024636972912594,8.600000381469727,0.34093951141471707,1342875.0
1980-07-01,0.36346006390667174,8.600000381469727,0.3439809541348598,1344930.0
1980-08-01,0.3588081901431716,8.600000381469727,0.33957840187816013,1346985.0
1980-09-01,0.32351716313081896,8.600000381469727,0.3061787381162018,1349040.0
1980-10-01,0.31688336589951116,8.600000381469727,0.299900483792787,1351095.0
1980-11-01,0.3070737954033182,8.600000381469727,0.29061663444302444,1353150.0
1980-12-01,0.31968442966193306,8.600000381469727,0.30255138871024695,1355205.0
1981-01-01,0.36899885136314975,7.860000133514404,0.3658970023438665,1357261.0
1981-02-01,0.36110441290616874,7.860000133514404,0.35806891226531,1359195.0
1981-03-01,0.3571552319802164,7.860000133514404,0.3541529392884949,1361129.0
1981-04-01,0.33873752992341516,7.860000133514404,0.3151674378331443,1363063.0
1981-05-01,0.3709350414323255,7.860000133514404,0.3451245883275787,1364997.0
1981-06-01,0.36883054539695126,7.860000133514404,0.34316652915799517,1366931.0
1981-07-01,0.37500961106464115,7.860000133514404,0.3489156271215762,1368865.0
1981-08-01,0.368401088525743,7.860000133514404,0.3427669264575181,1370799.0
1981-09-01,0.345121898249696,7.860000133514404,0.3211075632970525,1372733.0
1981-10-01,0.35764545613592236,7.860000133514404,0.33275973891823896,1374667.0
1981-11-01,0.34660533444331365,7.860000133514404,0.32248781287848205,1376601.0
1981-12-01,0.34273578926178877,7.860000133514404,0.3188875081269661,1378535.0
1982-01-01,0.36596538028856673,9.531000137329102,0.27237235744264093,1380478.0
1982-02-01,0.3966223934520158,9.531000137329102,0.29518902672959246,1382288.0
1982-03-01,0.37254433934591336,9.531000137329102,0.2772687563908213,1384098.0
1982-04-01,0.34930436850786634,9.531000137329102,0.259972257256097,1385908.0
1982-05-01,0.3747071180888336,9.531000137329102,0.2788784416164152,1387718.0
1982-06-01,0.3819428701688631,9.531000137329102,0.2842636755697076,1389528.0
1982-07-01,0.39174615549923886,9.531000137329102,0.2915598383441029,1391338.0
1982-08-01,0.378284961468559,9.531000137329102,0.2815412499681773,1393148.0
1982-09-01,0.35481755991936675,9.531000137329102,0.26407547668437714,1394958.0
1982-10-01,0.3632365933354716,9.531000137329102,0.27034143205712124,1396768.0
1982-11-01,0.35717747776670306,9.531000137329102,0.2658318660707553,1398578.0
1982-12-01,0.3574561791089327,9.531000137329102,0.2660392984551805,1400388.0
1983-01-01,0.36582208648788195,9.309000015258789,0.277891192482629,1402208.0
1983-02-01,0.3800622172549852,9.309000015258789,0.2887085041081631,1404313.0
1983-03-01,0.36761845962580114,9.309000015258789,0.2792557755972481,1406418.0
1983-04-01,0.3526046654900204,9.309000015258789,0.26785078335047396,1408523.0
1983-05-01,0.3781257797945312,9.309000015258789,0.2872375019296161,1410628.0
1983-06-01,0.36144539962611477,9.309000015258789,0.274566504382225,1412733.0
1983-07-01,0.38579681914113134,9.309000015258789,0.29306472440314896,1414838.0
1983-08-01,0.3855236237449213,9.309000015258789,0.2928571552311118,1416943.0
1983-09-01,0.3467401208415783,9.309000015258789,0.263395859270139,1419048.0
1983-10-01,0.3637123782590615,9.309000015258789,0.27628858669447764,1421153.0
1983-11-01,0.3484050765918758,9.309000015258789,0.2646606510563173,1423258.0
1983-12-01,0.33963203583929147,9.309000015258789,0.2579963190107984,1425363.0
1984-01-01,0.39284199994255575,22.79199981689453,0.2865821468260679,1427471.0
1984-02-01,0.37723483714724093,22.79199981689453,0.27519655249593694,1429942.0
1984-03-01,0.3673415069536509,22.79199981689453,0.2679792750813563,1432413.0
1984-04-01,0.3563070472944154,22.79199981689453,0.25992955373728116,1434884.0
1984-05-01,0.37586843542479065,22.79199981689453,0.27419979619114265,1437355.0
1984-06-01,0.3757010395700592,22.79199981689453,0.2621838278410021,1439826.0
1984-07-01,0.3887899388960803,22.79199981689453,0.2713179231630729,1442297.0
1984-08-01,0.3668421158275931,22.79199981689453,0.2560015920042831,1444768.0
1984-09-01,0.35205490851891086,22.79199981689453,0.2456823050272672,1447239.0
1984-10-01,0.3652071362548372,22.79199981689453,0.2548605946531557,1449710.0
1984-11-01,0.3573606914358472,22.79199981689453,0.2493849493178037,1452181.0
1984-12-01,0.3599786667189128,22.79199981689453,0.2512119346886464,1454652.0
1985-01-01,0.37017086806763694,21.386001586914062,0.26778843826206333,1457133.0
1985-02-01,0.3726369249630997,21.386001586914062,0.2695724122860308,1460015.0
1985-03-01,0.3761181580111245,21.386001586914062,0.272090820764181,1462897.0
1985-04-01,0.3552840545880382,21.386001586914062,0.2570190478548871,1465779.0
1985-05-01,0.3771713656180698,21.386001586914062,0.27285272202746136,1468661.0
1985-06-01,0.3754919156286972,21.386001586914062,0.2595753815626677,1471543.0
1985-07-01,0.3931591552639164,21.386001586914062,0.2717886387264823,1474425.0
1985-08-01,0.38862792229374127,21.386001586914062,0.2686562371766214,1477307.0
1985-09-01,0.36605912319305167,21.386001586914062,0.2530545367620431,1480189.0
1985-10-01,0.36119330261329363,21.386001586914062,0.24969086644932662,1483071.0
1985-11-01,0.3512145909056343,21.386001586914062,0.2427926333097688,1485953.0
1985-12-01,0.34762566033173586,21.386001586914062,0.2403116013112443,1488835.0
1986-01-01,0.3902509770600381,28.35500144958496,0.27025024610800263,1491720.0
1986-02-01,0.3807408237171207,28.35500144958496,0.26366442774079574,1494178.0
1986-03-01,0.36965079518333116,28.35500144958496,0.25598454942172444,1496636.0
1986-04-01,0.35458696219183056,28.35500144958496,0.24555278200337077,1499094.0
1986-05-01,0.3876360925229363,28.35500144958496,0.26843942736600235,1501552.0
1986-06-01,0.3817039115431413,28.35500144958496,0.26301312947436767,1504010.0
1986-07-01,0.40379811419824385,28.35500144958496,0.27823715908528557,1506468.0
1986-08-01,0.38955306622060987,28.35500144958496,0.268421590856366,1508926.0
1986-09-01,0.3641266878569576,28.35500144958496,0.250901549928528,1511384.0
1986-10-01,0.3711072968645341,28.35500144958496,0.25571155571763915,1513842.0
1986-11-01,0.36332350952977643,28.35500144958496,0.2503481169651173,1516300.0
1986-12-01,0.3660609112840887,28.35500144958496,0.25223434807775297,1518758.0
1987-01-01,0.4082430356838825,27.328001022338867,0.2827367744452377,1521219.0
1987-02-01,0.4324437867647783,27.328001022338867,0.2994974983621451,1523707.0
1987-03-01,0.39666331137239996,27.328001022338867,0.2747170235001898,1526195.0
1987-04-01,0.3745698094372738,27.328001022338867,0.25941571360185384,1528683.0
