ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),Wholesale ($/MWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,2005-04-01,1.1854139768999999E9,22.17045021057129,48.984947204589844,1032421.8860456202,2088665.0
1,2005-05-01,1.2899581337999997E9,22.17045021057129,65.59288787841797,1105269.0789191246,2092819.0
1,2005-06-01,1.2863741937E9,19.325870513916016,68.38236236572266,1086725.7041702422,2096973.0
1,2005-07-01,1.3453833126000001E9,19.325870513916016,69.00528717041016,1133734.848477846,2101127.0
1,2005-08-01,1.3401146799000003E9,19.325870513916016,67.85150909423828,1130009.8652508496,2105281.0
1,2005-09-01,1.235434104E9,19.325870513916016,55.9530029296875,1068337.7374742858,2109435.0
1,2005-10-01,1.2148714148999999E9,19.325870513916016,40.52734375,1061988.5526108306,2113589.0
1,2005-11-01,1.1859943131000001E9,19.325870513916016,46.148441314697266,1023650.631592837,2117743.0
1,2005-12-01,1.2251118762E9,20.63113021850586,48.8115234375,1045829.3994001431,2121897.0
1,2006-01-01,1.2754465941E9,20.63113021850586,66.62496185302734,1096546.3517763512,2126052.0
1,2006-02-01,1.155379818E9,20.63113021850586,65.77031707763672,1002178.957160158,2129187.0
1,2006-03-01,1.2880209303E9,20.63113021850586,64.82909393310547,1121065.7195701946,2132322.0
1,2006-04-01,1.1993958051E9,20.63113021850586,50.2662353515625,1060334.7091929514,2135457.0
1,2006-05-01,1.3507671795E9,20.63113021850586,69.77378845214844,1159508.7903858721,2138592.0
1,2006-06-01,1.3606117395000002E9,20.918624877929688,74.5273208618164,1146087.420148734,2141727.0
1,2006-07-01,1.3836853949999998E9,20.918624877929688,69.0794677734375,1174165.6018362741,2144862.0
1,2006-08-01,1.3595130960000002E9,20.918624877929688,66.50328826904297,1166780.6545242597,2147997.0
1,2006-09-01,1.247758233E9,20.918624877929688,54.58725357055664,1095846.085751384,2151132.0
1,2006-10-01,1.2702482084999998E9,20.918624877929688,54.20050048828125,1117900.4560452402,2154267.0
1,2006-11-01,1.2265438395E9,20.918624877929688,51.272491455078125,1072999.9171549352,2157402.0
1,2006-12-01,1.2455469015000002E9,21.152591705322266,50.303367614746094,1082435.1306728998,2160537.0
1,2007-01-01,1.2920055089999998E9,21.152591705322266,66.53024291992188,1133778.7592689306,2163680.0
1,2007-02-01,1.258204863E9,21.152591705322266,133.0453338623047,1068214.429405714,2166770.0
1,2007-03-01,1.2917486669999998E9,21.152591705322266,66.26971435546875,1141770.7702164364,2169860.0
1,2007-04-01,1.1858156685E9,21.152591705322266,47.36590576171875,1074180.062572137,2172950.0
1,2007-05-01,1.290005415E9,21.152591705322266,58.523170471191406,1150469.0770415722,2176040.0
1,2007-06-01,1.358628675E9,23.568342208862305,69.20536804199219,1164964.8351025376,2179130.0
1,2007-07-01,1.431852537E9,23.568342208862305,75.32124328613281,1220127.7383828494,2182220.0
1,2007-08-01,1.374290829E9,23.568342208862305,65.08778381347656,1199901.7714035925,2185310.0
1,2007-09-01,1.2659830784999998E9,23.568342208862305,55.05019760131836,1129662.1814942164,2188400.0
1,2007-10-01,1.2899679945E9,23.568342208862305,55.32680892944336,1160868.388838085,2191490.0
1,2007-11-01,1.2494424209999998E9,23.568342208862305,67.618896484375,1105983.6996709371,2194580.0
1,2007-12-01,1.2623215559999998E9,21.645771026611328,54.843265533447266,1113305.8168914053,2197670.0
1,2008-01-01,1.3192116855E9,21.645771026611328,77.94326782226562,1190378.4802855377,2200764.0
1,2008-02-01,1.2329991179999998E9,21.645771026611328,82.0230941772461,1119046.1870759965,2203837.0
1,2008-03-01,1.3178014095E9,21.645771026611328,99.00921630859375,1185457.7366294237,2206910.0
1,2008-04-01,1.2402721409999998E9,21.645771026611328,54.73560333251953,1144220.5547808867,2209983.0
1,2008-05-01,1.351864461E9,21.645771026611328,62.80353927612305,1224150.6394251368,2213056.0
1,2008-06-01,1.32589686E9,22.968414306640625,61.6383056640625,1191066.2960517018,2216129.0
1,2008-07-01,1.4435403029999998E9,22.968414306640625,71.76719665527344,1263726.2099216983,2219202.0
1,2008-08-01,1.436456439E9,22.968414306640625,68.22443389892578,1262356.6920265374,2222275.0
1,2008-09-01,1.286800125E9,22.968414306640625,57.51728820800781,1171227.6768274598,2225348.0
1,2008-10-01,1.3004075325000002E9,22.968414306640625,53.61491775512695,1199792.8015429361,2228421.0
1,2008-11-01,1.2250324814999998E9,22.968414306640625,46.9860725402832,1127557.5634086572,2231494.0
1,2008-12-01,1.221807507E9,19.155426025390625,39.806007385253906,1136571.087082142,2234567.0
1,2009-01-01,1.3248560564999998E9,19.155426025390625,162.3322296142578,1221351.5862329402,2237642.0
1,2009-02-01,1.2184493939999998E9,19.155426025390625,107.936767578125,1126950.9298615602,2240709.0
1,2009-03-01,1.2728865735E9,19.155426025390625,51.53684616088867,1214129.2905515928,2243776.0
1,2009-04-01,1.2274950329999998E9,19.155426025390625,47.552711486816406,1146594.5081761298,2246843.0
1,2009-05-01,1.334071338E9,19.155426025390625,56.857696533203125,1234030.8572667232,2249910.0
1,2009-06-01,1.357571172E9,24.41069221496582,63.61384963989258,1228530.4424030313,2252977.0
1,2009-07-01,1.401418932E9,24.41069221496582,61.24285125732422,1275981.5313354882,2256044.0
1,2009-08-01,1.351483497E9,24.41069221496582,53.233917236328125,1251993.0075372495,2259111.0
1,2009-09-01,1.2672408135E9,24.41069221496582,45.83952713012695,1191959.1850788307,2262178.0
1,2009-10-01,1.2954396765000002E9,24.41069221496582,47.70014572143555,1220030.073968528,2265245.0
1,2009-11-01,1.2901446165000002E9,24.41069221496582,88.27324676513672,1175103.9226254672,2268312.0
1,2009-12-01,1.2829244955E9,18.85209083557129,53.32709503173828,1185099.3635403935,2271379.0
1,2010-01-01,1.3073119889999998E9,18.85209083557129,72.16120910644531,1248996.4976883265,2274457.0
1,2010-02-01,1.255215915E9,18.85209083557129,113.82589721679688,1168525.0207532744,2277525.0
1,2010-03-01,1.3100768625E9,18.85209083557129,45.81126022338867,1259750.5570789229,2280593.0
1,2010-04-01,1.2104383095E9,18.85209083557129,39.460296630859375,1182221.6877370672,2283661.0
1,2010-05-01,1.3219547040000002E9,18.85209083557129,50.13394546508789,1275651.4160931355,2286729.0
1,2010-06-01,1.3763328314999998E9,19.141525268554688,62.18442153930664,1291983.9673907054,2289797.0
1,2010-07-01,1.433060862E9,19.141525268554688,62.9345703125,1337334.1665518528,2292865.0
1,2010-08-01,1.4267922885E9,19.141525268554688,61.45022201538086,1341294.6456757104,2295933.0
1,2010-09-01,1.311516669E9,19.141525268554688,52.23524475097656,1262107.3243975604,2299001.0
1,2010-10-01,1.2707815304999998E9,19.141525268554688,34.15239334106445,1247205.7641684108,2302069.0
1,2010-11-01,1.2393665640000002E9,19.141525268554688,38.70589828491211,1198935.4255695574,2305137.0
1,2010-12-01,1.2370913175E9,15.920434951782227,35.56146240234375,1197794.0380335853,2308205.0
1,2011-01-01,1.295186163E9,15.920434951782227,54.04200744628906,1297912.4655204846,2311283.0
1,2011-02-01,1.1958999E9,15.920434951782227,65.47295379638672,1188634.2036012444,2314356.0
1,2011-03-01,1.2749566679999998E9,15.920434951782227,38.525691986083984,1302451.9028783727,2317429.0
1,2011-04-01,1.1943301304999998E9,15.920434951782227,34.87740707397461,1224238.9677199242,2320502.0
1,2011-05-01,1.350445356E9,15.920434951782227,57.5354118347168,1351750.48938968,2323575.0
1,2011-06-01,1.35441225E9,14.115023612976074,61.729618072509766,1338888.4062487301,2326648.0
1,2011-07-01,1.4033224454999995E9,14.115023612976074,61.13621139526367,1390849.3115226023,2329721.0
1,2011-08-01,1.346260326E9,14.115023612976074,51.58003234863281,1355390.914882892,2332794.0
1,2011-09-01,1.2700114260000002E9,14.115023612976074,38.387454986572266,1282659.0852256843,2335867.0
1,2011-10-01,1.2777909434999998E9,14.115023612976074,34.070716857910156,1292912.1517512433,2338940.0
1,2011-11-01,1.2386598825000002E9,14.115023612976074,35.93098831176758,1244656.8605321823,2342013.0
1,2011-12-01,1.259844423E9,13.958093643188477,34.089599609375,1259355.2826876058,2345086.0
1,2012-01-01,1.3275556515000002E9,13.958093643188477,67.10065460205078,1360893.0615501779,2348162.0
1,2012-02-01,1.2652240335000002E9,13.958093643188477,62.46638488769531,1310981.1873090023,2351241.0
1,2012-03-01,1.2588614625E9,13.958093643188477,34.14132308959961,1335539.5388230355,2354320.0
1,2012-04-01,1.1946938939999998E9,13.958093643188477,35.82383346557617,1268799.8003093882,2357399.0
1,2012-05-01,1.3538432115E9,13.958093643188477,54.65827941894531,1421424.879810876,2360478.0
1,2012-06-01,1.3462067385000002E9,13.977215766906738,63.760562896728516,1395025.3349175511,2363557.0
1,2012-07-01,1.377130881E9,13.977215766906738,61.56629943847656,1431914.7673892686,2366636.0
1,2012-08-01,1.3702286205E9,13.977215766906738,53.77391052246094,1431684.732324635,2369715.0
1,2012-09-01,1.2304071779999995E9,13.977215766906738,31.949207305908203,1303167.0660577056,2372794.0
1,2012-10-01,1.268098905E9,13.977215766906738,27.85886001586914,1264114.3362022133,2375873.0
1,2012-11-01,1.236299376E9,13.977215766906738,39.17998123168945,1211175.5271177392,2378952.0
1,2012-12-01,1.253671983E9,13.483095169067383,35.723846435546875,1219244.1514188559,2382031.0
1,2013-01-01,1.3044592559999995E9,13.483095169067383,52.35107421875,1291583.6893400573,2385121.0
1,2013-02-01,1.2466622219999998E9,13.483095169067383,67.53094482421875,1235477.2328951769,2388208.0
1,2013-03-01,1.344928209E9,13.483095169067383,74.1512680053711,1332033.4513637004,2391295.0
1,2013-04-01,1.205613372E9,13.483095169067383,28.433809280395508,1232630.872899365,2394382.0
1,2013-05-01,1.336525326E9,13.483095169067383,41.237552642822266,1372320.4258872697,2397469.0
1,2013-06-01,1.321669872E9,14.128877639770508,50.325504302978516,1348852.6761957388,2400556.0
1,2013-07-01,1.3761827085E9,14.128877639770508,45.829002380371094,1407725.2281158222,2403643.0
1,2013-08-01,1.3688050755E9,14.128877639770508,39.850257873535156,1396499.8794577532,2406730.0
1,2013-09-01,1.2229956509999998E9,14.128877639770508,28.12723159790039,1238002.7548074634,2409817.0
1,2013-10-01,1.2747464684999998E9,14.128877639770508,27.12279510498047,1282914.91635514,2412904.0
1,2013-11-01,1.2089775629999998E9,14.128877639770508,27.712223052978516,1204822.7017203493,2415991.0
1,2013-12-01,1.2238757759999998E9,10.332210540771484,36.831233978271484,1177914.5965318005,2419078.0
1,2014-01-01,1.3550266725E9,10.332210540771484,124.00291442871094,1316826.633888652,2422176.0
1,2014-02-01,1.220999079E9,10.332210540771484,59.033485412597656,1225408.7383898573,2425272.0
1,2014-03-01,1.256194236E9,10.332210540771484,31.8764591217041,1278102.6893813948,2428368.0
1,2014-04-01,1.1871444075E9,10.332210540771484,30.079330444335938,1213467.5970921463,2431464.0
1,2014-05-01,1.277573487E9,10.332210540771484,32.57205581665039,1324306.8164900725,2434560.0
1,2014-06-01,1.305031998E9,14.562909126281738,40.81841278076172,1357821.0768808438,2437656.0
1,2014-07-01,1.3934583690000002E9,14.562909126281738,46.44346237182617,1444216.0577704073,2440752.0
1,2014-08-01,1.2832830720000002E9,14.562909126281738,40.44403839111328,1330854.2672188026,2443848.0
1,2014-09-01,1.1817716715E9,14.562909126281738,30.08428192138672,1202785.4893062762,2446944.0
1,2014-10-01,1.2031987365E9,14.562909126281738,28.003679275512695,1207014.4204894227,2450040.0
1,2014-11-01,1.144771581E9,14.562909126281738,28.604890823364258,1130707.178055884,2453136.0
1,2014-12-01,1.1735924819999998E9,9.931026458740234,28.537334442138672,1152817.9889973532,2456232.0
1,2015-01-01,1.2358648365000002E9,9.931026458740234,40.801414489746094,1243130.5523390856,2459337.0
1,2015-02-01,1.1665515045E9,9.931026458740234,41.07260513305664,1199450.2369439749,2462443.0
1,2015-03-01,1.192695555E9,9.931026458740234,29.435688018798828,1174119.863523491,2465549.0
1,2015-04-01,1.1575344315E9,9.931026458740234,29.87569236755371,1159419.4156029094,2468655.0
1,2015-05-01,1.287340548E9,9.931026458740234,33.29881286621094,1312047.4666020346,2471761.0
1,2015-06-01,1.2883252604999995E9,9.228252410888672,41.89759063720703,1276451.5446719013,2474867.0
1,2015-07-01,1.399844343E9,9.228252410888672,48.8929557800293,1408862.13813567,2477973.0
1,2015-08-01,1.3319059064999998E9,9.228252410888672,39.52647018432617,1344512.6485302604,2481079.0
1,2015-09-01,1.206682872E9,9.228252410888672,32.970462799072266,1216282.6082125127,2484185.0
1,2015-10-01,1.196962779E9,9.228252410888672,30.08302879333496,1197406.839528203,2487291.0
1,2015-11-01,1.148702202E9,9.228252410888672,31.877227783203125,1147714.6225626194,2490397.0
1,2015-12-01,1.2667793985E9,10.238533973693848,56.01018524169922,1255628.7492309012,2493503.0
1,2016-01-01,1.2274544895E9,10.238533973693848,51.859004974365234,1240296.8594132576,2496611.0
1,2016-02-01,1.1748052079999998E9,10.238533973693848,45.992759704589844,1189958.5255706361,2499727.0
1,2016-03-01,1.2486352559999998E9,10.238533973693848,51.935089111328125,1237382.1385708277,2502843.0
1,2016-04-01,1.1420551665E9,10.238533973693848,30.40482521057129,1113516.3040833701,2505959.0
1,2016-05-01,1.256024112E9,10.238533973693848,33.5824089050293,1229807.2159007885,2509075.0
1,2016-06-01,1.30617456E9,12.146132469177246,47.027706146240234,1316264.7661891535,2512191.0
1,2016-07-01,1.360931454E9,12.146132469177246,45.490135192871094,1374534.179986502,2515307.0
1,2016-08-01,1.331183028E9,12.146132469177246,43.62468719482422,1356395.265923718,2518423.0
1,2016-09-01,1.2096451485E9,12.146132469177246,32.261932373046875,1196381.2330484053,2521539.0
1,2016-10-01,1.221461358E9,12.146132469177246,30.419708251953125,1187891.5465069246,2524655.0
1,2016-11-01,1.1638712175E9,12.146132469177246,31.642236709594727,1068224.8946119838,2527771.0
1,2016-12-01,1.1320903575E9,10.375977516174316,32.1180419921875,1042525.8507717011,2530887.0
1,2017-01-01,1.170555162E9,10.375977516174316,39.297279357910156,1122616.2523859048,2534003.0
1,2017-02-01,1.082948079E9,10.375977516174316,41.70556640625,1058375.4419251434,2537129.0
1,2017-03-01,1.217336541E9,10.375977516174316,113.6340560913086,1111706.589252569,2540255.0
1,2017-04-01,1.057919244E9,10.375977516174316,60.804412841796875,985486.296570158,2543381.0
1,2017-05-01,1.2179214255E9,10.375977516174316,107.26915740966797,1106129.9629156645,2546507.0
1,2017-06-01,1.247933442E9,17.43398666381836,150.39691162109375,1088028.3560540313,2549633.0
1,2017-07-01,1.338735687E9,17.43398666381836,133.51290893554688,1165380.505428489,2552759.0
1,2017-08-01,1.3252538144999998E9,17.43398666381836,135.0875244140625,1142890.3460652845,2555885.0
1,2017-09-01,1.2505924949999998E9,17.43398666381836,83.73899841308594,1088317.4458006655,2559011.0
1,2017-10-01,1.1664247545E9,17.43398666381836,51.148067474365234,1023377.2583714173,2562137.0
1,2017-11-01,1.1957304945E9,17.43398666381836,114.7892074584961,1030018.2660565441,2565263.0
1,2017-12-01,1.1904826919999998E9,29.525850296020508,86.10106658935547,1026895.2581147935,2568389.0
1,2018-01-01,1.29677202E9,29.525850296020508,183.5214080810547,1136929.4673103862,2571515.0
1,2018-02-01,1.1494143405E9,29.525850296020508,120.81023406982422,1044594.0026537487,2574651.0
1,2018-03-01,1.1972153835E9,29.525850296020508,63.952049255371094,1113663.7975464906,2577787.0
1,2018-04-01,1.118763561E9,29.525850296020508,54.58161163330078,969443.4197345367,2580923.0
1,2018-05-01,1.2788360685E9,29.525850296020508,85.52889251708984,1132882.7589854859,2584059.0
1,2018-06-01,1.3074223154999998E9,25.73572540283203,152.38967895507812,1137469.766137144,2587195.0
1,2018-07-01,1.40251245E9,25.73572540283203,128.10414123535156,1227293.1535914883,2590331.0
1,2018-08-01,1.3680734205E9,25.73572540283203,103.0820541381836,1206516.431486507,2593467.0
1,2018-09-01,1.2135474375E9,25.73572540283203,68.53784942626953,1100137.686679727,2596603.0
1,2018-10-01,1.1805388875E9,25.73572540283203,43.54381561279297,1060727.7198318536,2599739.0
1,2018-11-01,1.1257786515E9,25.73572540283203,42.67955017089844,982520.9994955979,2602875.0
1,2018-12-01,1.2061383569999998E9,23.304637908935547,82.21675109863281,996529.7335408523,2606011.0
